Name,STARmeter,Known for
Carlos Acosta Ballet Dancer  Ballet Dancer  See fewer,Members only,"New York, I Love You (2008)"
Radivoje Bukvic Misha (as Rasha Bukvic)  Misha (as Rasha Bukvic)  See fewer,Members only,A Good Day to Die Hard (2013)
Stellan Skarsgård Dima  Dima  See fewer,Top 5000,Good Will Hunting (1997)
Mariya Fomina Anna (as Maria Fomina)  Anna (as Maria Fomina)  See fewer,Members only,Ikariya
Dolya Gavanski Olga  Olga  See fewer,Members only,Overwatch (2016)
Grigoriy Dobrygin The Prince  The Prince  See fewer,Members only,How I Ended This Summer (2010)
Velibor Topic Emilio Del Oro  Emilio Del Oro  See fewer,Members only,Kingdom of Heaven (2005)
Pawel Szajda Blue Eyed Killer  Blue Eyed Killer  See fewer,Members only,Under the Tuscan Sun (2003)
Ewan McGregor Perry  Perry  See fewer,Top 500,Moulin Rouge! (2001)
Naomie Harris Gail  Gail  See fewer,Top 500,28 Days Later... (2002)
Alec Utgoff Niki  Niki  See fewer,Members only,Stranger Things (2016)
Marek Oravec Andrei  Andrei  See fewer,Members only,Captain America: The First Avenger (2011)
Mihhail Sibul Cadaverous Bodyguard  Cadaverous Bodyguard  See fewer,Members only,The Brothers Grimsby (2016)
Jana Pérez Maria (as Jana Perez)  Maria (as Jana Perez)  See fewer,Members only,Cinderella (I) (2015)
Tony Tennant Tattooed Naked Man  Tattooed Naked Man  See fewer,Members only,Justice League (2017)
Emanuel Brook Alexei (as Emmanuel Brook)  Alexei (as Emmanuel Brook)  See fewer,Members only,Our Kind of Traitor (2016)
Matthew Brook Viktor  Viktor  See fewer,Members only,Our Kind of Traitor (2016)
Emily Beacock Irina  Irina  See fewer,Members only,Ready Player One (2018)
Rosanna Beacock Katya  Katya  See fewer,Members only,Ready Player One (2018)
Saskia Reeves Tamara  Tamara  See fewer,Members only,Luther (2010)
Alicia von Rittberg Natasha  Natasha  See fewer,Members only,Fury (2014)
Damian Lewis Hector  Hector  See fewer,Top 5000,Band of Brothers (2001)
Khalid Abdalla Luke  Luke  See fewer,Members only,The Kite Runner (2007)
Mark Stanley Ollie  Ollie  See fewer,Top 5000,Run (III) (2019)
Mark Gatiss Billy Matlock  Billy Matlock  See fewer,Members only,The League of Gentlemen (1999)
Katia Elizarova The Prince's Girlfriend  The Prince's Girlfriend  See fewer,Members only,Justice League (2017)
Jeremy Northam Aubrey Longrigg  Aubrey Longrigg  See fewer,Top 5000,Gosford Park (2001)
Maz Mills Blonde Girl in Paris Apartment  Blonde Girl in Paris Apartment  See fewer,Members only,My Name Is Mercedes (2014)
Bonnafet Tarbouriech Danny  Danny  See fewer,Members only,Taxi 3 (2003)
Lucy Holt Longrigg's Wife  Longrigg's Wife  See fewer,Members only,Cashback (2006)
Olivia Wheeler Longrigg's Daughter  Longrigg's Daughter  See fewer,Members only,Our Kind of Traitor (2016)
Christian Brassington Secretary to the Cabinet  Secretary to the Cabinet  See fewer,Members only,Poldark (2015)
Michael Gould Hugh Greenwood  Hugh Greenwood  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Emma Dewhurst Foreign Office Official  Foreign Office Official  See fewer,Members only,The Iron Lady (2011)
Florence Barker Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Isabelle Brouwers Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Elizabeth Butler Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Isabelle Clough Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Eleanor Ferguson Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Luke Francis Ballerina  Ballerina  See fewer,Members only,Precipice Hours (2014)
Camille Guerpillon Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Alice Handford Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Emmeline Jansen Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Valentina Karoleva Ballerina  Ballerina  See fewer,Members only,A Dose of Happiness (2019)
Jessica Lee Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Ashlie McKimmie Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
Elizabeth Meadway Ballerina  Ballerina  See fewer,Members only,Our Kind of Traitor (2016)
