Name,STARmeter,Known for
Cleavon Little Bart  Bart  See fewer,Members only,Vanishing Point (1971)
Gene Wilder Jim  Jim  See fewer,Top 5000,Willy Wonka & the Chocolate Factory (1971)
Slim Pickens Taggart  Taggart  See fewer,Members only,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
Harvey Korman Hedley Lamarr  Hedley Lamarr  See fewer,Members only,History of the World: Part I (1981)
Madeline Kahn Lili Von Shtupp  Lili Von Shtupp  See fewer,Top 5000,Paper Moon (1973)
Mel Brooks Governor Lepetomane / Indian Chief  Governor Lepetomane / Indian Chief  See fewer,Top 5000,Spaceballs (1987)
Burton Gilliam Lyle  Lyle  See fewer,Members only,Back to the Future Part III (1990)
Alex Karras Mongo  Mongo  See fewer,Members only,Victor Victoria (1982)
David Huddleston Olson Johnson  Olson Johnson  See fewer,Members only,The Big Lebowski (1998)
Liam Dunn Rev. Johnson  Rev. Johnson  See fewer,Members only,"What's Up, Doc? (1972)"
John Hillerman Howard Johnson  Howard Johnson  See fewer,Members only,"Magnum, P.I. (1980)"
George Furth Van Johnson  Van Johnson  See fewer,Members only,Butch Cassidy and the Sundance Kid (1969)
Jack Starrett Gabby Johnson (as Claude Ennis Starrett Jr.)  Gabby Johnson (as Claude Ennis Starrett Jr.)  See fewer,Members only,First Blood (1982)
Carol Arthur Harriett Johnson  Harriett Johnson  See fewer,Members only,Robin Hood: Men in Tights (1993)
Richard Collier Dr. Sam Johnson  Dr. Sam Johnson  See fewer,Members only,Christine (1983)
Charles McGregor Charlie  Charlie  See fewer,Members only,Super Fly (1972)
Robyn Hilton Miss Stein  Miss Stein  See fewer,Members only,Malibu Express (1985)
Don Megowan Gum Chewer  Gum Chewer  See fewer,Members only,The Creation of the Humanoids (1962)
Dom DeLuise Buddy Bizarre  Buddy Bizarre  See fewer,Top 5000,The Secret of NIMH (1982)
Count Basie Count Basie  Count Basie  See fewer,Members only,Pearl Harbor (2001)
