Name,STARmeter,Known for
Benjamin Helstad Erling / C-19  Erling / C-19  See fewer,Members only,Body Troopers (1996)
Trond Nilssen Olav / C-1  Olav / C-1  See fewer,Members only,Pyromaniac (2016)
Stellan Skarsgård Bestyrer Håkon  Bestyrer Håkon  See fewer,Top 5000,Good Will Hunting (1997)
Kristoffer Joner Husfar Bråthen  Husfar Bråthen  See fewer,Members only,The Wave (2015)
Magnus Langlete Ivar / C-5  Ivar / C-5  See fewer,Members only,King of Devil's Island (2010)
Morten Løvstad Øystein (as Morten Strøm)  Øystein (as Morten Strøm)  See fewer,Members only,King of Devil's Island (2010)
Daniel Berg Johan  Johan  See fewer,Members only,King of Devil's Island (2010)
Odin Gineson Brøderud Axel  Axel  See fewer,Members only,King of Devil's Island (2010)
Magnar Botten Lillegutt  Lillegutt  See fewer,Members only,The 9th Raven (2013)
Markus Brustad Jan  Jan  See fewer,Members only,King of Devil's Island (2010)
Agnar Jeger Holst Arne  Arne  See fewer,Members only,King of Devil's Island (2010)
Tommy Jakob Håland Terje  Terje  See fewer,Members only,King of Devil's Island (2010)
Richard Safin Eirik  Eirik  See fewer,Members only,King of Devil's Island (2010)
Frank-Thomas Andersen Gårdsgutt Bjarne (as Frank-Thomas H. Andersen)  Gårdsgutt Bjarne (as Frank-Thomas H. Andersen)  See fewer,Members only,King of Devil's Island (2010)
Arne Brønstad Husfar Kjell  Husfar Kjell  See fewer,Members only,King of Devil's Island (2010)
Nils-Fredrik Tveter Husfar  Husfar  See fewer,Members only,In Order of Disappearance (2014)
Martin Slaatto Husfar Harald  Husfar Harald  See fewer,Members only,Isle of Darkness (1997)
Ellen Dorrit Petersen Bestyrerens kone  Bestyrerens kone  See fewer,Members only,Thelma (2017)
Ragnhild Vannebo Komitéleder  Komitéleder  See fewer,Members only,North (2009)
Per Gørvell Komitélege  Komitélege  See fewer,Members only,Gåten Knut Hamsun (1996)
Kirsti Asskildt Sykepleier  Sykepleier  See fewer,Members only,Asylet (1995)
Julian Karlsson Dekksgutt  Dekksgutt  See fewer,Members only,King of Devil's Island (2010)
Frank Thomas Holen Andersen Bjarne  Bjarne  See fewer,Members only,The Psychics (2019)
Kimmo Rajala Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Evil (2003)
