Name,STARmeter,Known for
Kelly Blatz Sean  Sean  See fewer,Members only,Senior Love Triangle (2019)
Daryl Sabara Jason  Jason  See fewer,Top 5000,The Polar Express (2004)
Janel Parrish Vicki  Vicki  See fewer,Members only,Pretty Little Liars (2010)
Ellen Woglom April  April  See fewer,Members only,Californication (2007)
Illeana Douglas Sally  Sally  See fewer,Top 5000,To Die For (1995)
Tom Arnold Mr. Blackwell  Mr. Blackwell  See fewer,Members only,True Lies (1994)
Sean Durrie Nick  Nick  See fewer,Members only,Easy to Assemble (2008)
Rachel Lien Jessica  Jessica  See fewer,Members only,90210 (2008)
Bryan McClure Jonathan  Jonathan  See fewer,Members only,Mindhunter (2017)
Brenda O'Brien Helen Mann  Helen Mann  See fewer,Members only,For Love of Amy (2009)
Nina Rausch Samantha  Samantha  See fewer,Members only,Mad Men (2007)
Ben Chrystak Ben  Ben  See fewer,Members only,For Love of Amy (2009)
William Grennan Mike  Mike  See fewer,Members only,Good People (2011)
Jacob Highland Chris  Chris  See fewer,Members only,The Bold and the Spicy: An Apology (2017)
Mark Arnold Sean's Father  Sean's Father  See fewer,Members only,Blade Runner 2049 (2017)
Bonnie Pfrenger Sean's Mother  Sean's Mother  See fewer,Members only,April Showers (2009)
Michael J. Otepka Matt  Matt  See fewer,Members only,April Showers (2009)
D.J. Pritchard Jeff  Jeff  See fewer,Members only,April Showers (2009)
Lisa Hinz Barbara Fowler  Barbara Fowler  See fewer,Members only,Ulterior Motives (2008)
Sam Warden Agent Franklin  Agent Franklin  See fewer,Members only,Ulterior Motives (2008)
Tyrone Beasley Agent McFarlane  Agent McFarlane  See fewer,Members only,For Love of Amy (2009)
Dean Thomas Hurley Pastor (as Thomas Hurley)  Pastor (as Thomas Hurley)  See fewer,Members only,April Showers (2009)
Brigette Chizek Patricia Blackwell  Patricia Blackwell  See fewer,Members only,Ulterior Motives (2008)
Deborah Juliot Jason's Mom  Jason's Mom  See fewer,Members only,Ulterior Motives (2008)
Patricia Kies Nick's Mom  Nick's Mom  See fewer,Members only,Full Ride (2002)
Tad Meyer Nick's Dad  Nick's Dad  See fewer,Members only,April Showers (2009)
