Name,STARmeter,Known for
Zac Efron Jason  Jason  See fewer,Top 500,High School Musical 3: Senior Year (2008)
Miles Teller Daniel  Daniel  See fewer,Top 5000,The Spectacular Now (2013)
Michael B. Jordan Mikey  Mikey  See fewer,Top 5000,Black Panther (2018)
Imogen Poots Ellie  Ellie  See fewer,Top 500,Green Room (2015)
Mackenzie Davis Chelsea  Chelsea  See fewer,3,Halt and Catch Fire (2014)
Jessica Lucas Vera  Vera  See fewer,Top 5000,Cloverfield (2008)
Addison Timlin Alana  Alana  See fewer,Top 5000,Derailed (I) (2005)
Josh Pais Fred  Fred  See fewer,Top 5000,Joker (I) (2019)
Evelina Turen Sophie  Sophie  See fewer,Members only,The Box (I) (2009)
Karen Ludwig Mrs. Rose  Mrs. Rose  See fewer,Members only,Manhattan (1979)
Tina Benko Ellie's Mom  Ellie's Mom  See fewer,Members only,The Avengers (2012)
Joseph Adams Ellie's Dad  Ellie's Dad  See fewer,Members only,Brooklyn's Finest (2009)
Lola Glaudini Female Boss (Sharon)  Female Boss (Sharon)  See fewer,Top 5000,Criminal Minds (2005)
John Rothman Chelsea's Father  Chelsea's Father  See fewer,Members only,Ghostbusters (1984)
Barbara Garrick Chelsea's Mother  Chelsea's Mother  See fewer,Members only,Jumper (2008)
Raul Casso Attractive Guy (Diego)  Attractive Guy (Diego)  See fewer,Members only,Taxi Brooklyn (2014)
Kate Simses Glasses  Glasses  See fewer,Members only,What's Your Number? (2011)
Tom Gormican Waiter  Waiter  See fewer,Members only,Ghosted (I) (2017)
Emily Meade Christy  Christy  See fewer,Top 500,The Deuce (2017)
Alysia Reiner Amanda Silverman  Amanda Silverman  See fewer,Members only,Orange Is the New Black (2013)
Yuval Boim Israeli Guy  Israeli Guy  See fewer,Members only,Bull (2016)
Dan Bittner Preppy Guy  Preppy Guy  See fewer,Members only,Law Abiding Citizen (2009)
Reif Larsen Famous Author  Famous Author  See fewer,Members only,The Young and Prodigious T.S. Spivet (2013)
Chris Grace Deli Owner  Deli Owner  See fewer,Members only,Superstore (2015)
Victor Slezak Older Gentleman  Older Gentleman  See fewer,Members only,Hell on Wheels (2011)
Justin Nappi Random Guy  Random Guy  See fewer,Members only,All Is Lost (2013)
Tom Riis Farrell Male Executive  Male Executive  See fewer,Members only,Sleepless in Seattle (1993)
Julia Morrison Beautiful Girl  Beautiful Girl  See fewer,Members only,Anesthesia (2015)
Amanda A. Lederer NYU Girl  NYU Girl  See fewer,Members only,The Woodsman (IV) (2016)
Andrew Alberson Bookstore Customer (uncredited)  Bookstore Customer (uncredited)  See fewer,Members only,Eye Candy (2015)
James P. Anderson Doctor Murray (uncredited)  Doctor Murray (uncredited)  See fewer,Members only,Five Minarets in New York (2010)
Rich Campbell Pianist (uncredited)  Pianist (uncredited)  See fewer,Members only,Joker (I) (2019)
Ray Daniels Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,5 Dias (2016)
Takako Haywood Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Blue Bloods (2010)
Rachel Heller Rachel (uncredited)  Rachel (uncredited)  See fewer,Members only,Innocence (I) (2013)
Christine Kadets Dancer / Bar Patron (uncredited)  Dancer / Bar Patron (uncredited)  See fewer,Members only,Black Heart (I) (2011)
Eugenia Kuzmina Girl at the Bar (uncredited)  Girl at the Bar (uncredited)  See fewer,Members only,Spy City
Alice Litvak Young Girl at the Thanksgiving Party (uncredited)  Young Girl at the Thanksgiving Party (uncredited)  See fewer,Members only,The Americans (2013)
Melissa Marino Girl at the Bar (uncredited)  Girl at the Bar (uncredited)  See fewer,Members only,James Ellroy's L.A.: City of Demons (2011)
Gregg Micheals Bookstore Customer (uncredited)  Bookstore Customer (uncredited)  See fewer,Members only,Madoff (2016)
Melissa Mikel Banquet Dancer (uncredited)  Banquet Dancer (uncredited)  See fewer,Members only,"Beijing, New York (2015)"
Jessie Nagpal Book Store Library Member (uncredited)  Book Store Library Member (uncredited)  See fewer,Members only,Sure-Fire (2017)
Andrew Pagliara Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,TK-436: A Stormtrooper Story (2016)
Roetta-Lee Smith ER Nurse (uncredited)  ER Nurse (uncredited)  See fewer,Members only,Everything's Coming Up Ro'ses! (2011)
Uzimann Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,Step Up 3D (2010)
D.B. Woodside Harold (uncredited)  Harold (uncredited)  See fewer,Top 5000,Lucifer (2015)
