Name,STARmeter,Known for
Salvatore Abbruzzese Totò (as Salvatore Abruzzese)  Totò (as Salvatore Abruzzese)  See fewer,Members only,Five Stories (2008)
Simone Sacchettino Simone  Simone  See fewer,Members only,Come sinfonia (2002)
Salvatore Ruocco Boxer  Boxer  See fewer,Members only,Il ragioniere della mafia (2013)
Vincenzo Fabricino Pitbull  Pitbull  See fewer,Members only,Gomorra (2014)
Vincenzo Altamura Gaetano (as Gaetano Altamura)  Gaetano (as Gaetano Altamura)  See fewer,Members only,Gomorrah (2008)
Italo Renda Italo  Italo  See fewer,Members only,Gomorrah (2008)
Francesco Pirozzi Michele  Michele  See fewer,Members only,Pater familias (2003)
Antonio Aiello Farrel  Farrel  See fewer,Members only,Gomorrah (2008)
Vincenzo Caso Enzo  Enzo  See fewer,Members only,Gomorrah (2008)
Anna Sarnelli Totò's mother  Totò's mother  See fewer,Members only,Gomorrah (2008)
Salvatore Russo O'Lungo  O'Lungo  See fewer,Members only,Gomorrah (2008)
Antonio Spina O'Zi Bi  O'Zi Bi  See fewer,Members only,Gomorrah (2008)
Francesco Paesano O'Chiatto  O'Chiatto  See fewer,Members only,Gomorrah (2008)
Marco Stanchi Killer in tanning salon  Killer in tanning salon  See fewer,Members only,Gomorrah (2008)
Armando Irace Killer in tanning salon  Killer in tanning salon  See fewer,Members only,Gomorrah (2008)
Lucia Cerullo Woman in tanning salon  Woman in tanning salon  See fewer,Members only,Gomorrah (2008)
Leonardo Caforio Gigante  Gigante  See fewer,Members only,Içimdeki Firtina (2017)
Dora Angelone Maria's friend  Maria's friend  See fewer,Members only,Gomorrah (2008)
Angelo Aliberti Man in quarry  Man in quarry  See fewer,Members only,Gomorrah (2008)
Luigi Caputo Luigi  Luigi  See fewer,Members only,Gomorrah (2008)
Gabriele Rainone Policeman  Policeman  See fewer,Members only,To Rome with Love (2012)
Anna Liparulo Neighborhood Girl  Neighborhood Girl  See fewer,Members only,Gomorrah (2008)
Giuseppina Cervizzi Neighborhood Girl  Neighborhood Girl  See fewer,Members only,Tale of Tales (2015)
Antonietta Restelli Neighborhood Girl  Neighborhood Girl  See fewer,Members only,Gomorrah (2008)
Rosa Granato Neighborhood Girl  Neighborhood Girl  See fewer,Members only,Gomorrah (2008)
Antonio Amato Totò's friend  Totò's friend  See fewer,Members only,Sognando Maradona (2003)
Antonio Bastelli Totò's friend  Totò's friend  See fewer,Members only,Gomorrah (2008)
Domenico Caruso Totò's friend  Totò's friend  See fewer,Members only,Gomorrah (2008)
Fabio Corvietto Totò's friend  Totò's friend  See fewer,Members only,Gomorrah (2008)
Gaetano di Tota Totò's friend  Totò's friend  See fewer,Members only,Gomorrah (2008)
Gianfelice Imparato Don Ciro  Don Ciro  See fewer,Members only,Into Paradiso (2010)
Maria Nazionale Maria  Maria  See fewer,Members only,Tenderness (2017)
Salvatore Striano Scissionista  Scissionista  See fewer,Members only,Caesar Must Die (2012)
Carlo Del Sorbo Don Carlo (as Carlo del Sorbo)  Don Carlo (as Carlo del Sorbo)  See fewer,Members only,The Embalmer (2002)
Vincenzo Bombolo Bombolone  Bombolone  See fewer,Members only,Gomorrah (2008)
Salvatore Troie Cashier  Cashier  See fewer,Members only,Gomorrah (2008)
Rosaria Capuozzo Cashier  Cashier  See fewer,Members only,Gomorrah (2008)
Addolorata Tenizio Widow  Widow  See fewer,Members only,Gomorrah (2008)
Andrea Mincione Ex-serviceman  Ex-serviceman  See fewer,Members only,Gomorrah (2008)
Claudio De Lucia Palo  Palo  See fewer,Members only,Gomorrah (2008)
Toni Servillo Franco  Franco  See fewer,Members only,The Great Beauty (2013)
Carmine Paternoster Roberto  Roberto  See fewer,Members only,Take Five (I) (2013)
Alfonso Santagata Dante  Dante  See fewer,Members only,The Ideal City (2012)
Massimo Emilio Gobbi Entrepreneur  Entrepreneur  See fewer,Members only,Camorra Live Show (2009)
Salvatore Caruso Quarry director  Quarry director  See fewer,Members only,Aitanic (2000)
Antonio D'Angelo Baron  Baron  See fewer,Members only,Gomorrah (2008)
Roberto Comacchio Trucker  Trucker  See fewer,Members only,First Love (2004)
