Name,STARmeter,Known for
Dominic Cooper Uday Hussein / Latif Yahia  Uday Hussein / Latif Yahia  See fewer,Top 5000,Captain America: The First Avenger (2011)
Ludivine Sagnier Sarrab  Sarrab  See fewer,Members only,8 Women (2002)
Raad Rawi Munem  Munem  See fewer,Members only,Spy (2015)
Philip Quast Saddam Hussein / Faoaz  Saddam Hussein / Faoaz  See fewer,Members only,Hacksaw Ridge (2016)
Mimoun Oaïssa Ali (as Mimoun Oaissa)  Ali (as Mimoun Oaissa)  See fewer,Members only,Hush Hush Baby (2004)
Khalid Laith Yassem Al-Helou  Yassem Al-Helou  See fewer,Members only,Deep State (2018)
Dar Salim Azzam  Azzam  See fewer,Members only,Game of Thrones (2011)
Nasser Memarzia Latif's Father  Latif's Father  See fewer,Members only,Knightfall (2017)
Mem Ferda Kamel Hannah  Kamel Hannah  See fewer,Members only,Revolver (2005)
Pano Masti Said  Said  See fewer,Members only,Collision (2009)
Akin Gazi Saad  Saad  See fewer,Members only,Prison Break (2005)
Stewart Scudamore Father of School Girl  Father of School Girl  See fewer,Members only,Risen (2016)
Amrita Acharia School Girl (as Amrita Acaria)  School Girl (as Amrita Acaria)  See fewer,Members only,Game of Thrones (2011)
Elektra Anastasi School Girl 2  School Girl 2  See fewer,Members only,Last Call for Nowhere (2016)
Amber Rose Revah Bride  Bride  See fewer,Members only,From Paris with Love (2010)
Selva Rasalingam Rokan  Rokan  See fewer,Members only,Damascus Cover (2017)
Samson Leguesse Mercedes Driver  Mercedes Driver  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Sarah-Lee Zammit Amer (as Sarah Lee Zammit)  Amer (as Sarah Lee Zammit)  See fewer,Members only,Stenbah! (2011)
Ben Shafik Kurd  Kurd  See fewer,Members only,Country of Hotels (2019)
Frank Tanti Lickspittle  Lickspittle  See fewer,Members only,Agora (2009)
Jamie Harding Qusay  Qusay  See fewer,Members only,United 93 (2006)
Marcelle Theuma Latif's Mother  Latif's Mother  See fewer,Members only,13 Hours (2016)
Tiziana Azzopardi Gallalha  Gallalha  See fewer,Members only,When Pigs Have Wings (2011)
Manuel Cucciardi Manservant  Manservant  See fewer,Members only,Klassi Ghalina: Mission Moscow (2017)
Mark Mifsud Mohammed  Mohammed  See fewer,Members only,Queen of the South (2016)
Khaled Riani Republican Guard  Republican Guard  See fewer,Members only,13 Hours (2016)
Francisco Catania Captain  Captain  See fewer,Members only,6 passi nel giallo (2012)
Pierre Stafrace Uday's Doctor  Uday's Doctor  See fewer,Members only,Agora (2009)
David Leguesse Assassin  Assassin  See fewer,Members only,When Pigs Have Wings (2011)
Emanuela Ciappara Munem's Wife  Munem's Wife  See fewer,Members only,The Devil's Double (2011)
Aidan Aquilina Rayban Kid (as Aiden Aquilina)  Rayban Kid (as Aiden Aquilina)  See fewer,Members only,The Heir Apparent: Largo Winch (2008)
Marwin Allagui Revolutionary Guard  Revolutionary Guard  See fewer,Members only,The Devil's Double (2011)
Frida Cauchi Sajida  Sajida  See fewer,Members only,13 Hours (2016)
Marama Corlett Hennahead (as Corlett Marama)  Hennahead (as Corlett Marama)  See fewer,Members only,Blood Drive (2017)
Oona Chaplin Beauty  Beauty  See fewer,Top 5000,The Longest Ride (2015)
Rachel Fabri Abdel Akle  Abdel Akle  See fewer,Members only,Malta Song for Europe (2005)
André Agius Kid on Crutches (as Andre Agius)  Kid on Crutches (as Andre Agius)  See fewer,Members only,13 Hours (2016)
Stasys Baltakis East German Doctor  East German Doctor  See fewer,Members only,Pill # 1618
Michael Arddt East German Doctor  East German Doctor  See fewer,Members only,The Devil's Double (2011)
George Bush Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Feed (1992)
Marieclaire Camilleri Girl in Gold (uncredited)  Girl in Gold (uncredited)  See fewer,Members only,13 Hours (2016)
Dick Cheney Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Beyond 9/11: Portraits of Resilience (2011)
Saddam Hussein Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Long Days (1980)
Charles Meli Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,Qlub Imwegggha (2014)
Norman Schwarzkopf Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The American President (2000)
Latif Yahia Minister (uncredited)  Minister (uncredited)  See fewer,Members only,Murderous Leader to Human Rights Activist: A Leap of Faith
