Name,STARmeter,Known for
Channing Tatum Marcus  Marcus  See fewer,Top 5000,21 Jump Street (2012)
István Göz Cohort Centurion  Cohort Centurion  See fewer,Members only,Blade Runner 2049 (2017)
Bence Gerö Celt Boy / Young Marcus  Celt Boy / Young Marcus  See fewer,Members only,In the Line of Fire (2007)
Denis O'Hare Lutorius  Lutorius  See fewer,Top 5000,Dallas Buyers Club (2013)
Paul Ritter Galba  Galba  See fewer,Top 5000,Quantum of Solace (2008)
Zsolt László Paulus  Paulus  See fewer,Members only,The Maiden Danced to Death (2011)
Julian Lewis Jones Cassius  Cassius  See fewer,Members only,Invictus (2009)
Aladár Laklóth Flavius Aquila  Flavius Aquila  See fewer,Members only,Strike Back (2010)
Marcell Miklós Fort Legionary 1  Fort Legionary 1  See fewer,Members only,Temptations (2002)
Bálint Magyar Fort Legionary 2  Fort Legionary 2  See fewer,Members only,The Man with the Iron Heart (2017)
Ferenc Pataki Fort Legionary 3  Fort Legionary 3  See fewer,Members only,Seveled (2019)
Bálint Antal Young Legionary  Young Legionary  See fewer,Members only,Hab
Lukács Bicskey Druid  Druid  See fewer,Members only,Spy (2015)
Douglas Henshall Cradoc  Cradoc  See fewer,Members only,Primeval (2007)
James Hayes Stephanos  Stephanos  See fewer,Members only,Waking the Dead (2000)
Donald Sutherland Uncle Aquila  Uncle Aquila  See fewer,Top 5000,The Hunger Games: Catching Fire (2013)
András Faragó Captain of the Gladiators  Captain of the Gladiators  See fewer,Members only,Halálkeringö (2010)
Jamie Bell Esca  Esca  See fewer,Top 500,Billy Elliot (2000)
Simon Paisley Day Surgeon  Surgeon  See fewer,Members only,Born a King (2019)
Dakin Matthews Claudius  Claudius  See fewer,Members only,Child's Play 3 (1991)
Pip Carter Placidus  Placidus  See fewer,Members only,Spectre (I) (2015)
Ben O'Brien Milecastle Guard  Milecastle Guard  See fewer,Members only,The Martian (2015)
Róbert Bánlaki Young Rogue Warrior  Young Rogue Warrior  See fewer,Members only,Season of the Witch (2011)
Brian Gleeson Traveller 1  Traveller 1  See fewer,Top 5000,Snow White and the Huntsman (2012)
Jon Campling Traveller 2  Traveller 2  See fewer,Members only,Kingsglaive: Final Fantasy XV (2016)
Mark Strong Guern  Guern  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Tahar Rahim Seal Prince  Seal Prince  See fewer,Members only,A Prophet (2009)
Thomas Henry Seal Boy  Seal Boy  See fewer,Members only,The Eagle (2011)
Ned Dennehy Seal Chief / The Horned One  Seal Chief / The Horned One  See fewer,Top 5000,Good Omens (2019)
Ralph Aiken Patrician 1  Patrician 1  See fewer,Members only,Inside Out (II) (2011)
Granville Saxton Patrician 2  Patrician 2  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Walter van Dyk Patrician 3 (as Walter Van Dyke)  Patrician 3 (as Walter Van Dyke)  See fewer,Members only,The Carrier (2015)
Jean-Marc Chautems Seal Warrior (uncredited)  Seal Warrior (uncredited)  See fewer,Members only,No Offence (2015)
Robin Atkin Downes Centurion (uncredited)  Centurion (uncredited)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Drew Kuzma Seal Warrior (uncredited)  Seal Warrior (uncredited)  See fewer,Members only,The Upper Hand (2010)
Seb Muirhead Seal Warrior (uncredited)  Seal Warrior (uncredited)  See fewer,Members only,That's Batman (2018)
Allan Sutherland 9th Legionaire / combat performer (uncredited)  9th Legionaire / combat performer (uncredited)  See fewer,Members only,Trained to Kill (2018)
