Name,STARmeter,Known for
Masey McLain Rachel Joy Scott  Rachel Joy Scott  See fewer,Members only,The Baxters (2019)
Ben Davies Nathan Ballard  Nathan Ballard  See fewer,Members only,Courageous (2011)
Cameron McKendry Alex Dickerson  Alex Dickerson  See fewer,Members only,My Friend Dahmer (2017)
Terri Minton Beth Nimmo  Beth Nimmo  See fewer,Members only,The Sparrows: Nesting (2015)
Victoria Staley Madison  Madison  See fewer,Members only,Prisoners (2013)
Taylor Kalupa Gabby  Gabby  See fewer,Members only,The Fix (2019)
Emma Elle Roberts Celine  Celine  See fewer,Members only,Unplanned (I) (2019)
Sadie Robertson Charity  Charity  See fewer,Members only,CollegeHumor Originals (2006)
David Errigo Jr. Eric Harris  Eric Harris  See fewer,Members only,Milo Murphy's Law (2016)
Cory Chapman Dylan Klebold  Dylan Klebold  See fewer,Members only,"I, Tonya (2017)"
Mark Daugherty Kevin  Kevin  See fewer,Members only,Captain Marvel (2019)
Justin Cone Sean  Sean  See fewer,Members only,Glee (2009)
Jennifer O'Neill Linda  Linda  See fewer,Members only,Scanners (1981)
Ben VanderMey Brian Riggs  Brian Riggs  See fewer,Members only,Baby Driver (2017)
Jaci Velasquez Mrs. Diaz  Mrs. Diaz  See fewer,Members only,The Encounter (I) (2010)
Nancy Stafford Mrs. Talbot  Mrs. Talbot  See fewer,Members only,Matlock (1986)
Matthew Schuler K.J.  K.J.  See fewer,Members only,Because of Grácia (2017)
Korie Robertson Aunt Bea  Aunt Bea  See fewer,Members only,God's Not Dead (2014)
Josh Castle Dave  Dave  See fewer,Members only,Duets (2012)
Daniel Simpkins Austin  Austin  See fewer,Members only,I'm Not Ashamed (2016)
Nola Fulk Young Rachel  Young Rachel  See fewer,Members only,I'm Not Ashamed (2016)
Bella Robertson Anna  Anna  See fewer,Members only,Duck Dynasty (2012)
Derick Von Tagen Craig Scott  Craig Scott  See fewer,Members only,Sweet Sweet Summertime (2017)
Anna Grace Stewart Dana Scott  Dana Scott  See fewer,Members only,Sun Records (2017)
Ashlyn Moore Bethanee Scott  Bethanee Scott  See fewer,Members only,Back to the Goode Life (2019)
John Newberg Larry Nimmo  Larry Nimmo  See fewer,Members only,Shock and Awe (2017)
Isaac Lovoy Mike Scott  Mike Scott  See fewer,Members only,I'm Not Ashamed (2016)
Lauren Crawford Amy  Amy  See fewer,Members only,The Glass Prison (2015)
Abigail Duhon Chloe  Chloe  See fewer,Members only,God's Not Dead (2014)
Brad Abrell Trace  Trace  See fewer,Members only,Men in Black (1997)
Taryn Alese Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,I'm Not Ashamed (2016)
Madalyn Alston Breakthrough  Breakthrough  See fewer,Members only,To Be a Soldier (2018)
Sam Anctil Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,I'm Not Ashamed (2016)
Biggerstaff Anna Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Emmy Bachmann Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Trudy Bachmann Coffee Shop Patron  Coffee Shop Patron  See fewer,Members only,The Format (2020)
Kim Baldwin Church Member  Church Member  See fewer,Members only,8 Days (2014)
Noah Basara Homeless Person  Homeless Person  See fewer,Members only,I'm Not Ashamed (2016)
Graham Ben Pastor  Pastor  See fewer,Members only,I'm Not Ashamed (2016)
Addison Blanks Homeless Person  Homeless Person  See fewer,Members only,I'm Not Ashamed (2016)
Nick Brannum Prom Attendee  Prom Attendee  See fewer,Members only,I'm Not Ashamed (2016)
Lemmers Brett Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Adam Bridges Drama Student  Drama Student  See fewer,Members only,I'm Not Ashamed (2016)
Jim Bronaugh Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,Providence (I) (2016)
Kat Brosche Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Catherine Burford Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,I'm Not Ashamed (2016)
Darby Cappillino Young Dana  Young Dana  See fewer,Members only,I'm Not Ashamed (2016)
Bette Cassida Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,My Name Is Paul (2013)
Victoria Cassida Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,My Name Is Paul (2013)
Payton Christian Columbine Student  Columbine Student  See fewer,Members only,To Be a Soldier (2018)
Austin Cole Student Athlete - White Hat Club  Student Athlete - White Hat Club  See fewer,Members only,Red All Over (2015)
Coley Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Aaron Crigger White Hat Crew  White Hat Crew  See fewer,Members only,I'm Not Ashamed (2016)
Steven Dady Tony  Tony  See fewer,Members only,Criminal Minds (2005)
LeeAnn Darling Mourner at the Funeral (as LeeAnn Balke)  Mourner at the Funeral (as LeeAnn Balke)  See fewer,Members only,I'm Not Ashamed (2016)
Julia Anne Davis Drama Student  Drama Student  See fewer,Members only,I'm Not Ashamed (2016)
Diana Dempsey Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,I'm Not Ashamed (2016)
Miranda Jean Dempsey Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,I'm Not Ashamed (2016)
Joseph Deyerle Prom Refreshment Attendant  Prom Refreshment Attendant  See fewer,Members only,Ladders (2016)
Shelby Dionne Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Bailey Dozier Drama Student  Drama Student  See fewer,Members only,Providence (I) (2016)
Ashlee Duncan Columbine Student  Columbine Student  See fewer,Members only,I'm Not Ashamed (2016)
Brunson Emme Breakthrough  Breakthrough  See fewer,Members only,I'm Not Ashamed (2016)
Zachary Ensor Trench Coat Mafia  Trench Coat Mafia  See fewer,Members only,I'm Not Ashamed (2016)
Julianne Fincher Prom Attendee  Prom Attendee  See fewer,Members only,Providence (I) (2016)
Andrew Forrer Breakthrough Friend (as Andrew Gordon)  Breakthrough Friend (as Andrew Gordon)  See fewer,Members only,I'm Not Ashamed (2016)
Austin Foster White Hat Crew  White Hat Crew  See fewer,Members only,Because of Grácia (2017)
Yulia Fowler Columbine Teacher  Columbine Teacher  See fewer,Members only,3 Days 3 Nights
Izzy Garcia Drama Student  Drama Student  See fewer,Members only,Kimchi (2018)
Abby Glover Stella  Stella  See fewer,Members only,Stranger Things (2016)
Victoria Glover Drama Student  Drama Student  See fewer,Members only,I'm Not Ashamed (2016)
Mark Gonzalez Hallway Heckler  Hallway Heckler  See fewer,Members only,Accidentally Engaged (2016)
Houston Gordon Breakthrough Friend  Breakthrough Friend  See fewer,Members only,I'm Not Ashamed (2016)
Brentley Gore Coffee Shop Manager  Coffee Shop Manager  See fewer,Members only,California Dreams (1992)
Ben Graham Pastor  Pastor  See fewer,Members only,Forgiven (2016)
Ben Graham Pastor  Pastor  See fewer,Members only,I'm Not Ashamed (2016)
Carson Graham Young Craig  Young Craig  See fewer,Members only,I'm Not Ashamed (2016)
Ashtyn Green Breakthrough Cell Group Friend  Breakthrough Cell Group Friend  See fewer,Members only,I'm Not Ashamed (2016)
Doug Griffin Radio Announcer  Radio Announcer  See fewer,Members only,VeggieTales: Larry-Boy and the Bad Apple (2006)
Eric Harris Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Radioactive Clothing (1998)
Matthew Hatton Prom Attendee  Prom Attendee  See fewer,Members only,I'm Not Ashamed (2016)
Randall Holton Coffee Shop Patron  Coffee Shop Patron  See fewer,Members only,I'm Not Ashamed (2016)
Emily Howell Mourner at the Funeral  Mourner at the Funeral  See fewer,Members only,I'm Not Ashamed (2016)
Tammy Hyler Mrs. Whitehurst  Mrs. Whitehurst  See fewer,Members only,Runaway Bride (1999)
Schalet Jackson Columbine Teacher  Columbine Teacher  See fewer,Members only,Cadia: The World Within (2019)
Justin Jeter Fowler  Fowler  See fewer,Members only,Rocket Pack Jack and the Babylon Virus (2014)
Abigail Johnson Columbine Student  Columbine Student  See fewer,Members only,I'm Not Ashamed (2016)
Haleigh Johnson Prom Attendee  Prom Attendee  See fewer,Members only,Providence (I) (2016)
Hunter Johnson Prom Attendee  Prom Attendee  See fewer,Members only,Providence (I) (2016)
Lillian Keen Drama Student  Drama Student  See fewer,Members only,I'm Not Ashamed (2016)
Sophie Keen Columbine Student  Columbine Student  See fewer,Members only,The Secret Handshake (2015)
Shelby Keller Columbine Student  Columbine Student  See fewer,Members only,Fearsville 2 (2017)
Michael Ketzner Video White Hat  Video White Hat  See fewer,Members only,Criminal Minds (2005)
Ryan Ketzner Nerd in Video  Nerd in Video  See fewer,Members only,Flipped (I) (2010)
Brighton Kilgore Trench Coat Mafia  Trench Coat Mafia  See fewer,Members only,I'm Not Ashamed (2016)
Colton Kilgore Homeless Person  Homeless Person  See fewer,Members only,I'm Not Ashamed (2016)
