Name,STARmeter,Known for
Daniel Auteuil César  César  See fewer,Members only,Caché (2005)
Raphaël Personnaz Marius  Marius  See fewer,Members only,Anna Karenina (I) (2012)
Jean-Pierre Darroussin Panisse  Panisse  See fewer,Members only,Un air de famille (1996)
Victoire Bélézy Fanny  Fanny  See fewer,Members only,Fanny (2013)
Marie-Anne Chazel Honorine  Honorine  See fewer,Members only,Le père Noël est une ordure (1982)
Nicolas Vaude M. Brun  M. Brun  See fewer,Members only,Brotherhood of the Wolf (2001)
Daniel Russo Escartefigue  Escartefigue  See fewer,Members only,Neuf mois (1994)
Rufus Piquoiseau  Piquoiseau  See fewer,Members only,Amélie (2001)
Jean-Louis Barcelona Frisepoulet  Frisepoulet  See fewer,Members only,Taxi 4 (2007)
Martine Diotalevi Mme Escartefigue  Mme Escartefigue  See fewer,Members only,Fanny (2013)
Roger Souza Le commis  Le commis  See fewer,Members only,The Vanishing (1988)
Laurent Fernandez Le premier marin du Coromandel  Le premier marin du Coromandel  See fewer,Members only,22 Bullets (2010)
Charlie Nelson Le second de la Malaisie  Le second de la Malaisie  See fewer,Members only,On Guard (1997)
Michel Ferracci Le deuxième marin du Coromandel  Le deuxième marin du Coromandel  See fewer,Members only,Comme les cinq doigts de la main (2010)
Frédéric Gérard Amourdedieu  Amourdedieu  See fewer,Members only,Au théâtre ce soir (1966)
Ryad Lovera Le jeune garçon  Le jeune garçon  See fewer,Members only,Marius (2013)
Jean-Jérôme Esposito Un poivrot  Un poivrot  See fewer,Members only,22 Bullets (2010)
Ricky Tribord Un poivrot  Un poivrot  See fewer,Members only,La vie est à nous (2009)
Oumar Diaw Un poivrot  Un poivrot  See fewer,Members only,Black (2009)
Candide Sanchez Le type Beau Rivage  Le type Beau Rivage  See fewer,Members only,Le Dîner de Cons (1998)
Eliane Zayan La dame à la fenêtre  La dame à la fenêtre  See fewer,Members only,Marius (2013)
Salvatore Caltabiano Doublure César  Doublure César  See fewer,Members only,The Well-Digger's Daughter (2011)
Joseph Argento Orchestre du bal (chanteur)  Orchestre du bal (chanteur)  See fewer,Members only,Marius (2013)
Philippe Richard Orchestre du bal (accordéoniste)  Orchestre du bal (accordéoniste)  See fewer,Members only,Marius (2013)
André Ascheri Orchestre du bal (Batterie)  Orchestre du bal (Batterie)  See fewer,Members only,Marius (2013)
Jean-Raoul Max Siné Orchestre du bal (banjo)  Orchestre du bal (banjo)  See fewer,Members only,Marius (2013)
Yves Verdier L'accordéaoniste du Caboulot  L'accordéaoniste du Caboulot  See fewer,Members only,Marius (2013)
Laurent Casanova Pêcheur (uncredited)  Pêcheur (uncredited)  See fewer,Members only,Taxi 3 (2003)
Eric Moreau Ouvrier / Client du bar (uncredited)  Ouvrier / Client du bar (uncredited)  See fewer,Members only,Valmont (1989)
