Name,STARmeter,Known for
Léa Seydoux Célestine  Célestine  See fewer,Top 500,Blue Is the Warmest Color (2013)
Vincent Lindon Joseph  Joseph  See fewer,Members only,The Measure of a Man (2015)
Clotilde Mollet Madame Lanlaire  Madame Lanlaire  See fewer,Members only,Amélie (2001)
Hervé Pierre Monsieur Lanlaire  Monsieur Lanlaire  See fewer,Members only,"Paris, je t'aime (2006)"
Mélodie Valemberg Marianne  Marianne  See fewer,Members only,Public Enemy (2016)
Patrick d'Assumçao Le capitaine  Le capitaine  See fewer,Members only,Stranger by the Lake (2013)
Vincent Lacoste Georges  Georges  See fewer,Members only,The French Kissers (2009)
Joséphine Derenne La grand-mère de Georges  La grand-mère de Georges  See fewer,Members only,Molière (1978)
Dominique Reymond La placeuse  La placeuse  See fewer,Members only,Double Lover (2017)
Rosette Rose  Rose  See fewer,Members only,Rosette sort le soir (1983)
"Adriana Asti Elvira Parsi, la maquerelle  Elvira Parsi, la maquerelle  See fewer",Members only,The Phantom of Liberty (1974)
Aurélia Petit La maîtresse (train)  La maîtresse (train)  See fewer,Members only,The Science of Sleep (2006)
Jean-Louis Croquet Le maître (train)  Le maître (train)  See fewer,Members only,Paris Can Wait (2016)
Alain Eloy Le douanier  Le douanier  See fewer,Members only,"Two Days, One Night (2014)"
"Yvette Petit Madame Gouin, la mercière  Madame Gouin, la mercière  See fewer",Members only,The Science of Sleep (2006)
Maud Wyler La jeune bourgeoise  La jeune bourgeoise  See fewer,Members only,Blue Is the Warmest Color (2013)
Anne Raphaël Femme 1  Femme 1  See fewer,Members only,Le crépuscule des loups (1988)
Anne Lichtle Femme 2 (as Anne Guillard-Lichtle)  Femme 2 (as Anne Guillard-Lichtle)  See fewer,Members only,Julie Lescaut (1992)
Hélène Schwaller Femme 3  Femme 3  See fewer,Members only,Wild Life (2014)
Claire Ruppli Femme 4  Femme 4  See fewer,Members only,Whatever (1999)
Édith Le Merdy Femme 5  Femme 5  See fewer,Members only,La Vie en Rose (2007)
Michaël Aragones Homme à la canne  Homme à la canne  See fewer,Members only,Leave Your Hands on My Hips (2003)
Nicolas Peduzzi Domestique en livrée  Domestique en livrée  See fewer,Members only,Southern Belle (2017)
Emmanuel Ménard Bourgeois épicerie  Bourgeois épicerie  See fewer,Members only,j-5 (2016)
Philippe Suner Le procureur  Le procureur  See fewer,Members only,Summer's End (1999)
Simon Arnaud Le vicaire  Le vicaire  See fewer,Members only,Je suis le temps qui court (2016)
Gérald Raynaud Le sacristain  Le sacristain  See fewer,Members only,Speakerine (2018)
Sandrine Ferraro Maid (uncredited)  Maid (uncredited)  See fewer,Members only,In Wino Veritas (2013)
Eric Moreau Un croyant à l'église (uncredited)  Un croyant à l'église (uncredited)  See fewer,Members only,Valmont (1989)
