Name,STARmeter,Known for
Sophia Takal Barri  Barri  See fewer,Members only,Green (2011)
Lawrence Michael Levine Noah  Noah  See fewer,Members only,Always Shine (2016)
Alia Shawkat Jean  Jean  See fewer,32,Arrested Development (2003)
Annie Parisse Eleanor  Eleanor  See fewer,Top 5000,National Treasure (2004)
Jason Ritter Damien  Damien  See fewer,Top 500,Freddy vs. Jason (2003)
Kevin Corrigan Anthony  Anthony  See fewer,Members only,True Romance (1993)
Marylouise Burke Sylvia  Sylvia  See fewer,Members only,I Love You Phillip Morris (2009)
Lindsay Burdge Annabell  Annabell  See fewer,Members only,Easy (2016)
Eleonore Hendricks Molly  Molly  See fewer,Members only,Uncut Gems (2019)
Jennifer Kim Lori  Lori  See fewer,Members only,The Bourne Legacy (2012)
Kent Osborne Calvin  Calvin  See fewer,Members only,Adventure Time (2010)
Donnetta Lavinia Grays Claire  Claire  See fewer,Members only,Happy! (2017)
Mason Matthias Wren  Wren  See fewer,Members only,Follow the Roses (2018)
Maebel Mills Wren  Wren  See fewer,Members only,Wild Canaries (2014)
Khan Baykal Sharif  Sharif  See fewer,Members only,Duplicity (2009)
Bob Byington Disgruntled Filmmaker  Disgruntled Filmmaker  See fewer,Members only,Frances Ferguson (2019)
Helen Merino Real Estate Broker  Real Estate Broker  See fewer,Members only,Fast Food Nation (2006)
Steve Gold Potential Buyer  Potential Buyer  See fewer,Members only,Station 4 (2014)
Kim Sherman Memorytown Broker  Memorytown Broker  See fewer,Members only,You're Next (2011)
Chelsea Rodriguez Mom with Stroller  Mom with Stroller  See fewer,Members only,How Paco Ate Taco (2011)
Tori Palmatier Girl in Bathroom with Damien  Girl in Bathroom with Damien  See fewer,Members only,Dead Light Glory (2014)
Meryl Jones Williams Jean's Employee (as Meryl Williams)  Jean's Employee (as Meryl Williams)  See fewer,Members only,And So It Goes (2014)
Duane C. Wallace Jean's Employee (as Duane Wallace)  Jean's Employee (as Duane Wallace)  See fewer,Members only,A Kid from Southside (2014)
Jesse Rudoy Jean's Employee  Jean's Employee  See fewer,Members only,Long Nights Short Mornings (2016)
Andrew Levine Jean's Employee  Jean's Employee  See fewer,Members only,The Day My God Died (2003)
Ken Forman Construction Foreman  Construction Foreman  See fewer,Members only,First Reformed (2017)
Asher Ireland Poker Player  Poker Player  See fewer,Members only,The Show About the Show (2015)
Chadd Harbold Poker Player  Poker Player  See fewer,Members only,Block (2011)
Mike Capone Poker Player  Poker Player  See fewer,Members only,Fishing Without Nets (2012)
Larry Fessenden Poker Player  Poker Player  See fewer,Members only,Habit (1995)
Kyle Wanzer Poker Player  Poker Player  See fewer,Members only,Ordained (2013)
Jay DiPietro Poker Player  Poker Player  See fewer,Members only,Peter and Vandy (2009)
Aaron Hillis Poker Player  Poker Player  See fewer,Members only,Fish Kill Flea (2007)
Bryan Wiseman Poker Player  Poker Player  See fewer,Members only,Home and Away (1988)
Dustin Guy Defa Man on Cellphone  Man on Cellphone  See fewer,Members only,Person to Person (2014)
Keith Poulson Man on Cellphone  Man on Cellphone  See fewer,Members only,Mercury Plains (2016)
Milo Brustein Child in Pet Shop  Child in Pet Shop  See fewer,Members only,Wild Canaries (2014)
Jun Tanimoto Mom in Pet Shop  Mom in Pet Shop  See fewer,Members only,Wild Canaries (2014)
