Name,STARmeter,Known for
Tom Hanks Captain Miller  Captain Miller  See fewer,Top 500,Cast Away (2000)
Tom Sizemore Sergeant Horvath  Sergeant Horvath  See fewer,Top 5000,Black Hawk Down (2001)
Edward Burns Private Reiben  Private Reiben  See fewer,Top 5000,She's the One (1996)
Barry Pepper Private Jackson  Private Jackson  See fewer,Top 5000,True Grit (2010)
Adam Goldberg Private Mellish  Private Mellish  See fewer,Top 5000,A Beautiful Mind (2001)
Vin Diesel Private Caparzo  Private Caparzo  See fewer,Top 500,Guardians of the Galaxy (2014)
Giovanni Ribisi T-4 Medic Wade  T-4 Medic Wade  See fewer,Top 5000,Boiler Room (2000)
Jeremy Davies Corporal Upham  Corporal Upham  See fewer,Top 5000,Solaris (2002)
Matt Damon Private Ryan  Private Ryan  See fewer,Top 500,Good Will Hunting (1997)
Ted Danson Captain Hamill  Captain Hamill  See fewer,Top 5000,Cheers (1982)
Paul Giamatti Sergeant Hill  Sergeant Hill  See fewer,Top 5000,Sideways (2004)
Dennis Farina Lieutenant Colonel Anderson  Lieutenant Colonel Anderson  See fewer,Members only,Get Shorty (1995)
Joerg Stadler Steamboat Willie  Steamboat Willie  See fewer,Members only,Ever After: A Cinderella Story (1998)
Max Martini Corporal Henderson (as Maximilian Martini)  Corporal Henderson (as Maximilian Martini)  See fewer,Top 500,13 Hours (2016)
Dylan Bruno Toynbe  Toynbe  See fewer,Members only,Where the Heart Is (2000)
Daniel Cerqueira Weller  Weller  See fewer,Members only,The Woman in Black (2012)
Demetri Goritsas Parker  Parker  See fewer,Members only,Black Mirror (2011)
Ian Porter Trask  Trask  See fewer,Members only,Doctor Who (2005)
Gary Sefton Rice  Rice  See fewer,Members only,How Do You Want Me? (1998)
Julian Spencer Garrity  Garrity  See fewer,Members only,The Saint (1997)
Steve Griffin Wilson  Wilson  See fewer,Members only,Mad Max: Fury Road (2015)
William Marsh Lyle  Lyle  See fewer,Members only,The Informant! (2009)
Marc Cass Fallon  Fallon  See fewer,Members only,Brave New World (2020)
Markus Napier Major Hoess  Major Hoess  See fewer,Members only,The Life and Death of Peter Sellers (2004)
Neil Finnighan Ramelle Paratrooper  Ramelle Paratrooper  See fewer,Members only,The Dark Knight Rises (2012)
Peter Miles Ramelle Paratrooper  Ramelle Paratrooper  See fewer,Members only,Gladiator (2000)
Paul Garcia Field HQ Major  Field HQ Major  See fewer,Members only,Guest House Paradiso (1999)
Seamus McQuade Field HQ Aide  Field HQ Aide  See fewer,Members only,Screen One (1985)
Ronald Longridge Coxswain  Coxswain  See fewer,Members only,Saving Private Ryan (1998)
Adam Shaw Delancey  Delancey  See fewer,Members only,RED 2 (2013)
Rolf Saxon Lieutenant Briggs  Lieutenant Briggs  See fewer,Members only,Mission: Impossible (1996)
Corey Johnson Radioman  Radioman  See fewer,Members only,Captain Phillips (2013)
Loclann Aiken Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Courts mais GAY: Tome 5 (2003)
John Barnett Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Rules of Engagement (2000)
Maclean Burke Soldier on the Beach (as MacLean Burke)  Soldier on the Beach (as MacLean Burke)  See fewer,Members only,In the Name of the Father (1993)
Victor Burke Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Fair City (1989)
Aiden Condron Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Game of Thrones (2011)
Paschal Friel Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Shane Hagan Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Rebel Heart (2001)
Paul Hickey Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Michael Collins (1996)
Shane Johnson Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Behind Enemy Lines (2001)
Laird Macintosh Soldier on the Beach (as Laird MacIntosh)  Soldier on the Beach (as Laird MacIntosh)  See fewer,Members only,Tacoma FD (2019)
Brian Maynard Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Starship Troopers (1997)
Martin McDougall Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Hyde Park on Hudson (2012)
Mark Phillips Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Platinum (1997)
Lee Aaron Rosen Soldier on the Beach (as Lee Rosen)  Soldier on the Beach (as Lee Rosen)  See fewer,Members only,Green Street Hooligans (2005)
Andrew Scott Soldier on the Beach  Soldier on the Beach  See fewer,67,Pride (I) (2014)
Matthew Sharp Soldier on the Beach  Soldier on the Beach  See fewer,Members only,X-Men (2000)
Vincent Walsh Soldier on the Beach  Soldier on the Beach  See fewer,Members only,Mystic Knights of Tir Na Nog (1998)
Grahame Wood Soldier on the Beach  Soldier on the Beach  See fewer,Members only,The Orville (2017)
John Sharian Corporal  Corporal  See fewer,Members only,The Machinist (2004)
Glenn Wrage Doyle  Doyle  See fewer,Members only,Running Scared (2006)
Crofton Hardester Senior Medical Officer  Senior Medical Officer  See fewer,Members only,Android (1982)
Martin Hub Czech Wehrmacht Soldier  Czech Wehrmacht Soldier  See fewer,Members only,xXx (2002)
Raffaello Degruttola Goldman (as Raph Taylor)  Goldman (as Raph Taylor)  See fewer,Members only,Rush (I) (2013)
Nigel Whitmey Private Boyd  Private Boyd  See fewer,Members only,Formula 51 (2001)
Sam Ellis Private Hastings  Private Hastings  See fewer,Members only,The Machine (I) (2013)
Erich Redman German #1  German #1  See fewer,Members only,Rush (I) (2013)
Tilo Keiner German #2  German #2  See fewer,Members only,Ballon (2018)
Stephan Grothgar German #3 / Voice on Bullhorn  German #3 / Voice on Bullhorn  See fewer,Members only,Age of Heroes (2011)
Stephane Cornicard Jean  Jean  See fewer,Members only,Sky Captain and the World of Tomorrow (2004)
Michelle Evans Jean's Wife  Jean's Wife  See fewer,Members only,The Mystery of Edwin Drood (1993)
Martin Beaton Jean's Son  Jean's Son  See fewer,Members only,Saving Private Ryan (1998)
Anna Maguire Jean's Daughter  Jean's Daughter  See fewer,Members only,Ever After: A Cinderella Story (1998)
Nathan Fillion Minnesota Ryan  Minnesota Ryan  See fewer,Top 5000,Castle (2009)
Leland Orser Lieutenant DeWindt  Lieutenant DeWindt  See fewer,Members only,Se7en (1995)
Michael Mantas Paratrooper Lieutenant  Paratrooper Lieutenant  See fewer,Members only,The Land Girls (1998)
David Vegh Paratrooper Oliver  Paratrooper Oliver  See fewer,Members only,The Last Witch Hunter (2015)
Ryan Hurst Paratrooper Michaelson  Paratrooper Michaelson  See fewer,72,Remember the Titans (2000)
Nick Brooks Paratrooper Joe  Paratrooper Joe  See fewer,Members only,Quantum Leap (1989)
Sam Scudder Paratrooper #1  Paratrooper #1  See fewer,Members only,Spy Game (2001)
John Walters Old French Man  Old French Man  See fewer,Members only,Ever After: A Cinderella Story (1998)
Dorothy Grumbar Old French Woman  Old French Woman  See fewer,Members only,Children of Men (2006)
James Innes-Smith MP Lieutenant  MP Lieutenant  See fewer,Members only,Queen of Swords (2000)
Harve Presnell General Marshall  General Marshall  See fewer,Members only,Fargo (1996)
Dale Dye War Department Colonel  War Department Colonel  See fewer,Members only,Mission: Impossible (1996)
Bryan Cranston War Department Colonel  War Department Colonel  See fewer,Top 500,Breaking Bad (2008)
David Wohl War Department Captain  War Department Captain  See fewer,Members only,Revenge of the Nerds (1984)
Eric Loren War Department Lieutenant  War Department Lieutenant  See fewer,Members only,Green Zone (2010)
Valerie Colgan War Department Clerk  War Department Clerk  See fewer,Members only,Aliens (1986)
Amanda Boxer Mrs. Margaret Ryan  Mrs. Margaret Ryan  See fewer,Members only,United 93 (2006)
Harrison Young Ryan as Old Man  Ryan as Old Man  See fewer,Members only,Kiss Kiss Bang Bang (2005)
Kathleen Byron Old Mrs. Ryan  Old Mrs. Ryan  See fewer,Members only,Black Narcissus (1947)
Rob Freeman Ryan's Son  Ryan's Son  See fewer,Members only,The Dead (2010)
Thomas Gizbert Ryan's Grandson  Ryan's Grandson  See fewer,Members only,Saving Private Ryan (1998)
Sebastian J. Brook French Villager (uncredited)  French Villager (uncredited)  See fewer,Members only,Doctor Who Online Adventures (2009)
John de Lancie Letter-Reader (voice) (uncredited)  Letter-Reader (voice) (uncredited)  See fewer,Top 5000,Crank: High Voltage (2009)
James Embree German Paratrooper (uncredited)  German Paratrooper (uncredited)  See fewer,Members only,Wonder Woman (2017)
Declan Geraghty Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Dylan (2007)
Chris Hastings Waffen SS Soldier (uncredited)  Waffen SS Soldier (uncredited)  See fewer,Members only,America Reframed (2012)
Frank Huseyin German SS Soldier (uncredited)  German SS Soldier (uncredited)  See fewer,Members only,Band of Brothers (2001)
Michael P. Jahoda Soldier on the Beach (uncredited)  Soldier on the Beach (uncredited)  See fewer,Members only,Suits Don't Matter (2017)
Alan Joyce A23 Platoon (uncredited)  A23 Platoon (uncredited)  See fewer,Members only,This Day (2018)
Derek Lea Bangalore Assistant (uncredited)  Bangalore Assistant (uncredited)  See fewer,Members only,The Bourne Ultimatum (2007)
João Costa Menezes Soldier on the Beach (uncredited)  Soldier on the Beach (uncredited)  See fewer,Members only,Akasha (2001)
Taylor Murphy Sergeant Blaine (uncredited)  Sergeant Blaine (uncredited)  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Abbe Muschallik Ryan's Granddaughter (uncredited)  Ryan's Granddaughter (uncredited)  See fewer,Members only,First Date (I) (2004)
Nina Muschallik Ryan's Granddaughter (uncredited)  Ryan's Granddaughter (uncredited)  See fewer,Members only,The World is Not Enough (1999)
Paul Sacks Soldier Signalling to Relief Column (uncredited)  Soldier Signalling to Relief Column (uncredited)  See fewer,Members only,Captain America: The First Avenger (2011)
Mac Steinmeier Waffen SS Soldier (uncredited)  Waffen SS Soldier (uncredited)  See fewer,Members only,Funny Games (1997)
Leo Stransky German Sniper (uncredited)  German Sniper (uncredited)  See fewer,Members only,World War Z (2013)
Vincent Ventresca Soldier on Beach (uncredited)  Soldier on Beach (uncredited)  See fewer,Members only,Romy and Michele's High School Reunion (1997)
Paul Woodadge Paratrooper (uncredited)  Paratrooper (uncredited)  See fewer,Members only,D-Day in HD (2014)
