Name,STARmeter,Known for
Henry Ian Cusick Danny Hart  Danny Hart  See fewer,Top 5000,Lost (2004)
Nicki Aycox Lexi  Lexi  See fewer,Members only,Perfect Stranger (2007)
Stephen Lang Det. Lloyd Martin  Det. Lloyd Martin  See fewer,Top 5000,Avatar (2009)
David Margulies Morris Herzman  Morris Herzman  See fewer,Members only,Ghostbusters (1984)
Charles Aitken Spider  Spider  See fewer,Members only,The Knick (2014)
James Biberi Cabbie  Cabbie  See fewer,Members only,Drive (I) (2011)
Waltrudis Buck Rina Herzman  Rina Herzman  See fewer,Members only,Everyone Says I Love You (1996)
John L. Payne Carl Pruitt (as John Payne)  Carl Pruitt (as John Payne)  See fewer,Members only,Paranoia (1998)
Tom Morrissey Enigmatic Old Man  Enigmatic Old Man  See fewer,Members only,Sisters (III) (2015)
Nathalie Lyon Lottery Girl  Lottery Girl  See fewer,Members only,Missed Connections (II) (2012)
John Fugelsang Lottery Guy  Lottery Guy  See fewer,Members only,Coyote Ugly (2000)
Alex Vega Big Man  Big Man  See fewer,Members only,Uncanny X-Men (2012)
Jennifer Nuccitelli Lexi's Mother (as Jennifer Lynn Nuccitelli)  Lexi's Mother (as Jennifer Lynn Nuccitelli)  See fewer,Members only,The Peter Austin Noto Show (2012)
Maria Chinappi Young Lexi  Young Lexi  See fewer,Members only,The Girl on the Train (II) (2016)
Drew McConnell Bodega Clerk (uncredited)  Bodega Clerk (uncredited)  See fewer,Members only,The Demo Guy (2015)
Matt Saxon Student (uncredited)  Student (uncredited)  See fewer,Members only,"Patti and Me, Minus Patti (2013)"
