Name,STARmeter,Known for
Johannes Kuhnke Tomas (as Johannes Bah Kuhnke)  Tomas (as Johannes Bah Kuhnke)  See fewer,Members only,Real Humans (2012)
Lisa Loven Kongsli Ebba  Ebba  See fewer,Members only,Wonder Woman (2017)
Clara Wettergren Vera  Vera  See fewer,Members only,Sommaren med släkten (2017)
Vincent Wettergren Harry  Harry  See fewer,Members only,Fartblinda (2019)
Kristofer Hivju Mats  Mats  See fewer,Top 5000,Game of Thrones (2011)
Fanni Metelius Fanny  Fanny  See fewer,Members only,The Heart (2018)
Karin Myrenberg Charlotte (as Karin Myrenberg Faber)  Charlotte (as Karin Myrenberg Faber)  See fewer,Members only,Unmarried Couples: A Comedy That Will Break You Up (1997)
Brady Corbet Amerikanen  Amerikanen  See fewer,Members only,Funny Games (2007)
Johannes Moustos Stadaren  Stadaren  See fewer,Members only,Force Majeure (2014)
Jorge Lattof Tomba  Tomba  See fewer,Members only,Force Majeure (2014)
Adrian Heinisch Busschauffören  Busschauffören  See fewer,Members only,Force Majeure (2014)
Michael Breitenberger Rökande mannen  Rökande mannen  See fewer,Members only,Force Majeure (2014)
Karl Pincon Turistfotografen (as Karl Pinçon)  Turistfotografen (as Karl Pinçon)  See fewer,Members only,Force Majeure (2014)
Julie Roumogoux Snowboardparet (as Julie Roumegoux)  Snowboardparet (as Julie Roumegoux)  See fewer,Members only,Force Majeure (2014)
Peter Gaunt Snowboardparet  Snowboardparet  See fewer,Members only,Roundhead or Cavalier: Which One Are You? (2012)
Vera Kolupaeva Rysk kvinna 1  Rysk kvinna 1  See fewer,Members only,Force Majeure (2014)
Ekaterina Ilina Rysk kvinna 2  Rysk kvinna 2  See fewer,Members only,Force Majeure (2014)
Martín Chertudi Man på after ski  Man på after ski  See fewer,Members only,La sinfonía del bosque (2014)
Natacha Mutomb Dackén Expediten (as Natacha Dackén)  Expediten (as Natacha Dackén)  See fewer,Members only,Call Girl (2012)
Jasmine Landstrom Extra  Extra  See fewer,Members only,The Fat and the Angry (2014)
Malin Dahl Guest in Restaurant (uncredited)  Guest in Restaurant (uncredited)  See fewer,Members only,Gryning
Jakob Granqvist  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Den ryska dörren (2010)
Mattias Kindberg Afterski Guy (uncredited)  Afterski Guy (uncredited)  See fewer,Members only,Drömmar om Las Vegas
Franco Moscon Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,We Have a Pope (2011)
