Name,STARmeter,Known for
Brie Larson Jeannette  Jeannette  See fewer,Top 500,Room (I) (2015)
Woody Harrelson Rex  Rex  See fewer,Top 500,True Detective (2014)
Naomi Watts Rose Mary  Rose Mary  See fewer,Top 5000,Mulholland Drive (2001)
Ella Anderson Young Jeannette  Young Jeannette  See fewer,Members only,The Boss (2016)
Chandler Head Youngest Jeannette  Youngest Jeannette  See fewer,Members only,The Boss (2016)
Max Greenfield David  David  See fewer,Top 5000,New Girl (2011)
Josh Caras Brian  Brian  See fewer,Members only,Good Boys (II) (2019)
Charlie Shotwell Young Brian  Young Brian  See fewer,Top 500,Captain Fantastic (2016)
Iain Armitage Youngest Brian  Youngest Brian  See fewer,Top 5000,Young Sheldon (2017)
Sarah Snook Lori  Lori  See fewer,Top 500,Predestination (I) (2014)
Sadie Sink Young Lori  Young Lori  See fewer,Top 500,Stranger Things (2016)
Olivia Kate Rice Youngest Lori  Youngest Lori  See fewer,Members only,The Glass Castle (2017)
Brigette Lundy-Paine Maureen  Maureen  See fewer,Top 5000,Downsizing (2017)
Shree Crooks Young Maureen (as Shree Grace Crooks)  Young Maureen (as Shree Grace Crooks)  See fewer,Members only,Captain Fantastic (2016)
Eden Grace Redfield Youngest Maureen  Youngest Maureen  See fewer,Members only,Home Again (2017)
Robin Bartlett Erma  Erma  See fewer,Members only,City of Angels (1998)
Joe Pingue Uncle Stanley  Uncle Stanley  See fewer,Members only,Stumptown (2019)
A.J. Henderson Grandpa Walls  Grandpa Walls  See fewer,Members only,The Magical Adventures of Quasimodo (1996)
Dominic Bogart Robbie  Robbie  See fewer,Members only,The Birth of a Nation (2016)
Chris Gillett Mr. Thomson  Mr. Thomson  See fewer,Members only,Deadly Secrets by the Lake (2017)
Tessa Mossey Tiffany  Tiffany  See fewer,Members only,The Truth About the Harry Quebert Affair (2018)
Brenda Kamino Mrs. Lehocky  Mrs. Lehocky  See fewer,Members only,Carter (2018)
Vlasta Vrana Mr. Lehocky  Mr. Lehocky  See fewer,Members only,Human Trafficking (2005)
Andrew Shaver Dr. Taylor  Dr. Taylor  See fewer,Members only,Reign (2013)
Sandra Flores Miss Kelly  Miss Kelly  See fewer,Members only,Less Than Satisfactory (2016)
Francesca Barcenas Nurse  Nurse  See fewer,Members only,Polytechnique (2009)
Bianca Bellange Nurse  Nurse  See fewer,Members only,RED 2 (2013)
Izabel Kerr Nurse  Nurse  See fewer,Members only,Let the Game Begin (2010)
Darrin Baker Pool Manager  Pool Manager  See fewer,Members only,The Glass Castle (2017)
Kyra Harper Miss Bivens  Miss Bivens  See fewer,Members only,To Die For (1995)
Sarah Camacho Student  Student  See fewer,Members only,The Fixer (2015)
Alanna Bale Student  Student  See fewer,Members only,Cardinal (2017)
Ray Adams Welch Daily News Operator  Welch Daily News Operator  See fewer,Members only,The Glass Castle (2017)
John Mullins Welch Daily News Operator  Welch Daily News Operator  See fewer,Members only,The Glass Castle (2017)
Sabrina Campilii Brian's Wife  Brian's Wife  See fewer,Members only,Mother! (2017)
Ross Partridge Cab Driver  Cab Driver  See fewer,Members only,Stranger Things (2016)
Jeannette Walls Herself  Herself  See fewer,Members only,CBS News Sunday Morning (1979)
Rose Mary Walls Herself  Herself  See fewer,Members only,The Glass Castle (2017)
Brian Walls Himself  Himself  See fewer,Members only,The Glass Castle (2017)
Lori Walls Herself  Herself  See fewer,Members only,The Glass Castle (2017)
Rex Walls Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Tyrone Benskin Ronnie (uncredited)  Ronnie (uncredited)  See fewer,Members only,300 (2006)
Hamza Haq Intern (uncredited)  Intern (uncredited)  See fewer,Members only,The Indian Detective (2017)
Philippe Hartmann NYC Deli Patron (uncredited)  NYC Deli Patron (uncredited)  See fewer,Members only,X-Men: Apocalypse (2016)
Samantha Hodhod Assistant (uncredited)  Assistant (uncredited)  See fewer,Members only,Deus Ex: Mankind Divided (2016)
Nathaly Thibault Business Woman (uncredited)  Business Woman (uncredited)  See fewer,Members only,Bad Santa 2 (2016)
Kenny Wong Restaurant Manager (uncredited)  Restaurant Manager (uncredited)  See fewer,Members only,Lost Generation (2017)
John Robert Woodlock Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Resilient 3D
