Name,STARmeter,Known for
Jake Gyllenhaal Donnie Darko  Donnie Darko  See fewer,Top 500,Nightcrawler (2014)
Holmes Osborne Eddie Darko  Eddie Darko  See fewer,Members only,That Thing You Do! (1996)
Maggie Gyllenhaal Elizabeth Darko  Elizabeth Darko  See fewer,Top 5000,Secretary (2002)
Daveigh Chase Samantha Darko  Samantha Darko  See fewer,Top 5000,Lilo & Stitch (2002)
Mary McDonnell Rose Darko  Rose Darko  See fewer,Top 5000,Battlestar Galactica (2004)
James Duval Frank  Frank  See fewer,Members only,Independence Day (1996)
Arthur Taxier Dr. Fisher  Dr. Fisher  See fewer,Members only,Old School (2003)
Patrick Swayze Jim Cunningham  Jim Cunningham  See fewer,Top 500,Dirty Dancing (1987)
Mark Hoffman Police Officer  Police Officer  See fewer,Members only,Buffy the Vampire Slayer (1992)
David St. James Bob Garland  Bob Garland  See fewer,Members only,The West Wing (1999)
Tom Tangen Man in Red Jogging Suit  Man in Red Jogging Suit  See fewer,Members only,No Strings Attached (I) (2011)
Jazzie Mahannah Joanie James  Joanie James  See fewer,Members only,The Incredibles (2004)
Jolene Purdy Cherita Chen  Cherita Chen  See fewer,Members only,Orange Is the New Black (2013)
Stuart Stone Ronald Fisher  Ronald Fisher  See fewer,Members only,The Boys Club (1996)
Gary Lundy Sean Smith  Sean Smith  See fewer,Members only,Burning Annie (2004)
Alex Greenwald Seth Devlin  Seth Devlin  See fewer,Members only,The Amazing Spider-Man (2012)
Beth Grant Kitty Farmer  Kitty Farmer  See fewer,Members only,Speed (1994)
Jena Malone Gretchen Ross  Gretchen Ross  See fewer,Top 5000,Contact (1997)
Seth Rogen Ricky Danforth  Ricky Danforth  See fewer,Top 500,This Is the End (2013)
David Moreland Principal Cole  Principal Cole  See fewer,Members only,Legally Blonde (2001)
Noah Wyle Prof. Kenneth Monnitoff  Prof. Kenneth Monnitoff  See fewer,Top 5000,ER (1994)
Drew Barrymore Karen Pomeroy  Karen Pomeroy  See fewer,Top 5000,Never Been Kissed (1999)
Kristina Malota Susie Bates  Susie Bates  See fewer,Members only,Erin Brockovich (2000)
Marina Malota Darling Emily Bates (as Marina Malota)  Emily Bates (as Marina Malota)  See fewer,Members only,The Thin Red Line (1998)
Carly Naples Suzy Bailey  Suzy Bailey  See fewer,Members only,A Time for Dancing (2002)
Tiler Peck Beth Farmer  Beth Farmer  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Patience Cleveland Roberta Sparrow / Grandma Death  Roberta Sparrow / Grandma Death  See fewer,Members only,Psycho III (1986)
Katharine Ross Dr. Lilian Thurman  Dr. Lilian Thurman  See fewer,Top 5000,The Graduate (1967)
Lisa K. Wyatt Linda Connie  Linda Connie  See fewer,Members only,The Office (2005)
Rachel Winfree Shanda Riesman  Shanda Riesman  See fewer,Members only,Bovine Sonata (2019)
Jack Salvatore Jr. Larry Riesman  Larry Riesman  See fewer,Members only,Drillbit Taylor (2008)
Lee Weaver Leroy  Leroy  See fewer,Members only,"O Brother, Where Art Thou? (2000)"
Phyllis Lyons Anne Fisher  Anne Fisher  See fewer,Members only,The Bridges of Madison County (1995)
"Ashley Tisdale Kim, Dorky Girl  Kim, Dorky Girl  See fewer",Top 5000,High School Musical 3: Senior Year (2008)
Alison Jones Dorky Half-Sister  Dorky Half-Sister  See fewer,Members only,In the Flesh (1998)
Jerry Trainor Lanky Kid  Lanky Kid  See fewer,Members only,Evolution (2001)
Joan Blair Mystery Woman  Mystery Woman  See fewer,Members only,He's Just Not That Into You (2009)
Sarah Hudson Friend  Friend  See fewer,Members only,Grey's Anatomy (2005)
Fran Kranz Passenger  Passenger  See fewer,Top 5000,The Cabin in the Woods (2011)
Scotty Leavenworth David  David  See fewer,Members only,Erin Brockovich (2000)
George Bush Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Feed (1992)
Conrad Angel Corral Vice Principal (uncredited)  Vice Principal (uncredited)  See fewer,Members only,Little Children (2006)
Michael Dukakis Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Cheers (1982)
Phil Hawn Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Veep (2012)
Nancy Juvonen Flight Attendant (uncredited)  Flight Attendant (uncredited)  See fewer,Members only,Charlie's Angels (2000)
Christie McNew Student (uncredited)  Student (uncredited)  See fewer,Members only,Traffic (2000)
Margaret Kontra Palmer Concerned Mother (uncredited)  Concerned Mother (uncredited)  See fewer,Members only,Gone in 60 Seconds (2000)
Dee Austin Robertson Movie Ticket Salesman (uncredited)  Movie Ticket Salesman (uncredited)  See fewer,Members only,The Happytime Murders (2018)
Jack Truman Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,Phone Sex Grandma (II) (2006)
