Name,STARmeter,Known for
Parzaan Dastur Sikandar Raza  Sikandar Raza  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Ayesha Kapoor Nasreen Banu (as Ayesha Kapur)  Nasreen Banu (as Ayesha Kapur)  See fewer,Members only,Black (2005)
Sanjay Suri Mukhtar Masoodi  Mukhtar Masoodi  See fewer,Members only,Melghat Chronicles
Madhavan Lt. Col. Rajesh Rao (as R. Madhavan)  Lt. Col. Rajesh Rao (as R. Madhavan)  See fewer,Members only,Vikram Vedha (2017)
Nassar Abdulla  Actor  Actor  See fewer,Members only,I'm Always Here (2004)
Akash Aditya Police Inspector  Police Inspector  See fewer,Members only,Sikandar (2009)
Irfan Choudhary Mukhtar's bodyguard  Mukhtar's bodyguard  See fewer,Members only,Ziyarat (2011)
Mushtaq Kak Maulvi Allah Baksh  Maulvi Allah Baksh  See fewer,Members only,Stories by Rabindranath Tagore (2015)
Gulzar Khan Army Havaldar  Army Havaldar  See fewer,Members only,The Curse of King Tut's Tomb (2006)
Nazir Khan Arshad Baig  Arshad Baig  See fewer,Members only,Deewana Main Deewana (2013)
Nishat Khan Mukhtar's Chauffeur  Mukhtar's Chauffeur  See fewer,Members only,Abdullah (1980)
Sunil Kumar Ejaz  Ejaz  See fewer,Members only,E Mana Khoje Mana Tiye (2011)
Parvez Malik School Principal  School Principal  See fewer,Members only,Saal Solvan Chadya (1977)
Khurshid Mir Mukhtar's P.A.  Mukhtar's P.A.  See fewer,Members only,Sikandar (2009)
Dilip Raj Inayat Hussain  Inayat Hussain  See fewer,Members only,Kudrat (1998)
Arunoday Singh Zehgeer Quadir  Zehgeer Quadir  See fewer,Members only,Ek Bura Aadmi
Rahul Singh Captain Yashvardhan Singh  Captain Yashvardhan Singh  See fewer,Members only,Delhi Belly (2011)
