Name,STARmeter,Known for
Paula Patton Montana Moore  Montana Moore  See fewer,Top 5000,Mission: Impossible - Ghost Protocol (2011)
Derek Luke William Wright  William Wright  See fewer,Top 5000,Antwone Fisher (2002)
Taye Diggs Langston  Langston  See fewer,Top 5000,Chicago (2002)
Boris Kodjoe Graham  Graham  See fewer,Members only,Resident Evil: Afterlife (2010)
Trey Songz Damon (as Tremaine Neverson)  Damon (as Tremaine Neverson)  See fewer,Members only,Texas Chainsaw 3D (2013)
Jill Scott Gail  Gail  See fewer,Members only,Why Did I Get Married? (2007)
Adam Brody Sam  Sam  See fewer,Top 5000,The O.C. (2003)
Jenifer Lewis Catherine  Catherine  See fewer,Top 5000,The Princess and the Frog (2009)
Djimon Hounsou Quinton  Quinton  See fewer,Top 5000,Blood Diamond (2006)
Lauren London Sheree  Sheree  See fewer,Members only,ATL (2006)
Christina Milian Taylor  Taylor  See fewer,Top 5000,Be Cool (2005)
Tia Mowry-Hardrict Janine (as Tia Mowry)  Janine (as Tia Mowry)  See fewer,Top 5000,"Sister, Sister (1994)"
La La Anthony Tanya (as Lala Anthony)  Tanya (as Lala Anthony)  See fewer,Top 5000,Power (I) (2014)
Rickey Smiley Calvin  Calvin  See fewer,Members only,Friday After Next (2002)
Thomas Miles Frankie  Frankie  See fewer,Members only,Think Like a Man (2012)
Ned Beatty Mr. Donaldson  Mr. Donaldson  See fewer,Members only,Network (1976)
Sandra Beatty Mrs. Donaldson  Mrs. Donaldson  See fewer,Members only,Baggage Claim (2013)
Terrence Jenkins Fiance (as Terrence J.)  Fiance (as Terrence J.)  See fewer,Members only,Think Like a Man (2012)
Affion Crockett Cedric  Cedric  See fewer,Members only,The Wedding Ringer (2015)
Lyn Sisson-Talbert Graham's Wife  Graham's Wife  See fewer,Members only,What Goes Around Comes Around (2012)
Tara Batesole Gate Attendant #2  Gate Attendant #2  See fewer,Members only,Deputy (2020)
Magda Harout Weisha  Weisha  See fewer,Members only,The Golden Girls (1985)
Jazmyn Simon Underground Club Hostess  Underground Club Hostess  See fewer,Top 5000,Ballers (2015)
Gregory Vahanian Concierge  Concierge  See fewer,Members only,Hawthorne (2009)
Tyler Lepley Curtis  Curtis  See fewer,Members only,The Haves and the Have Nots (2013)
Diondre Jones Bellman  Bellman  See fewer,Members only,Fast & Furious (2009)
Dillon Wayne Abbott Airport Guy (as Dillon Wayne)  Airport Guy (as Dillon Wayne)  See fewer,Members only,VALETS (2015)
Tyler Garnett Airport Guy's Boyfriend  Airport Guy's Boyfriend  See fewer,Members only,Noble Exchange (2010)
