Name,STARmeter,Known for
Cindy Cheung Elaine Cheng  Elaine Cheng  See fewer,Members only,13 Reasons Why (2017)
Michael Chen Raymond Cheng  Raymond Cheng  See fewer,Members only,Flight of the Conchords (2007)
Crystal Chiu Tina Cheng  Tina Cheng  See fewer,Members only,White Collar (2009)
Stephen Gevedon Rob the Salesman  Rob the Salesman  See fewer,Members only,Session 9 (2001)
Frank Pando Bruce  Bruce  See fewer,Members only,When They See Us (2019)
Kieran Campion Dan  Dan  See fewer,Members only,The Adjustment Bureau (2011)
Jackson Ning Michael  Michael  See fewer,Members only,The Girl Is in Trouble (2015)
Remmi Franklin Sheriff  Sheriff  See fewer,Members only,Children of Invention (2009)
Yan Xi Felicia  Felicia  See fewer,Members only,She's Out of My League (2010)
Suzan Mikiel Mrs. Cutter (as Suzan Mikiel Kennedy)  Mrs. Cutter (as Suzan Mikiel Kennedy)  See fewer,Members only,Upstate (2010)
Ruth Zhang Mrs. Chow  Mrs. Chow  See fewer,Members only,Premium Rush (2012)
Yu Lu Mr. Chow  Mr. Chow  See fewer,Members only,Shanghai (2010)
Ronald Thomas Toystore Manager  Toystore Manager  See fewer,Members only,Empty (I) (2011)
Lynn Mastio Rice Betty Cardellini  Betty Cardellini  See fewer,Members only,Judy Goose (2006)
Katie Kreisler Lucy  Lucy  See fewer,Members only,Melinda and Melinda (2004)
Kathleen Kwan Rosemary  Rosemary  See fewer,Members only,"Battle: New York, Day 2 (2011)"
Han Tang Nancy  Nancy  See fewer,Members only,I Love You Grandma (2012)
Dustin Sullivan Dennis  Dennis  See fewer,Members only,Law & Order (1990)
Wai Ching Ho Doris  Doris  See fewer,Members only,Daredevil (2015)
Lee Wong Great Grandpa (as Takeo Lee Wong)  Great Grandpa (as Takeo Lee Wong)  See fewer,Members only,Taking Woodstock (2009)
Kenneth Lee Charles Cheng  Charles Cheng  See fewer,Members only,Deja Vu (2006)
Karlene Baptiste Diner Signer  Diner Signer  See fewer,Members only,Children of Invention (2009)
Amy Chang Susan  Susan  See fewer,Members only,In a New York Minute (2019)
Ai Cheng Linda  Linda  See fewer,Members only,"Crouching Tiger, Hidden Dragon: Sword of Destiny (2016)"
Avery Pearson Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Historical Roasts (2019)
Robert Kelly Torres  Torres  See fewer,Members only,Unsane (2018)
Michael Pemberton McCarthy  McCarthy  See fewer,Members only,Bridge of Spies (2015)
Janine Mahoney Bank Teller  Bank Teller  See fewer,Members only,Children of Invention (2009)
Jared Sprague Blond Boy in Car  Blond Boy in Car  See fewer,Members only,Children of Invention (2009)
Mellini Kantayya FTC Investigator  FTC Investigator  See fewer,Members only,The Night Of (2016)
Laurie Williams Public Defender  Public Defender  See fewer,Members only,The Sopranos (1999)
Linda Behrman Police Woman  Police Woman  See fewer,Members only,How I Became That Jewish Guy (2015)
Jim Norris Hotel Manager  Hotel Manager  See fewer,Members only,Children of Invention (2009)
Madeline Bartolotti Checkout Lady  Checkout Lady  See fewer,Members only,Children of Invention (2009)
Nicholas Bartolotti Teen Stockboy  Teen Stockboy  See fewer,Members only,Children of Invention (2009)
Damani Clachar Boy in window  Boy in window  See fewer,Members only,Children of Invention (2009)
Christopher De Cambra Drunk Guy  Drunk Guy  See fewer,Members only,Children of Invention (2009)
Dan Eberle Plainclothes Cop  Plainclothes Cop  See fewer,Members only,Sole Proprietor (2016)
James N. Galione Plainclothes Cop  Plainclothes Cop  See fewer,Members only,Children of Invention (2009)
Christopher Gresham Boy in Toystore  Boy in Toystore  See fewer,Members only,Kim Possible (2002)
Jonathan Gresham Boy in Toystore  Boy in Toystore  See fewer,Members only,Lucha Ilimitado vs. The State of Washington (2017)
Schyanne Halfkenny Teen Girl in window  Teen Girl in window  See fewer,Members only,Children of Invention (2009)
Kristin Ito Food Sample Girl  Food Sample Girl  See fewer,Members only,Children of Invention (2009)
Anthony D. Jones Man in Mall  Man in Mall  See fewer,Members only,Children of Invention (2009)
Young Luo Mover  Mover  See fewer,Members only,Bad Romance (2011)
Tinh On Counter Woman  Counter Woman  See fewer,Members only,Children of Invention (2009)
Samantha Rogers Jogging Girl  Jogging Girl  See fewer,Members only,Children of Invention (2009)
Caleb Rugg Security Guard  Security Guard  See fewer,Members only,Ask Grandpa (2012)
John Sanmartin Passerby  Passerby  See fewer,Members only,Children of Invention (2009)
Andrew Smith Cutter boy  Cutter boy  See fewer,Members only,Children of Invention (2009)
George Sprague Blond Boy's Dad  Blond Boy's Dad  See fewer,Members only,The Forgotten Titans
Carly Tamer Tania Cutter  Tania Cutter  See fewer,Members only,30 Rock (2006)
Janis Grossman Blue-Collar Worker (uncredited)  Blue-Collar Worker (uncredited)  See fewer,Members only,Peter and Vandy (2009)
Brittany Natale Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,AWOL (2016)
Pamela Price Hotel Employee (uncredited)  Hotel Employee (uncredited)  See fewer,Members only,Behind the Door (I) (2014)
