Name,STARmeter,Known for
Sylvester Stallone Barney Ross  Barney Ross  See fewer,Top 500,Rocky (1976)
Jason Statham Lee Christmas  Lee Christmas  See fewer,Top 500,Crank (2006)
Jet Li Yin Yang  Yin Yang  See fewer,Top 5000,The One (2001)
Dolph Lundgren Gunner Jensen  Gunner Jensen  See fewer,Top 5000,Rocky IV (1985)
Eric Roberts James Munroe  James Munroe  See fewer,Top 5000,Head Full of Honey (2018)
Randy Couture Toll Road  Toll Road  See fewer,Members only,The Expendables 2 (2012)
Steve Austin Paine  Paine  See fewer,Members only,The Condemned (2007)
David Zayas General Garza  General Garza  See fewer,Members only,Skyline (2010)
Giselle Itié Sandra  Sandra  See fewer,Members only,On the Road (2012)
Charisma Carpenter Lacy  Lacy  See fewer,Top 5000,Angel (1999)
Gary Daniels The Brit  The Brit  See fewer,Members only,Tekken (2010)
Terry Crews Hale Caesar  Hale Caesar  See fewer,Top 5000,Idiocracy (2006)
Mickey Rourke Tool  Tool  See fewer,Top 5000,The Wrestler (2008)
Hank Amos Paul  Paul  See fewer,Members only,Black Panther (2018)
Amin Joseph Pirate Leader  Pirate Leader  See fewer,Members only,Snowfall (2017)
Grifon Aldren Tall Pirate (as Senyo Amoaku)  Tall Pirate (as Senyo Amoaku)  See fewer,Members only,Do You Believe? (2015)
Antonio Rodrigo Nogueira Garza's Bodyguard #1  Garza's Bodyguard #1  See fewer,Members only,Fight Night (I)
Antonio Rogerio Nogueira Garza's Bodyguard #2  Garza's Bodyguard #2  See fewer,Members only,The Law and the Crime (2009)
Sassa Nacimento Vilena Customs Agent (as Sassa Nascimento)  Vilena Customs Agent (as Sassa Nascimento)  See fewer,Members only,The Expendables (2010)
R.A. Rondell Gunner's Goon  Gunner's Goon  See fewer,Members only,Black Panther (2018)
Tze Yep Gagged Hostage  Gagged Hostage  See fewer,Members only,Streets of Blood (2009)
Precious Jenkins Gunner's Pirate (as Preshas Jenkins)  Gunner's Pirate (as Preshas Jenkins)  See fewer,Members only,Black Panther (2018)
Ronn Surels American Operative  American Operative  See fewer,Members only,Knight and Day (2010)
Lauren Jones Cheyenne  Cheyenne  See fewer,Members only,Guiding Light (1952)
Prazeres Barbosa Old Woman Bartender  Old Woman Bartender  See fewer,Members only,Elite Squad: The Enemy Within (2010)
Jose Vasquez Cell Guard #1  Cell Guard #1  See fewer,Members only,Star Trek Beyond (2016)
Daniel Arrias Cell Guard #2  Cell Guard #2  See fewer,Members only,Star Trek (2009)
Antonio Gullo Farmer  Farmer  See fewer,Members only,Car 24 (2016)
Javier Lambert Squad Leader  Squad Leader  See fewer,Members only,Apocalypto (2006)
Tatsu Carvalho Palace Guard  Palace Guard  See fewer,Members only,Red Brazil (2012)
Marcio Rosario Royal Guard Leader  Royal Guard Leader  See fewer,Members only,The Bold and the Beautiful (1987)
Paulo Bastos Vilenan Soldier  Vilenan Soldier  See fewer,Members only,Two Edged Knife (1989)
John Baran Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,No Sunshine (2015)
Joshua Cardenez Red Beret Soldier (uncredited)  Red Beret Soldier (uncredited)  See fewer,Members only,Green Lantern (2011)
Rod Carvalho Hostage (uncredited)  Hostage (uncredited)  See fewer,Members only,Elite Squad (2007)
Gino Galento Red Beret (uncredited)  Red Beret (uncredited)  See fewer,Members only,The Magnificent Seven (2016)
Gideon Hodge Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Statue (2010)
Victor Eli Hugo Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,#MenToo (2018)
James Landry Hébert Bill Parker (uncredited)  Bill Parker (uncredited)  See fewer,Members only,Gangster Squad (2013)
Topher Jones Sgt. Velasco (uncredited)  Sgt. Velasco (uncredited)  See fewer,Members only,Jurassic World (2015)
Cody Juneau Red Beret Soldier (uncredited)  Red Beret Soldier (uncredited)  See fewer,Members only,Shaman's Mark
Shadoe Knight Gagged Hostage (uncredited)  Gagged Hostage (uncredited)  See fewer,Members only,Aztec Warrior (2016)
Everton Lawrence Pirate (uncredited)  Pirate (uncredited)  See fewer,Members only,End of Watch (2012)
Ace LeBleu Red Beret (uncredited)  Red Beret (uncredited)  See fewer,Members only,River Ridge (2012)
Edgar Leza Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Zoo (2015)
David Joseph Martinez Peasant Worker (uncredited)  Peasant Worker (uncredited)  See fewer,Members only,Escape Plan (2013)
Aaron Saxton Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Ant-Man (2015)
Arnold Schwarzenegger Trench (uncredited)  Trench (uncredited)  See fewer,65,Predator (1987)
Bruce Willis Mr. Church (uncredited)  Mr. Church (uncredited)  See fewer,Top 500,Die Hard (1988)
