Name,STARmeter,Known for
Valeria De Franciscis Madre di Gianni  Madre di Gianni  See fewer,Members only,The Salt of Life (2011)
Marina Cacciotti Marina - la madre di Luigi  Marina - la madre di Luigi  See fewer,Members only,La currybonara (2010)
Maria Calì Maria  Maria  See fewer,Members only,Mid-August Lunch (2008)
Grazia Cesarini Sforza Grazia  Grazia  See fewer,Members only,Tutta colpa della musica (2011)
Alfonso Santagata Alfonso  Alfonso  See fewer,Members only,Gomorrah (2008)
Luigi Marchetti Vichingo  Vichingo  See fewer,Members only,Alta marea (1991)
Biagio Ursitti Luigi  Luigi  See fewer,Members only,Mid-August Lunch (2008)
Petre Rosu Barbone  Barbone  See fewer,Members only,Mid-August Lunch (2008)
Gianni Di Gregorio Gianni  Gianni  See fewer,Members only,Gomorrah (2008)
Marcello Ottolenghi Amico dottore  Amico dottore  See fewer,Members only,Mid-August Lunch (2008)
