Name,STARmeter,Known for
Selma Blair Eva Hesse (voice)  Eva Hesse (voice)  See fewer,Top 500,Cruel Intentions (1999)
Bob Balaban Wilhelm Hesse (voice)  Wilhelm Hesse (voice)  See fewer,Top 5000,Gosford Park (2001)
Patrick Kennedy Sol Lewitt (voice)  Sol Lewitt (voice)  See fewer,Members only,War Horse (2011)
Julia-Maria Köhler Eva Hesse (voice) (version: German)  Eva Hesse (voice) (version: German)  See fewer,Members only,Die Geschichte Mitteldeutschlands (1999)
Ernst August Schepmann Wilhelm Hesse (voice) (version: German)  Wilhelm Hesse (voice) (version: German)  See fewer,Members only,Der Hund von Baskerville (1955)
Michael Che Koch Sol Lewitt (voice) (version: German)  Sol Lewitt (voice) (version: German)  See fewer,Members only,Jabhook (2010)
Tom Doyle Himself  Himself  See fewer,Members only,Eva Hesse (2016)
Werner Nekes Himself  Himself  See fewer,Members only,Hynningen (1984)
Eva Hesse Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,"4 Artists: Robert Ryman, Eva Hesse, Bruce Nauman, Susan Rothenberg (1988)"
Adolf Hitler Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,War Comes to America (1945)
