Name,STARmeter,Known for
George Clooney Jack / Edward  Jack / Edward  See fewer,Top 5000,Michael Clayton (2007)
Irina Björklund Ingrid (as Irina Bjorklund)  Ingrid (as Irina Bjorklund)  See fewer,Members only,The Da Vinci Code (2006)
Lars Hjelm Hunter #1  Hunter #1  See fewer,Members only,The Girl with the Dragon Tattoo (2009)
Björn Granath Hunter #2  Hunter #2  See fewer,Members only,Kingsman: The Golden Circle (2017)
Johan Leysen Pavel  Pavel  See fewer,Members only,Brotherhood of the Wolf (2001)
Paolo Bonacelli Father Benedetto  Father Benedetto  See fewer,Members only,"Salò, or the 120 Days of Sodom (1975)"
Giorgio Gobbi Man on Vespa  Man on Vespa  See fewer,Members only,Le due vite di Mattia Pascal (1985)
Silvana Bosi Old Cheese Vendor  Old Cheese Vendor  See fewer,Members only,Letters to Juliet (2010)
Thekla Reuten Mathilde  Mathilde  See fewer,Members only,In Bruges (2008)
Guido Palliggiano Waiter (Market)  Waiter (Market)  See fewer,Members only,The Sopranos (1999)
Samuel Vauramo Young Swedish Man (as Samuli Vauramo)  Young Swedish Man (as Samuli Vauramo)  See fewer,Members only,Bunraku (2010)
Antonio Rampino Postmaster  Postmaster  See fewer,Members only,To Rome with Love (2012)
Violante Placido Clara  Clara  See fewer,Members only,Ghost Rider: Spirit of Vengeance (2011)
Filippo Timi Fabio  Fabio  See fewer,Members only,Vincere (2009)
Ilaria Cramerotti Hooker #2  Hooker #2  See fewer,Members only,Vacanze sulla neve (1999)
Angelica Novak Hooker #3  Hooker #3  See fewer,Members only,Maremmamara (2016)
Isabelle Adriani Hooker #1  Hooker #1  See fewer,Members only,Reclaim (2014)
Lello Serao Barman (Town Square Bar) (as Raffaele Serao)  Barman (Town Square Bar) (as Raffaele Serao)  See fewer,Members only,Gomorra (2014)
Anna Foglietta Anna  Anna  See fewer,Members only,Perfect Strangers (2016)
Sandro Dori Waiter (Locanda Grapelli)  Waiter (Locanda Grapelli)  See fewer,Members only,Nine (2009)
Patrizio Pelizzi Antonio (uncredited)  Antonio (uncredited)  See fewer,Members only,Turbo (2000)
