Name,STARmeter,Known for
Kaya Scodelario Emanuel  Emanuel  See fewer,Top 500,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Jessica Biel Linda  Linda  See fewer,Top 500,The Illusionist (2006)
Frances O'Connor Janice  Janice  See fewer,Top 5000,A.I. Artificial Intelligence (2001)
Aneurin Barnard Claude  Claude  See fewer,Top 5000,Dunkirk (2017)
Sam Jaeger Thomas  Thomas  See fewer,Top 5000,Lucky Number Slevin (2006)
Jimmi Simpson Arthur  Arthur  See fewer,Top 5000,Date Night (2010)
Alfred Molina Dennis  Dennis  See fewer,Top 5000,Spider-Man 2 (2004)
Gabriela Dias Emanuel's Mother  Emanuel's Mother  See fewer,Members only,The Young and the Restless (1973)
Spencer Garrett Officer Ted  Officer Ted  See fewer,Members only,Yes Man (2008)
Wolf Fleetwood-Ross Clerk (as Wolf Ross)  Clerk (as Wolf Ross)  See fewer,Members only,Rio (2017)
Russell Steinberg Ticket Collector  Ticket Collector  See fewer,Members only,LOL (2012)
Anne Ramsay Female Customer  Female Customer  See fewer,Members only,Planet of the Apes (2001)
Jonathan Schmock Sam  Sam  See fewer,Members only,Ferris Bueller's Day Off (1986)
Wil Philip Man on Train  Man on Train  See fewer,Members only,Assisted Fishing (2012)
Charlie Baver Baby  Baby  See fewer,Members only,The Truth About Emanuel (2013)
Emery Eastbum Baby  Baby  See fewer,Members only,The Truth About Emanuel (2013)
Siena Perez Baby Chloe  Baby Chloe  See fewer,Members only,Adopting Terror (2012)
Kevin McCorkle Officer Watson  Officer Watson  See fewer,Members only,The Amazing Spider-Man (2012)
Cooper Thornton Attorney  Attorney  See fewer,Members only,Fracture (2007)
Lucy Walsh Mother (credit only)  Mother (credit only)  See fewer,Members only,Curb Your Enthusiasm (2000)
Lucy Angelo Teen on Train (uncredited)  Teen on Train (uncredited)  See fewer,Members only,Paulie (2012)
Russell Becker Obnoxious commuter (uncredited)  Obnoxious commuter (uncredited)  See fewer,Members only,Face in the Crowd (2013)
Kevin Copelan Angry commuter (uncredited)  Angry commuter (uncredited)  See fewer,Members only,Run This Town (2010)
Joe Duffy Train Station Commuter (uncredited)  Train Station Commuter (uncredited)  See fewer,Members only,Invasion (2005)
Emile Ennis Jr. Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,The Real (I) (2013)
Samba Schutte Man on Train (uncredited)  Man on Train (uncredited)  See fewer,Members only,Sunnyside (2019)
Victoria Snyder Lady in Train (uncredited)  Lady in Train (uncredited)  See fewer,Members only,Fingerprints (2015)
Karen Teliha Lady on Train (uncredited)  Lady on Train (uncredited)  See fewer,Members only,Paranormal Activity 3 (2011)
