Name,STARmeter,Known for
Famke Janssen Mary Reed  Mary Reed  See fewer,Top 500,X-Men: The Last Stand (2006)
Maria Dizzia Susan  Susan  See fewer,Top 5000,Martha Marcy May Marlene (2011)
James Gandolfini Bailey Euler  Bailey Euler  See fewer,Top 5000,The Sopranos (1999)
John Magaro Martin  Martin  See fewer,Top 5000,The Big Short (2015)
Gabrielle Lazure Brigitte Lebeau  Brigitte Lebeau  See fewer,Members only,La belle captive (1983)
Edoardo Costa Jacques  Jacques  See fewer,Members only,Live Free or Die Hard (2007)
Joseph Pope Wiley (as Joe Pope)  Wiley (as Joe Pope)  See fewer,Members only,The Drowning (2016)
Dared Wright Drug Dealer  Drug Dealer  See fewer,Members only,Broken Flowers (2005)
Ruza Madarevic Mrs. Denunzio  Mrs. Denunzio  See fewer,Members only,Spy Intervention (2020)
Kate Skinner  Actress  Actress  See fewer,Members only,The Rage: Carrie 2 (1999)
Johann Benét James  James  See fewer,Members only,Kick-Ass (2010)
Christian Welter Brian  Brian  See fewer,Members only,American Chopper: The Series (2003)
Steve Moreau Vinny  Vinny  See fewer,Members only,American Chopper: The Series (2003)
Emma Canot Sophie  Sophie  See fewer,Members only,Pas à vendre (2014)
Ellen Wolf Jamie's mom  Jamie's mom  See fewer,Members only,Downsizing of the Gods (2019)
Jon Randazzo Bobby  Bobby  See fewer,Members only,Down the Shore (2011)
Tom Schimpf Freddie  Freddie  See fewer,Members only,Down the Shore (2011)
Bill Slover Tico  Tico  See fewer,Members only,Down the Shore (2011)
