Name,STARmeter,Known for
Debra Paget Seetha the Sheeva dancer  Seetha the Sheeva dancer  See fewer,Members only,The Ten Commandments (1956)
Paul Hubschmid Harald Berger / Henri Mercier in French version  Harald Berger / Henri Mercier in French version  See fewer,Members only,"The Beast from 20,000 Fathoms (1953)"
Walther Reyer Maharadjaj Chandra  Maharadjaj Chandra  See fewer,Members only,Sissi: The Young Empress (1956)
Claus Holm Dr. Walter Rhode  Dr. Walter Rhode  See fewer,Members only,Berlin Alexanderplatz (1980)
Sabine Bethmann Irene Rhode  Irene Rhode  See fewer,Members only,Journey to the Lost City (1960)
Luciana Paluzzi Bharani - Seetha's servant  Bharani - Seetha's servant  See fewer,Members only,Thunderball (1965)
René Deltgen Prince Ramigani  Prince Ramigani  See fewer,Members only,No Way Back (1953)
Valéry Inkijinoff Yama (as Inkijinoff)  Yama (as Inkijinoff)  See fewer,Members only,La tête d'un homme (1933)
Jochen Brockmann Padhu - Ramigani's ally  Padhu - Ramigani's ally  See fewer,Members only,Journey to the Lost City (1960)
Richard Lauffen Bhowana  Bhowana  See fewer,Members only,Timm Thaler (1979)
Jochen Blume Asagara - the Engineer  Asagara - the Engineer  See fewer,Members only,Mistress of the World (1960)
Helmut Hildebrand Ramigani's servant  Ramigani's servant  See fewer,Members only,Journey to the Lost City (1960)
