Name,STARmeter,Known for
Miles Teller Miller  Miller  See fewer,Top 5000,The Spectacular Now (2013)
Skylar Astin Casey  Casey  See fewer,Top 5000,Pitch Perfect (2012)
Justin Chon Jeff Chang  Jeff Chang  See fewer,Members only,Twilight (I) (2008)
Sarah Wright Nicole  Nicole  See fewer,Top 5000,American Made (2017)
Jonathan Keltz Randy  Randy  See fewer,Members only,Entourage (2004)
François Chau Dr. Chang (as Francois Chau)  Dr. Chang (as Francois Chau)  See fewer,Members only,Rescue Dawn (2006)
Russell Hodgkinson The Chief  The Chief  See fewer,Members only,Big Fish (2003)
Daniel Booko Julian  Julian  See fewer,Members only,The Hunger Games (2012)
Russell Mercado Jayden  Jayden  See fewer,Members only,21 & Over (2013)
Josie Loren Pledge Aguilar  Pledge Aguilar  See fewer,Members only,Make It or Break It (2009)
Christiann Castellanos Pledge Gomez  Pledge Gomez  See fewer,Members only,Ladies of Rap (2012)
Dustin Ybarra PJ Brill  PJ Brill  See fewer,Members only,We Bought a Zoo (2011)
Samantha Futerman Sally Huang  Sally Huang  See fewer,Members only,Memoirs of a Geisha (2005)
Julian Gavilanes Stoner #1  Stoner #1  See fewer,Members only,Mr. Robot (2015)
Josh Truax Stoner #2  Stoner #2  See fewer,Members only,Skull Kid: A Zelda Legend (2013)
Zach Sanchez-Vitale Gatekeeper (as Zach Sanchez)  Gatekeeper (as Zach Sanchez)  See fewer,Members only,World's Greatest Dad (I) (2009)
Brenna Smith Head Sorority Sister  Head Sorority Sister  See fewer,Members only,Krampus: The Reckoning (2015)
Craig Cackowski Taxi Driver  Taxi Driver  See fewer,Members only,Drunk History (2013)
Kent Loomer Campus Cop  Campus Cop  See fewer,Members only,Keys to Life (2018)
Brandon Whitehead Campus Cop #1  Campus Cop #1  See fewer,Members only,Castle Rock (2018)
Basil Harris Campus Cop #2  Campus Cop #2  See fewer,Members only,Safety Not Guaranteed (2012)
Bobbi Kotula Health Services Nurse  Health Services Nurse  See fewer,Members only,Norman (2010)
Paloma Felisberto Bilson Hallway Nurse (as Paloma Felisberto)  Hallway Nurse (as Paloma Felisberto)  See fewer,Members only,The Jade Pendant (2017)
Angela L. Larson Discharge Nurse (as Angela Larson)  Discharge Nurse (as Angela Larson)  See fewer,Members only,Bad Moms (2016)
Sara Castilleja Cara  Cara  See fewer,Members only,For the Hits
Raquael Torres Latina Sorority Sister #1  Latina Sorority Sister #1  See fewer,Members only,Varsity Punks (2017)
Casandra Marie Hayes Latina Sorority Sister #2  Latina Sorority Sister #2  See fewer,Members only,21 & Over (2013)
Raquel Werner Latina Sorority Sister #3  Latina Sorority Sister #3  See fewer,Members only,Nothing Against Life (2013)
Alanna Reynolds Nicole's Sorority Sister  Nicole's Sorority Sister  See fewer,Members only,Paranormal Movie (2013)
Alexis Piper Female Cheerleader  Female Cheerleader  See fewer,Members only,Dolci (2011)
Donald Mayer Bouncer #1 (as Donald Lloyd Mayer)  Bouncer #1 (as Donald Lloyd Mayer)  See fewer,Members only,21 & Over (2013)
Ricky Blanchard Bouncer #2 (as Ricardo Blanchard)  Bouncer #2 (as Ricardo Blanchard)  See fewer,Members only,Out of the Furnace (2013)
Bonnie Bentley Bartender #1  Bartender #1  See fewer,Members only,Robot & Frank (2012)
Cat Stone Bartender #2 (as Catherine Stone)  Bartender #2 (as Catherine Stone)  See fewer,Members only,Bad Moms (2016)
Kirsten Cornwall Thumper Girl (as Kristen Cornwall)  Thumper Girl (as Kristen Cornwall)  See fewer,Members only,Courage of Two (II) (2015)
Mints Dog Crossing Street  Dog Crossing Street  See fewer,Members only,21 & Over (2013)
Eric Ray Anderson Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,Twin Peaks (2017)
Steve Anderson Drunk Tank Victim #1 (uncredited)  Drunk Tank Victim #1 (uncredited)  See fewer,Members only,The Whole Truth (2009)
Grace Arends Cheerleader (uncredited)  Cheerleader (uncredited)  See fewer,Members only,Safety Not Guaranteed (2012)
Artur Party goer (uncredited)  Party goer (uncredited)  See fewer,Members only,Shooter (2016)
Zackry Ayres Keg Stand / Party Extra (uncredited)  Keg Stand / Party Extra (uncredited)  See fewer,Members only,Deep Dark (2015)
Derrick Bennett Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Tales of the Frontier (2012)
Hugh Berry Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Brought Back (2014)
Elle Black Bonfire girl (uncredited)  Bonfire girl (uncredited)  See fewer,Members only,
Darren Brandenburg Serb Beer Pong Player #2 (uncredited)  Serb Beer Pong Player #2 (uncredited)  See fewer,Members only,Captain Fantastic (2016)
Jeff T. Buco Shirtless Dancer Guy (uncredited)  Shirtless Dancer Guy (uncredited)  See fewer,Members only,Franklin & Bash (2011)
Breighana Campion Patient-Mary (uncredited)  Patient-Mary (uncredited)  See fewer,Members only,Love Happens (2009)
Colin Joseph Cole Chess Player (uncredited)  Chess Player (uncredited)  See fewer,Members only,Procrastinathan (2017)
Aiko Cunanan Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Mac Daddy's Vegas Adventure (2017)
Doug Deibele College Professor (uncredited)  College Professor (uncredited)  See fewer,Members only,Bad Samaritan (2018)
Alana Greszata Yoga Girl (uncredited)  Yoga Girl (uncredited)  See fewer,Members only,V/H/S Viral (2014)
Danielle Hartnett  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Rise of the Planet of the Apes (2011)
Mara Hernandez College Partier (uncredited)  College Partier (uncredited)  See fewer,Members only,Snowfall (2017)
Mary Hould Suck and Blow Girl / Party Extra (uncredited)  Suck and Blow Girl / Party Extra (uncredited)  See fewer,Members only,Brush with Danger (2015)
Stephen Katz Stoner Hippie (uncredited)  Stoner Hippie (uncredited)  See fewer,Members only,Tosh.0 (2009)
Todd Kaumans Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Trump Card (2010)
Brialynn Massie Student and Sexy Barstaff Extra (uncredited)  Student and Sexy Barstaff Extra (uncredited)  See fewer,Members only,Vengeance Girl
Michael Thomas Moore Extra (uncredited)  Extra (uncredited)  See fewer,Members only,World's Greatest Dad (I) (2009)
Christian O'Brien Student (uncredited)  Student (uncredited)  See fewer,Members only,Bullet (I) (2014)
Lily Pemberton Party Girl Bar Patron (uncredited)  Party Girl Bar Patron (uncredited)  See fewer,Members only,Lemonheads (2020)
Evgueni Petrov Serb Beer Pong Player (uncredited)  Serb Beer Pong Player (uncredited)  See fewer,Members only,Brush with Danger (2015)
Nikki Phoenix Topless Chick (uncredited)  Topless Chick (uncredited)  See fewer,Members only,Pretty Kitties (2015)
Ashley Platz Make Out Girl (uncredited)  Make Out Girl (uncredited)  See fewer,Members only,GLOW (2017)
Tyson Prince Student (uncredited)  Student (uncredited)  See fewer,Members only,Horror Haiku (2013)
Antonique Rivela Sorority Sister (uncredited)  Sorority Sister (uncredited)  See fewer,Members only,Sanctuary (III) (2015)
Travis Salmi Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Homefront (2011)
Amber Slaven Hippie Girlfriend (uncredited)  Hippie Girlfriend (uncredited)  See fewer,Members only,Channeling (2013)
Brian Sutherland Drunk Tank guy #2 (uncredited)  Drunk Tank guy #2 (uncredited)  See fewer,Members only,Hands of Thunder
Aaron Toft Thumper team (uncredited)  Thumper team (uncredited)  See fewer,Members only,Frank and Us (2018)
Adara Toop Latina Sorority Silent Pledge (uncredited)  Latina Sorority Silent Pledge (uncredited)  See fewer,Members only,We Take the Low Road (2019)
Cory Wilson Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Serenity Farm (2014)
Bryan Lee Wriggle Randy's Friend (uncredited)  Randy's Friend (uncredited)  See fewer,Members only,Flavored Choices (2017)
Conrad Wrobel Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Defining Moments (II) (2017)
