Name,STARmeter,Known for
Eric Roberts Mr. Jones  Mr. Jones  See fewer,Top 5000,Head Full of Honey (2018)
Kevin Sorbo Rick  Rick  See fewer,Top 5000,Hercules: The Legendary Journeys (1995)
Brian Bosworth Jack  Jack  See fewer,Members only,Stone Cold (1991)
Mollee Gray Sophie  Sophie  See fewer,Members only,A Night to Regret (2018)
Julia Denton Liz  Liz  See fewer,Members only,The Fundamentals of Caring (2016)
Ryan Buggle Young Jimmy  Young Jimmy  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Jenn Gotzon Chandler Cashier (as Jenn Gotzon)  Cashier (as Jenn Gotzon)  See fewer,Members only,My Daddy's in Heaven (2017)
Marisa Lynae Hampton AnnaLee (as Marisa Hampton)  AnnaLee (as Marisa Hampton)  See fewer,Members only,Dynasty (2017)
Josh Murray Adam  Adam  See fewer,Members only,Killing Lincoln (2013)
Ian Lauer Clint  Clint  See fewer,Members only,Enter the Fire (2018)
David Benham Dave  Dave  See fewer,Members only,Life Changes Everything: Discover Zac Ryan (2017)
McKenna Bintz Young AnnaLee  Young AnnaLee  See fewer,Members only,Cleveland Abduction (2015)
Kevin Wayne Mac  Mac  See fewer,Members only,The Magnificent Seven (2016)
Tyler Sanders Eli  Eli  See fewer,Members only,Just Add Magic (2015)
Blake Burt Jimmy  Jimmy  See fewer,Members only,Geostorm (2017)
Denise Morris Rioter / wedding guest  Rioter / wedding guest  See fewer,Members only,Catching Faith 2 (2019)
Bryan Friday Vance  Vance  See fewer,Members only,The Amazing Spider-Man (2012)
Jason Benham Jase  Jase  See fewer,Members only,Life Changes Everything: Discover Zac Ryan (2017)
Kiera Strauss Faith  Faith  See fewer,Members only,Roots (2016)
Jim E. Chandler Intruder #3  Intruder #3  See fewer,Members only,Lodge 49 (2018)
Jesse Boone Chris  Chris  See fewer,Members only,Last Day (I) (2018)
Caleigh Anne Becca  Becca  See fewer,Members only,Ministry of Evil: The Twisted Cult of Tony Alamo (2019)
Tim Schmidt Himself  Himself  See fewer,Members only,The Reliant (2019)
Nico Zahniser Robby  Robby  See fewer,Members only,Banger (2016)
Todd Howard Big Criminal  Big Criminal  See fewer,Members only,Kickin' It (2011)
Jonathan Bocinsky Security guard  Security guard  See fewer,Members only,My Sisters (2019)
Ramona Schwalbach Rioter  Rioter  See fewer,Members only,Kill Mamba Kill! (2019)
Nicole C. Mullen Wedding Singer  Wedding Singer  See fewer,Members only,Left Behind III: World at War (2005)
Ellen Pepper Background Rioter  Background Rioter  See fewer,Members only,2Real4U (2017)
Tommi Pabst Lady in Blue - Wedding Guests  Lady in Blue - Wedding Guests  See fewer,Members only,The Reliant (2019)
Steve Travis Watson Intruder #2  Intruder #2  See fewer,Members only,The Reliant (2019)
Aprille Park ER Patient / Store Customer  ER Patient / Store Customer  See fewer,Members only,Three Corners of Deception
Shannon Kirk Johnston Intruder 1  Intruder 1  See fewer,Members only,Blackbear (2019)
Elijah Johnston Little Jimmy  Little Jimmy  See fewer,Members only,The Reliant (2019)
Grace Johnston Young Sophie  Young Sophie  See fewer,Members only,The Reliant (2019)
Ken Strauss Rioter  Rioter  See fewer,Members only,Underneath (II) (2018)
Brandon E. Park ER Patient / Gun Store Customer  ER Patient / Gun Store Customer  See fewer,Members only,Summer of '67 (2018)
Faith Victoria Johnston Young Sophie  Young Sophie  See fewer,Members only,The Reliant (2019)
Hannah Turner Rioter  Rioter  See fewer,Members only,Summer of '67 (2018)
Rosie Koebele Riot Member  Riot Member  See fewer,Members only,Summoned (2014)
Yolonda Kay ER Nurse (as Yolonda Sweitzer)  ER Nurse (as Yolonda Sweitzer)  See fewer,Members only,Dominion (2014)
Katelyn Moore Rioter  Rioter  See fewer,Members only,UFO (2018)
