Name,STARmeter,Known for
Evelin Hagoel Ettie  Ettie  See fewer,Members only,7 Days (2008)
Igal Naor Zion  Zion  See fewer,Members only,The Honourable Woman (2014)
Orna Banai Tikva  Tikva  See fewer,Members only,Matzav Ha'Uma (2010)
Einat Saruf Margalit  Margalit  See fewer,Members only,Almost Famous (2017)
Avraham Aviv Alush Rabbi David (as Aviv Alush)  Rabbi David (as Aviv Alush)  See fewer,Members only,The Shack (I) (2017)
Itzik Cohen Aaron  Aaron  See fewer,Members only,A Matter of Size (2009)
Yafit Asulin Yaffa  Yaffa  See fewer,Members only,Nivheret Yisrael (2011)
Sharon Elimelech Ora (as Sharona Elimelech)  Ora (as Sharona Elimelech)  See fewer,Members only,Moosh (2000)
Herzl Tobey Nissan  Nissan  See fewer,Members only,You Don't Mess with the Zohan (2008)
Haim Zanati  Actor  Actor  See fewer,Members only,Janem Janem (2005)
Assaf Ben-Shimon  Actor  Actor  See fewer,Members only,World War Z (2013)
Abraham Celektar  Actor (as Avraham Celektar)  Actor (as Avraham Celektar)  See fewer,Members only,Parashat Ha-Shavua (2006)
Ronit Ivgi Geula  Geula  See fewer,Members only,Naor's Friends (2006)
