Name,STARmeter,Known for
Ferdia Walsh-Peelo Conor  Conor  See fewer,Members only,Vikings (2013)
Kelly Thornton Ann  Ann  See fewer,Members only,Bainne (2019)
Maria Doyle Kennedy Penny  Penny  See fewer,Top 5000,The Tudors (2007)
Jack Reynor Brendan  Brendan  See fewer,Top 5000,Glassland (2014)
Aidan Gillen Robert  Robert  See fewer,Top 5000,Game of Thrones (2011)
Ian Kenny Barry  Barry  See fewer,Members only,Solo: A Star Wars Story (2018)
Ben Carolan Darren  Darren  See fewer,Members only,I Kill Giants (2017)
Percy Chamburuka Ngig  Ngig  See fewer,Members only,One Bite (2017)
Mark McKenna Eamon  Eamon  See fewer,Members only,Overlord (2018)
Don Wycherley Brother Baxter  Brother Baxter  See fewer,Members only,Michael Collins (1996)
Des Keogh Brother Barnabas  Brother Barnabas  See fewer,Members only,Ulysses (1967)
Kian Murphy Mick Mahon  Mick Mahon  See fewer,Members only,Glassland (2014)
Dolores Mullally Dinner Lady  Dinner Lady  See fewer,Members only,Albert Nobbs (2011)
Lucy Boynton Raphina  Raphina  See fewer,Top 500,Bohemian Rhapsody (2018)
Marcella Plunkett Eamon's Mum  Eamon's Mum  See fewer,Members only,Once (I) (2007)
Vera Nwabuwe Ngig's Mum  Ngig's Mum  See fewer,Members only,Sing Street (2016)
Conor Hamilton Larry  Larry  See fewer,Members only,Sing Street (2016)
Karl Rice Garry  Garry  See fewer,Members only,Cluck (2011)
Tony Doyle Wayne  Wayne  See fewer,Members only,The Secret Scripture (2016)
Keith McErlean Barry's Dad  Barry's Dad  See fewer,Members only,Black '47 (2018)
Peter Campion Evan  Evan  See fewer,Members only,Brooklyn (2015)
Lydia McGuinness Miss Dunne  Miss Dunne  See fewer,Members only,Her Name Is (2018)
Kyle Bradley Donaldson 5th Former  5th Former  See fewer,Members only,A Date for Mad Mary (2016)
Paul Gibbons Exam Supervisor  Exam Supervisor  See fewer,Members only,Sing Street (2016)
Eva-Jane Gaffney Jacinta  Jacinta  See fewer,Members only,The Lobster (2015)
Paul Roe Surveyor  Surveyor  See fewer,Members only,Raw (2008)
