Name,STARmeter,Known for
Elle Graham Paige  Paige  See fewer,Members only,Swamp Thing (2019)
Kate Mara Ashley Smith  Ashley Smith  See fewer,Top 5000,Fantastic Four (2015)
Claudia Church Melissa  Melissa  See fewer,Members only,Isolation (I) (2015)
Gina Stewart Beatrice  Beatrice  See fewer,Members only,Banshee (2013)
David Oyelowo Brian Nichols  Brian Nichols  See fewer,Top 5000,Selma (I) (2014)
Diva Tyler Deputy Cynthia Hall  Deputy Cynthia Hall  See fewer,Members only,Halloween (I) (2018)
E. Roger Mitchell Sgt. Teasley  Sgt. Teasley  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Richard Fullerton Judge Rowland Barnes  Judge Rowland Barnes  See fewer,Members only,Cabin Fever (2002)
Michael Kenneth Williams Lt. John Chestnut (as Michael K. Williams)  Lt. John Chestnut (as Michael K. Williams)  See fewer,Top 5000,The Wire (2002)
Jessica Oyelowo Meredith MacKenzie  Meredith MacKenzie  See fewer,Members only,Sleepy Hollow (1999)
Leonor Varela Sgt. Carmen Sandoval  Sgt. Carmen Sandoval  See fewer,Members only,Blade II (2002)
Michael Harding Commander Bradley Simpson  Commander Bradley Simpson  See fewer,Members only,Shock and Awe (2017)
Matt Lowe Randy Hamilton  Randy Hamilton  See fewer,Members only,Hart of Dixie (2011)
Sydelle Noel Lynn Campbell  Lynn Campbell  See fewer,Members only,GLOW (2017)
Mimi Rogers Aunt Kim  Aunt Kim  See fewer,Top 5000,Lost in Space (1998)
Leon Pridgen Squad Room Officer (as J. Leon Pridgen II)  Squad Room Officer (as J. Leon Pridgen II)  See fewer,Members only,The Program (1993)
J. Karen Thomas Mrs. Nichols  Mrs. Nichols  See fewer,Members only,The Tempest (2001)
Jon Menick Dr. Wilson Pratt  Dr. Wilson Pratt  See fewer,Members only,Forever Young (1992)
Kelly Mizell Mrs. Wilhelm  Mrs. Wilhelm  See fewer,Members only,American Gothic (1995)
Johanna Jowett CSI Investigator Cameron Sampson  CSI Investigator Cameron Sampson  See fewer,Members only,Life as We Know It (2010)
Chris Bretscher Dispatcher  Dispatcher  See fewer,Members only,Old Henry (2013)
Steven Dean Davis Bakery Van Driver  Bakery Van Driver  See fewer,Members only,Hay Days (2014)
William Boyer Sniper  Sniper  See fewer,Members only,Black Knight (2001)
Scott Parks Officer Henderson  Officer Henderson  See fewer,Members only,Containment (2016)
David R. Doumeng Atlanta PD Field Officer #1 (as David Doumeng)  Atlanta PD Field Officer #1 (as David Doumeng)  See fewer,Members only,All My Children (1970)
Fred Galle Atlanta PD Field Officer #2  Atlanta PD Field Officer #2  See fewer,Members only,Anchorman 2: The Legend Continues (2013)
Rafael Ferrer FBI Profiler (voice)  FBI Profiler (voice)  See fewer,Members only,Star Wars: Knights of the Old Republic (2003)
Andrea Alcorn Drug Rehab Group (uncredited)  Drug Rehab Group (uncredited)  See fewer,Members only,The Hollow Oak (2017)
Rob Bouton David Wilhelm (uncredited)  David Wilhelm (uncredited)  See fewer,Members only,Fully Loaded (2011)
DeAnna Brandon Rehab Patient (uncredited)  Rehab Patient (uncredited)  See fewer,Members only,Mountain Top (2017)
