Name,STARmeter,Known for
Naderev Sano Himself - Philippines Climate Commissioner  Himself - Philippines Climate Commissioner  See fewer,Members only,Guardians of the Earth (2017)
Oscar Schofield Himself - Biological Oceanographer  Himself - Biological Oceanographer  See fewer,Members only,Nova (1974)
Hugh Ducklow Himself - Microbial Biologist  Himself - Microbial Biologist  See fewer,Members only,Nova (1974)
Donna Fraser Herself - Seabird Ecologist  Herself - Seabird Ecologist  See fewer,Members only,Total Wipeout (2009)
Mike Brett Himself - Chief Engineer  Himself - Chief Engineer  See fewer,Members only,Antarctic Edge: 70° South (2015)
Chance Miller Himself - Marine Technician  Himself - Marine Technician  See fewer,Members only,Antarctic Edge: 70° South (2015)
Andy Nunn Himself - Marine Technician Supervisor  Himself - Marine Technician Supervisor  See fewer,Members only,Antarctic Edge: 70° South (2015)
Joseph Abshire Himself - Captain  Himself - Captain  See fewer,Members only,Antarctic Edge: 70° South (2015)
Peter Kaple Himself - First Mate  Himself - First Mate  See fewer,Members only,Antarctic Edge: 70° South (2015)
Debbie Steinberg Herself - Zooplankton Ecologist  Herself - Zooplankton Ecologist  See fewer,Members only,Antarctic Edge: 70° South (2015)
David Johnston Himself - Marine Ecologist  Himself - Marine Ecologist  See fewer,Members only,Antarctic Edge: 70° South (2015)
Joe Cope Himself - Marine Biologist  Himself - Marine Biologist  See fewer,Members only,Molly (2016)
Brandon Conroy Himself - Marine Biologist  Himself - Marine Biologist  See fewer,Members only,Antarctic Edge: 70° South (2015)
Doug Martinson Himself - Physical Oceanographer  Himself - Physical Oceanographer  See fewer,Members only,Antarctic Edge: 70° South (2015)
Tony D'Aoust Himself - Electronics Technician  Himself - Electronics Technician  See fewer,Members only,Antarctic Edge: 70° South (2015)
Cameron Rutt Himself - Seabird Ecologist  Himself - Seabird Ecologist  See fewer,Members only,Antarctic Edge: 70° South (2015)
Jen Mannas Herself - Seabird Ecologist  Herself - Seabird Ecologist  See fewer,Members only,Antarctic Edge: 70° South (2015)
Shawn Farry Himself - Seabird Ecologist  Himself - Seabird Ecologist  See fewer,Members only,Blitzkrieg Sharks (2016)
