Name,STARmeter,Known for
Tom Cullen Russell  Russell  See fewer,Top 5000,Knightfall (2017)
Chris New Glen  Glen  See fewer,Members only,Ticking (2012)
Jonathan Race Jamie  Jamie  See fewer,Members only,Emmerdale (1972)
Laura Freeman Jill  Jill  See fewer,Members only,Skeletons (2010)
Loreto Murray Cathy (as Loretto Murray)  Cathy (as Loretto Murray)  See fewer,Members only,Coronation Street (1960)
Jonathan Wright Johnny  Johnny  See fewer,Members only,Hollyoaks (1995)
Sarah Churm Helen  Helen  See fewer,Members only,Utopia (I) (2013)
Vauxhall Jermaine Damien  Damien  See fewer,Members only,Rig 45 (2018)
Joe Doherty Justin  Justin  See fewer,Members only,Summer (2008)
Kieran Hardcastle Sam  Sam  See fewer,Members only,This Is England (2006)
Mark Devenport Straight Man in Bar (as Mark Davenport)  Straight Man in Bar (as Mark Davenport)  See fewer,Members only,Bronson (2008)
Steve Blackman Straight Man in Bar  Straight Man in Bar  See fewer,Members only,Big Things (2009)
Julius Metson Scott Paul  Paul  See fewer,Members only,How to Disappear Completely (2014)
Martin Arrowsmith Martin  Martin  See fewer,Members only,A Room for Romeo Brass (1999)
Caroline Woolley House Party Girl 1  House Party Girl 1  See fewer,Members only,God Rot Tunbridge Wells! (1985)
Caroline Cawley House Party Girl 2  House Party Girl 2  See fewer,Members only,Jeopardy! (1984)
