Name,STARmeter,Known for
Del Tackett Himself  Himself  See fewer,Members only,Cross Examine (2011)
Kevin L. Anderson Himself  Himself  See fewer,Members only,Beyond Is Genesis History? (2017)
Steve A. Austin Himself  Himself  See fewer,Members only,Beyond Is Genesis History? (2017)
Steven W. Boyd Himself  Himself  See fewer,Members only,Beyond Is Genesis History? (2017)
Robert Carter Himself  Himself  See fewer,Members only,Evolution's Achilles' Heels (2014)
Art Chadwick Himself  Himself  See fewer,Members only,The Days of Noah Part 3: The Valley of Decision (2019)
Danny Faulkner Himself  Himself  See fewer,Members only,Earth: Young or Old? (2000)
George Grant Himself  Himself  See fewer,Members only,Birth Control: How Did We Get Here? (2013)
Paul Nelson Himself  Himself  See fewer,Members only,Expelled: No Intelligence Allowed (2008)
Douglas Petrovich Himself  Himself  See fewer,Members only,Patterns of Evidence: The Moses Controversy (2019)
Marcus Ross Himself  Himself  See fewer,Members only,Evolution's Achilles' Heels (2014)
Andrew Snelling Himself  Himself  See fewer,Members only,Dragons or Dinosaurs? (2010)
Kurt P. Wise Himself  Himself  See fewer,Members only,"The Creation: Faith, Science, Intelligent Design (2010)"
Todd C. Wood Himself  Himself  See fewer,Members only,Beyond Is Genesis History? (2017)
