Name,STARmeter,Known for
Tricia Rockman Herself (as Tricia Zunker)  Herself (as Tricia Zunker)  See fewer,Members only,Blind Ambition (2008)
Donald Baumeister Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Sam Garrett Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Cassandra Hooks Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Magda Madrigal Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Megan Meadows Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Michael Ian Black Himself  Himself  See fewer,Members only,Stella (2005)
Randy Cassingham Himself  Himself  See fewer,Members only,The War on Kids (2009)
Derrick Chizer Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
John Cornyn Himself (as Sen. John Cornyn)  Himself (as Sen. John Cornyn)  See fewer,Members only,60 Minutes (1968)
Catherine Crier Herself  Herself  See fewer,Members only,Man of the Year (2006)
Alan M. Dershowitz Himself  Himself  See fewer,Members only,Reversal of Fortune (1990)
Namita Dilawri Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Michael Donaldson Himself  Himself  See fewer,Members only,The Man Who Saved Ben-Hur (2016)
Nancy Grace Herself  Herself  See fewer,Members only,Midnight Special (2016)
Eddie Griffin Himself  Himself  See fewer,Members only,A Star Is Born (2018)
Robert Hawley Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Len Jacoby Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Joe Jamail Himself  Himself  See fewer,Members only,Inning by Inning: A Portrait of a Coach (2008)
Vernon Jordan Himself  Himself  See fewer,Members only,Justice Is a Black Woman: The Life and Work of Constance Baker Motley (2012)
Mark Lanier Himself  Himself  See fewer,Members only,Puncture (2011)
Marvin Christian Lee Dr. Lee  Dr. Lee  See fewer,Members only,Static (2009)
Laurie Levenson Herself  Herself  See fewer,Members only,Legally Blonde (2001)
Kelly Michels Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Sally Mullins Herself  Herself  See fewer,Members only,Lights Out with David Spade (2019)
Maria Vargas Rodriguez Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Samuel Rudman Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Mike Schmitt Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Victor Schwartz Himself  Himself  See fewer,Members only,Hot Coffee (2011)
Robert Shapiro Himself  Himself  See fewer,Members only,Shark (2006)
Mike Shmitt Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Victor Shrwartz Himself  Himself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
Alex Simotas Herself  Herself  See fewer,Members only,A Lawyer Walks Into a Bar... (2007)
John Stossel Himself  Himself  See fewer,Members only,20/20 (1978)
Cameron Stracher Himself  Himself  See fewer,Members only,Live PD: Police Patrol (2017)
Joseph Tacopina Himself  Himself  See fewer,Members only,The Perfect Murder (2014)
Chad Troutwine Himself  Himself  See fewer,Members only,"Paris, je t'aime (2006)"
Scott Turow Himself  Himself  See fewer,Members only,Presumed Innocent (1990)
