Name,STARmeter,Known for
Michel Joelsas Mauro (Moishale)  Mauro (Moishale)  See fewer,Members only,The Second Mother (2015)
Germano Haiut Shlomo  Shlomo  See fewer,Members only,Reflexões de um Liquidificador (2010)
"Paulo Autran Mótel, Mauro's grandfather  Mótel, Mauro's grandfather  See fewer",Members only,Guerra dos Sexos (1983)
Simone Spoladore Bia - Mauro's mother  Bia - Mauro's mother  See fewer,Members only,Desmundo (2002)
"Eduardo Moreira Daniel, Mauro's father  Daniel, Mauro's father  See fewer",Members only,Batismo de Sangue (2006)
Caio Blat Ítalo  Ítalo  See fewer,Members only,Carandiru (2003)
Daniela Piepszyk Hanna  Hanna  See fewer,Members only,Alice (2008)
Liliana De Castro Irene (as Liliana Castro)  Irene (as Liliana Castro)  See fewer,Members only,Psi (2014)
"Rodrigo dos Santos Edgar, goalie  Edgar, goalie  See fewer",Members only,Our Home (2010)
Felipe Hanna Braun Caco  Caco  See fewer,Members only,The Year My Parents Went on Vacation (2006)
Gabriel Eric Bursztein Bóris  Bóris  See fewer,Members only,The Year My Parents Went on Vacation (2006)
Abrahão Farc Anatol  Anatol  See fewer,Members only,Nossa Filha Gabriela (1971)
Haim Fridman Duda  Duda  See fewer,Members only,The Year My Parents Went on Vacation (2006)
Edu Guimarães Alfredo  Alfredo  See fewer,Members only,Jailers (2017)
Gérson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Futebol Total (1974)
Jairzinho Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Casseta & Planeta: A Taça do Mundo É Nossa (2003)
David Kullock Haza  Haza  See fewer,Members only,A Mudança (2011)
Sérgio Mastropasqua Man #2  Man #2  See fewer,Members only,Linha de Passe (2008)
Pelé Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Victory (1981)
Rivelino Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Copa 78 - O Poder do Futebol (1979)
João Saldanha Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Girl of Ipanema (1967)
Hugueta Sendacz Dona Eidel  Dona Eidel  See fewer,Members only,The Year My Parents Went on Vacation (2006)
Tostao Himself (archive footage) (as Tostão)  Himself (archive footage) (as Tostão)  See fewer,Members only,Mental (2009)
