Name,STARmeter,Known for
Ryan Reynolds Frank Allen  Frank Allen  See fewer,55,Deadpool (2016)
Emily Mortimer Susan  Susan  See fewer,Top 5000,Mary Poppins Returns (2018)
Stuart Townsend Buddy Endrow  Buddy Endrow  See fewer,Top 5000,The League of Extraordinary Gentlemen (2003)
Sarah Chalke Paula Crowe  Paula Crowe  See fewer,Top 5000,Scrubs (2001)
Mike Erwin Ed  Ed  See fewer,Members only,Hulk (2003)
Constance Zimmer Peg the Teacher  Peg the Teacher  See fewer,Top 5000,UnREAL (2015)
Matreya Fedor Jesse Allen (7 years)  Jesse Allen (7 years)  See fewer,Members only,Slither (2006)
Elisabeth Harnois Jesse Allen  Jesse Allen  See fewer,Top 5000,Keith (I) (2008)
Chris William Martin Damon  Damon  See fewer,Members only,Aliens vs. Predator: Requiem (2007)
Jovanna Burke Maid of Honor (as Jovanna Huguet)  Maid of Honor (as Jovanna Huguet)  See fewer,Members only,The True Heroines (2011)
Christopher Jacot Best Man  Best Man  See fewer,Members only,Slasher (2016)
Alessandro Juliani Ken  Ken  See fewer,Members only,War for the Planet of the Apes (2017)
Lisa Calder Sherri  Sherri  See fewer,Members only,Agent Cody Banks (2003)
Ty Olsson Evil Ferryman  Evil Ferryman  See fewer,Members only,War for the Planet of the Apes (2017)
Jocelyne Loewen Pregnant Nancy  Pregnant Nancy  See fewer,Members only,Littlest Pet Shop (2012)
Patricia Idlette Nurse  Nurse  See fewer,Members only,Scary Movie 3 (2003)
Denalda Williams Head Nurse  Head Nurse  See fewer,Members only,Are We There Yet? (2005)
David Berner Frank's Doctor  Frank's Doctor  See fewer,Members only,The Exorcism of Emily Rose (2005)
Christine Chatelain Tracy  Tracy  See fewer,Members only,40 Days and 40 Nights (2002)
Linnea Sharples Teacher #1  Teacher #1  See fewer,Members only,Stargate SG-1 (1997)
Simon Chin Target of Frank's Attack  Target of Frank's Attack  See fewer,Members only,Killing Eve (2018)
Sarah Edmondson Tequilla Girl  Tequilla Girl  See fewer,Members only,Salvation (2017)
Christina Twidale Girl #1 at Bar  Girl #1 at Bar  See fewer,Members only,Chaos Theory (2008)
Cassandra Brianne Hearle Girl #2 at Bar  Girl #2 at Bar  See fewer,Members only,Duality (2007)
Kevin Foley Flower Delivery Boy  Flower Delivery Boy  See fewer,Members only,Renegadepress.com (2004)
Donavon Stinson Nevin  Nevin  See fewer,Members only,Fantastic Four (I) (2005)
Daryl Shuttleworth Officer Fields  Officer Fields  See fewer,Members only,Watchmen (2009)
Laurie Murdoch Judge at Wedding  Judge at Wedding  See fewer,Members only,Spotlight (I) (2015)
