Name,STARmeter,Known for
Luke Wilson John Felton  John Felton  See fewer,Top 5000,Old School (2003)
Samuel L. Jackson Richie  Richie  See fewer,Top 500,Pulp Fiction (1994)
Leslie Bibb Joanie Felton  Joanie Felton  See fewer,Top 5000,Iron Man (2008)
Peyton List Tammy Strate  Tammy Strate  See fewer,Top 5000,The Tomorrow People (2013)
Muse Watson Frank  Frank  See fewer,Members only,NCIS (2003)
Tracie Thoms Latisha Rogers  Latisha Rogers  See fewer,Top 5000,Rent (2005)
Bret Roberts Peter the Pool Guy  Peter the Pool Guy  See fewer,Members only,May (2002)
Jason Alan Smith Trevor  Trevor  See fewer,Members only,Before I Wake (2016)
Tina Parker Rhonda  Rhonda  See fewer,Members only,Better Call Saul (2015)
Danny Epper Redneck Trucker  Redneck Trucker  See fewer,Members only,Killer Joe (2011)
Ryan Lee Scooter (as Ryan Scott Lee)  Scooter (as Ryan Scott Lee)  See fewer,Top 5000,Super 8 (2011)
Sam Robbins John Felton Jr. (as Samuel Robbins)  John Felton Jr. (as Samuel Robbins)  See fewer,Members only,Meeting Evil (2012)
Gabrielle Harvey Sam Felton  Sam Felton  See fewer,Members only,Meeting Evil (2012)
Danny Hanemann Bartender  Bartender  See fewer,Members only,The Paperboy (2012)
Allie McConnell Gas Station Attendant  Gas Station Attendant  See fewer,Members only,Meeting Evil (2012)
Jillian Batherson Charlene  Charlene  See fewer,Members only,American Horror Story (2011)
Avi Lake Little Girl with Dog  Little Girl with Dog  See fewer,Members only,A Series of Unfortunate Events (2017)
Jimmy Townsend Suburban Cop #1 (as James Townsend)  Suburban Cop #1 (as James Townsend)  See fewer,Members only,The Package (I) (2013)
Ritchie Montgomery Suburban Cop #2  Suburban Cop #2  See fewer,Members only,Blaze (2018)
Charles Ferrara Old Diner Patron  Old Diner Patron  See fewer,Members only,21 Jump Street (2012)
Claire Conti Diner Waitress  Diner Waitress  See fewer,Members only,Tornado Warning (2012)
Dustan Costine State Policeman  State Policeman  See fewer,Members only,G.I. Joe: Retaliation (2013)
Samantha Sitzman Girl at Gas Station (as Samantha Marie Sitzman)  Girl at Gas Station (as Samantha Marie Sitzman)  See fewer,Members only,The Victory Lounge
Marshall Geller Police Officer  Police Officer  See fewer,Members only,Arena (2011)
Sean O'Hara Hot Husband at gas station  Hot Husband at gas station  See fewer,Members only,Back Roads (2018)
Cole Blaine Bar Customer (uncredited)  Bar Customer (uncredited)  See fewer,Members only,Flowers for Fannie (2013)
Edward J. Clare Sheriff Moore (uncredited)  Sheriff Moore (uncredited)  See fewer,Members only,Green Lantern (2011)
Laura Flannery Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,American Horror Story (2011)
Sebastian James Drunken Patron (uncredited)  Drunken Patron (uncredited)  See fewer,Members only,The Purge (2018)
John C. Klein Orly County Deputy (uncredited)  Orly County Deputy (uncredited)  See fewer,Members only,Green Lantern (2011)
Elton LeBlanc Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Deja Vu (2006)
