Name,STARmeter,Known for
Aaron Poole Daniel Carter  Daniel Carter  See fewer,Members only,This Beautiful City (2007)
Kenneth Welsh Dr. Richard Powell  Dr. Richard Powell  See fewer,Members only,The Day After Tomorrow (2004)
Daniel Fathers The Father  The Father  See fewer,Members only,Snatch (2017)
Kathleen Munroe Allison Fraser  Allison Fraser  See fewer,Top 5000,Patriot (II) (2015)
Ellen Wong Kim  Kim  See fewer,Top 5000,Scott Pilgrim vs. the World (2010)
Mik Byskov The Son  The Son  See fewer,Members only,Once Upon a Time (2011)
Art Hindle Mitchell  Mitchell  See fewer,Members only,Black Christmas (1974)
Stephanie Belding Beverly  Beverly  See fewer,Members only,Watchmen (2009)
James Millington Ben  Ben  See fewer,Members only,Murder at 1600 (1997)
Evan Stern James  James  See fewer,Members only,RoboCop (2014)
Grace Munro Maggie  Maggie  See fewer,Members only,The Girl Without a Song (2015)
Matthew Kennedy Cliff Robertson  Cliff Robertson  See fewer,Members only,Father's Day (I) (2011)
Trish Rainone The Mother  The Mother  See fewer,Members only,Not All Who Wander Are Lost
David Scott Transformed Powell  Transformed Powell  See fewer,Members only,Solomon Kane (2009)
Mackenzie Sawyer Sarah Powell  Sarah Powell  See fewer,Members only,The Void (I) (2016)
Jason Detheridge Transformed Sarah  Transformed Sarah  See fewer,Members only,Pacific Rim (2013)
Chris Nash Transformed Sarah  Transformed Sarah  See fewer,Members only,ABCs of Death 2 (2014)
Michael J. Walsh Transformed Beverly (as Michael Walsh)  Transformed Beverly (as Michael Walsh)  See fewer,Members only,The Shape of Water (2017)
Troy James Sleepwalker  Sleepwalker  See fewer,Members only,Scary Stories to Tell in the Dark (2019)
Brad Storch Disciple #1  Disciple #1  See fewer,Members only,The Void (I) (2016)
Betty Symington Disciple #2  Disciple #2  See fewer,Members only,The Void (I) (2016)
Janine Davies Cult Member  Cult Member  See fewer,Members only,The Bet (IV)
Amy Groening Dispatch  Dispatch  See fewer,Members only,Goon (2011)
Sloane McLauchlin Baby Talk (voice)  Baby Talk (voice)  See fewer,Members only,The Void (I) (2016)
Keith Bowser Cult Member (uncredited)  Cult Member (uncredited)  See fewer,Members only,Letterkenny (2016)
Mark Fisher Patchwork (uncredited)  Patchwork (uncredited)  See fewer,Members only,Remember (I) (2015)
Dennis Nicomede Cult Member (uncredited)  Cult Member (uncredited)  See fewer,Members only,The Clinic (I) (2018)
