Name,STARmeter,Known for
Fabrice Luchini Martin Joubert  Martin Joubert  See fewer,Members only,In the House (2012)
Gemma Arterton Gemma Bovery  Gemma Bovery  See fewer,Top 500,Prince of Persia: The Sands of Time (2010)
Jason Flemyng Charlie Bovery  Charlie Bovery  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Isabelle Candelier Valérie Joubert  Valérie Joubert  See fewer,Members only,A Good Year (2006)
Niels Schneider Hervé de Bressigny  Hervé de Bressigny  See fewer,Members only,Heartbeats (2010)
Mel Raido Patrick  Patrick  See fewer,Members only,Legend (I) (2015)
Elsa Zylberstein Wizzy  Wizzy  See fewer,Members only,I've Loved You So Long (2008)
Pip Torrens Rankin  Rankin  See fewer,Top 5000,Pride & Prejudice (2005)
Kacey Mottet Klein Julien Joubert (as Kacey Mottet-Klein)  Julien Joubert (as Kacey Mottet-Klein)  See fewer,Members only,Sister (2012)
Edith Scob Madame de Bressigny  Madame de Bressigny  See fewer,Members only,Holy Motors (2012)
Philippe Uchan Docteur Rivière  Docteur Rivière  See fewer,Members only,My Mother's Castle (1990)
Pascale Arbillot La nouvelle voisine  La nouvelle voisine  See fewer,Members only,Bankable (2012)
Marie-Bénédicte Roy Mme Rivière  Mme Rivière  See fewer,Members only,Coco Before Chanel (2009)
Christian Sinniger Producteur de calva 1  Producteur de calva 1  See fewer,Members only,Wasabi (2001)
Pierre Alloggia Producteur de calva 2  Producteur de calva 2  See fewer,Members only,2 Days in Paris (2007)
Patrice Le Mehauté Maître d'hôtel (as Patrice Le Méhauté)  Maître d'hôtel (as Patrice Le Méhauté)  See fewer,Members only,10 jours en or (2012)
Gaspard Beaucarne Rémi  Rémi  See fewer,Members only,"A Man, a Real One (2003)"
Marianne Viville Pandora  Pandora  See fewer,Members only,"Fais pas ci, fais pas ça (2007)"
Jean-Yves Freyburger Dîneur restaurant (uncredited)  Dîneur restaurant (uncredited)  See fewer,Members only,Destiny Ride (2008)
Irem Helvacioglu Girl (uncredited)  Girl (uncredited)  See fewer,Members only,Sen Anlat Karadeniz (2018)
