Name,STARmeter,Known for
Ajay Devgn Inspector Bajirao M. Singham  Inspector Bajirao M. Singham  See fewer,Members only,Shivaay (2016)
Kajal Aggarwal Kavya G. Bhosle  Kavya G. Bhosle  See fewer,Members only,Thuppakki (2012)
Prakash Raj Jaykant Shikre  Jaykant Shikre  See fewer,Members only,Anniyan (2005)
Sonali Kulkarni Megha R. Kadam  Megha R. Kadam  See fewer,Members only,Dil Chahta Hai (2001)
Sachin Khedekar Gautam Bhosle / Gotya  Gautam Bhosle / Gotya  See fewer,Members only,13B: Fear Has a New Address (2009)
Sudhanshu Pandey Inspector Rakesh Kadam  Inspector Rakesh Kadam  See fewer,Members only,Ek Noor (2011)
Naushaad Abbas Jaikanth Shikre' Goon  Jaikanth Shikre' Goon  See fewer,Members only,Dilwale (2015)
Hari Bala Nandu  Nandu  See fewer,Members only,Singham (2011)
Suchitra Bandekar Suchitra Bhosle  Suchitra Bhosle  See fewer,Members only,Simmba (2018)
Ravindra Berde Chandrakant  Chandrakant  See fewer,Members only,Nayak: The Real Hero (2001)
Suhasini Deshpande Mrs. Bhosle  Mrs. Bhosle  See fewer,Members only,Manacha Kunku (1981)
Agasthya Dhanorkar Nitin R. Kadam  Nitin R. Kadam  See fewer,Members only,Spellbound (I)
Anant Jog Minister Anant Narvekar  Minister Anant Narvekar  See fewer,Members only,Shanghai (2012)
Vikas Kadam Sadha  Sadha  See fewer,Members only,Chennai Express (2013)
Neeraj Khetrapal Advocate  Advocate  See fewer,Members only,Barfi! (2012)
Govind Namdeo Manikrao Singham  Manikrao Singham  See fewer,Members only,Satya (1998)
Kishore Nandlaskar Anant's Peon  Anant's Peon  See fewer,Members only,Khakee (2004)
Ankur Nayyar Sub-Inspector Abbas Malik  Sub-Inspector Abbas Malik  See fewer,Members only,Nazar (2018)
Vijay Patkar Havaldar Kelkar  Havaldar Kelkar  See fewer,Members only,Chashme Bahaddar (2006)
Besant Ravi Goon in cinema theatre  Goon in cinema theatre  See fewer,Members only,Chennai Express (2013)
Ashok Samarth Shiva Nayak  Shiva Nayak  See fewer,Members only,Mareparyant Phaashi (2009)
Ashok Saraf Head Constable Savlekar  Head Constable Savlekar  See fewer,Members only,Karan Arjun (1995)
Jayant Sawarkar Kamalkant Bhosle  Kamalkant Bhosle  See fewer,Members only,Vaastav: The Reality (1999)
Murli Sharma DSP Patkar  DSP Patkar  See fewer,Members only,Baby (I) (2015)
Vineet Sharma Inspector Dev Phadnis  Inspector Dev Phadnis  See fewer,Members only,Dilwale (2015)
Sana Sheikh Anjali G. Bhosle (as Sana Amin Sheikh)  Anjali G. Bhosle (as Sana Amin Sheikh)  See fewer,Members only,Naamkarann (2016)
Harish Shetty Vitthal Dalvi  Vitthal Dalvi  See fewer,Members only,Sadak (1991)
Meghna Vaidya Lata Singham  Lata Singham  See fewer,Members only,Dham Dhoom (2013)
Pradeep Welankar Police Commissioner  Police Commissioner  See fewer,Members only,Samrat & Co. (2014)
