Name,STARmeter,Known for
Shahid Kapoor Rajkumar  Rajkumar  See fewer,Members only,Haider (2014)
Sonakshi Sinha Chanda  Chanda  See fewer,Members only,Dabangg (2010)
Sonu Sood Shivraj  Shivraj  See fewer,Members only,Jodhaa Akbar (2008)
Ashish Vidyarthi Manik Parmar  Manik Parmar  See fewer,Members only,24: India (2013)
Mukul Dev Qamar Ali  Qamar Ali  See fewer,Members only,Omerta (2017)
Asrani  Actor  Actor  See fewer,Members only,Sholay (1975)
Bharat Dabholkar Taaka's Henchmen  Taaka's Henchmen  See fewer,Members only,Karam (2005)
Prabhu Deva Himself - Special appearance in song (as Prabhudheva)  Himself - Special appearance in song (as Prabhudheva)  See fewer,Members only,Lakshya (2004)
Nishikant Dixit Shopkeeper  Shopkeeper  See fewer,Members only,Jab We Met (2007)
Ragini Dwivedi Herself - Special appearance in song  Herself - Special appearance in song  See fewer,Members only,Kempe Gowda (2011)
Pradeep Kabra Parmar's Man  Parmar's Man  See fewer,Members only,Dilwale (2015)
Charmy Kaur Herself - Special appearance in song  Herself - Special appearance in song  See fewer,Members only,Pournami (2006)
Usha Nadkarni  Actress  Actress  See fewer,Members only,Rustom (2016)
Vijay Patkar Chatur Singh  Chatur Singh  See fewer,Members only,Chashme Bahaddar (2006)
Achyut Potdar Pandit  Pandit  See fewer,Members only,3 Idiots (2009)
Ashok Samarth  Actor  Actor  See fewer,Members only,Mareparyant Phaashi (2009)
Srihari Ajit Taaka  Ajit Taaka  See fewer,Members only,Magadheera (2009)
Kavitta Verma Bindu  Bindu  See fewer,Members only,Manoranjan: The Entertainment (2006)
Scarlett Mellish Wilson Herself - Special appearance in song  Herself - Special appearance in song  See fewer,Members only,Baahubali: The Beginning (2015)
Gulshan Pandey Politician (uncredited)  Politician (uncredited)  See fewer,Members only,Wanted (2009)
Surendra Rajan Old man whom Rajkumar saves from fire (uncredited)  Old man whom Rajkumar saves from fire (uncredited)  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
