Name,STARmeter,Known for
Mia Wasikowska India Stoker  India Stoker  See fewer,28,Alice in Wonderland (I) (2010)
Nicole Kidman Evelyn Stoker  Evelyn Stoker  See fewer,Top 500,Moulin Rouge! (2001)
David Alford Reverend  Reverend  See fewer,Members only,The Last Castle (2001)
Matthew Goode Charles Stoker  Charles Stoker  See fewer,Top 500,The Imitation Game (2014)
Peg Allen Housekeeper 1  Housekeeper 1  See fewer,Members only,The Last Castle (2001)
Lauren E. Roman Housekeeper 2 (as Lauren Roman)  Housekeeper 2 (as Lauren Roman)  See fewer,Members only,All My Children (1970)
Phyllis Somerville Mrs. McGarrick  Mrs. McGarrick  See fewer,Members only,Little Children (2006)
Harmony Korine Mr. Feldman  Mr. Feldman  See fewer,Top 5000,Gummo (1997)
Lucas Till Pitts  Pitts  See fewer,Top 5000,X-Men: First Class (2011)
Alden Ehrenreich Whip  Whip  See fewer,Top 5000,"Hail, Caesar! (2016)"
Dominick 'Dino' Howard Pitts' Friend  Pitts' Friend  See fewer,Members only,Stoker (2013)
Jacki Weaver Gwendolyn Stoker  Gwendolyn Stoker  See fewer,Members only,Silver Linings Playbook (2012)
Dermot Mulroney Richard Stoker  Richard Stoker  See fewer,Top 5000,My Best Friend's Wedding (1997)
Tyler von Tagen Young Richard Stoker  Young Richard Stoker  See fewer,Members only,Geek Story (2017)
Thomas A. Covert Young Charles Stoker (as Thomas Covert)  Young Charles Stoker (as Thomas Covert)  See fewer,Members only,Stoker (2013)
Jaxon Johnson Jonathan Stoker  Jonathan Stoker  See fewer,Members only,Stoker (2013)
Paxton Johnson Jonathan Stoker  Jonathan Stoker  See fewer,Members only,Stoker (2013)
Judith Godrèche Doctor Jacquin  Doctor Jacquin  See fewer,Members only,The Overnight (2015)
Ralph Brown Sheriff  Sheriff  See fewer,Members only,Withnail & I (1987)
Tom Carpenter Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Nashville (2012)
Harry P. Castros Taxi Cab Driver (uncredited)  Taxi Cab Driver (uncredited)  See fewer,Members only,Unnerving (2015)
Rodger D. Eldridge Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Still the King (2016)
Michael T. Flynn Bully #1 (uncredited)  Bully #1 (uncredited)  See fewer,Members only,Family Portrait (I) (2014)
Hanna Frankel Additional Voices (uncredited)  Additional Voices (uncredited)  See fewer,Members only,Rio (2011)
Colleen Helm Student (uncredited)  Student (uncredited)  See fewer,Members only,Worm (IV) (2013)
Danielle Ivery Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Rock Hunter in 3D (2011)
Wendy Keeling Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Clown College (2019)
Adrienne Leigh High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Bad Influence (1990)
Bear Sheeley Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Back in the Day (2014)
William Ryan Watson Bully #3 (uncredited)  Bully #3 (uncredited)  See fewer,Members only,Delivered (II) (2014)
Rachel Woods Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Hannah Montana: The Movie (2009)
Amelia Young Bus Girl (uncredited)  Bus Girl (uncredited)  See fewer,Members only,United (I) (2011)
