Name,STARmeter,Known for
Gilles Lellouche Samuel Pierret  Samuel Pierret  See fewer,Members only,Tell No One (2006)
Roschdy Zem Hugo Sartet  Hugo Sartet  See fewer,Members only,The Cold Light of Day (2012)
Gérard Lanvin Commandant Patrick Werner  Commandant Patrick Werner  See fewer,Members only,Mesrine Part 2: Public Enemy #1 (2008)
Elena Anaya Nadia Pierret  Nadia Pierret  See fewer,Top 5000,The Skin I Live In (2011)
Mireille Perrier Commandant Fabre  Commandant Fabre  See fewer,Members only,Toto the Hero (1991)
Claire Pérot Capitaine Anaïs Susini  Capitaine Anaïs Susini  See fewer,Members only,Corps défendants (2017)
Moussa Maaskri Capitaine Vogel  Capitaine Vogel  See fewer,Members only,Mondialito (2000)
Pierre Benoist Capitaine Mercier  Capitaine Mercier  See fewer,Members only,The Open (2015)
Valérie Dashwood Capitaine Moreau  Capitaine Moreau  See fewer,Members only,Profilage (2009)
Virgile Bramly Capitaine Mansart  Capitaine Mansart  See fewer,Members only,Inception (2010)
Nicky Naudé Capitaine Richert (as Nicky Naude)  Capitaine Richert (as Nicky Naude)  See fewer,Members only,Of Men and Mice (2015)
Adel Bencherif Luc Sartet  Luc Sartet  See fewer,Members only,A Prophet (2009)
Vincent Colombe Interne de garde  Interne de garde  See fewer,Members only,Revenge (II) (2017)
Chems Dahmani Aide-soignant  Aide-soignant  See fewer,Members only,From Paris with Love (2010)
"Grégoire Bonnet Jaffart, chef DPJ  Jaffart, chef DPJ  See fewer",Members only,The Take (2016)
Brice Fournier Marconi  Marconi  See fewer,Members only,Extrême Pinocchio (2014)
Patrice Guillain Capitaine Auclert  Capitaine Auclert  See fewer,Members only,The Bourne Identity (2002)
Max Morel Max Collet  Max Collet  See fewer,Members only,Kiss of the Dragon (2001)
Diane Stolojan Témoin bus 1  Témoin bus 1  See fewer,Members only,Anything for Her (2008)
David Saada Témoin bus 2  Témoin bus 2  See fewer,Members only,35 Shots of Rum (2008)
Arnaud Maillard Agent RATP  Agent RATP  See fewer,Members only,Micmacs (2009)
Laurence Pollet-Villard Gynécologue  Gynécologue  See fewer,Members only,Don't Die Too Hard! (2001)
Julie Mouamma Infirmière  Infirmière  See fewer,Members only,Plus belle la vie (2004)
Bénédicte Dessombz Réceptionniste hôpital  Réceptionniste hôpital  See fewer,Members only,Tony's Revenge (2011)
Grégoire Guist'hau Journaliste interview aide-soignant  Journaliste interview aide-soignant  See fewer,Members only,Point Blank (2010)
Sylvia Amicone Journaliste LCI  Journaliste LCI  See fewer,Members only,Profilage (2009)
Frédéric Kontogom Agent PC sécurité hôpital  Agent PC sécurité hôpital  See fewer,Members only,Kill.switch (2003)
Dorothée Tavernier Policière uniforme  Policière uniforme  See fewer,Members only,Anything for Her (2008)
Bertrand Disset Policier escalier  Policier escalier  See fewer,Members only,L'Oiseau de Chine (2010)
Jean-Charles Rousseau Policier flashball 1  Policier flashball 1  See fewer,Members only,Mission: Impossible - Fallout (2018)
Frédéric Dessains Policier flashball 2 (as Fred Dessains)  Policier flashball 2 (as Fred Dessains)  See fewer,Members only,Unleashed (2005)
Sebastien Vandenberghe Policier barrage Samuel  Policier barrage Samuel  See fewer,Members only,3 Days to Kill (2014)
Jean Selesko Policier salle de contrôle  Policier salle de contrôle  See fewer,Members only,Point Blank (2010)
Sylvain Maury Prévenu travesti  Prévenu travesti  See fewer,Members only,Dobermann (1997)
Marie-Catherine Soyer Léa (7 ans)  Léa (7 ans)  See fewer,Members only,Point Blank (2010)
Léa Philippe Cousine Léa  Cousine Léa  See fewer,Members only,27 (II) (2018)
Angelo Aybar Victor Spattoni  Victor Spattoni  See fewer,Members only,Mesrine Part 1: Killer Instinct (2008)
Jacques Colliard Francis Meyer  Francis Meyer  See fewer,Members only,Coup de maître (2001)
Frans Boyer Capitaine Marek  Capitaine Marek  See fewer,Members only,District 13: Ultimatum (2009)
Philippe Couerre Fils Meyer  Fils Meyer  See fewer,Members only,Mike (2011)
Eric Malo Homme de main  Homme de main  See fewer,Members only,Marc Saint Georges: The Savior (2013)
Arnaud Klein Capitaine équipe Fabre  Capitaine équipe Fabre  See fewer,Members only,Free Land (2007)
Jade Breidi Capitaine équipe Fabre 2  Capitaine équipe Fabre 2  See fewer,Members only,Le chant des sirènes (2009)
Robin De Lano Capitaine Anaïs Susini (voice)  Capitaine Anaïs Susini (voice)  See fewer,Members only,The Host (2006)
Cedric Cirotteau Flic civil Quai des Orfèvres (uncredited)  Flic civil Quai des Orfèvres (uncredited)  See fewer,Members only,Taken 3 (2014)
Renée Fleming Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,The Shape of Water (2017)
John Sehil  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Les gorilles (2015)
