Name,STARmeter,Known for
Yo-Yo Ma Himself  Himself  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Kinan Azmeh Himself  Himself  See fewer,Members only,The Pyramid (2014)
Kayhan Kalhor Himself  Himself  See fewer,Members only,Kingdom of Heaven (2005)
Cristina Pato Herself  Herself  See fewer,Members only,The Sandman (2007)
Man Wu Herself  Herself  See fewer,Members only,Kung Fu Panda 3 (2016)
Jonathan Gandelsman Himself  Himself  See fewer,Members only,A Late Quartet (2012)
Osvaldo Golijov Himself  Himself  See fewer,Members only,The Man Who Cried (2000)
Nicholas Ma Himself  Himself  See fewer,Members only,Won't You Be My Neighbor? (2018)
Bobby McFerrin Himself  Himself  See fewer,Members only,Dawn of the Dead (2004)
Kevork Mourad Himself  Himself  See fewer,Members only,Red Lines (2014)
Dun Tan Himself  Himself  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Kojiro Umezaki Himself  Himself  See fewer,Members only,The Music of Strangers (2015)
Tong Wu Himself  Himself  See fewer,Members only,The Music of Strangers (2015)
