Name,STARmeter,Known for
Mickey Rourke Nate Poole  Nate Poole  See fewer,Top 5000,The Wrestler (2008)
Megan Fox Lily Luster  Lily Luster  See fewer,Top 5000,Transformers (2007)
Bill Murray Happy Shannon  Happy Shannon  See fewer,Top 500,Lost in Translation (2003)
Kelly Lynch Harriet  Harriet  See fewer,Top 5000,Drugstore Cowboy (1989)
Rhys Ifans Sam Adamo  Sam Adamo  See fewer,Top 5000,The Amazing Spider-Man (2012)
Chuck Liddell Aldo  Aldo  See fewer,Members only,Kick-Ass 2 (2013)
Chris Browning Cecil  Cecil  See fewer,Members only,Bright (I) (2017)
Mark Sivertsen Walt (Man #2)  Walt (Man #2)  See fewer,Members only,Shot Caller (2017)
John Cenatiempo Roland  Roland  See fewer,Members only,The Bourne Ultimatum (2007)
Rory Cochrane Rickey  Rickey  See fewer,Top 5000,Argo (2012)
Frank Bond Man #1 (With Walt)  Man #1 (With Walt)  See fewer,Members only,Let Me In (I) (2010)
Arron Shiver Russell  Russell  See fewer,Members only,Boardwalk Empire (2010)
Lora Martinez-Cunningham Nurse Kohl (as Lora Cunningham)  Nurse Kohl (as Lora Cunningham)  See fewer,Members only,The Book of Eli (2010)
Robert Wisdom Malcolm (Monk)  Malcolm (Monk)  See fewer,Members only,The Dark Knight Rises (2012)
Liezl Carstens April  April  See fewer,Members only,Wild Hogs (2007)
Alex Essoe Audrey (as Alexandra Essoe)  Audrey (as Alexandra Essoe)  See fewer,Members only,Starry Eyes (2014)
Brian Doyle-Murray Billy Berg  Billy Berg  See fewer,Top 5000,Caddyshack (1980)
Marc Miles Jake  Jake  See fewer,Members only,No Country for Old Men (2007)
Susan Traylor Red  Red  See fewer,Members only,Heat (1995)
Armin Amiri Bartender  Bartender  See fewer,Members only,The Wrestler (2008)
Bernardo Saracino Father (as Bernardo Gallegos)  Father (as Bernardo Gallegos)  See fewer,Members only,Sicario (2015)
Shane Lynch Charis  Charis  See fewer,Members only,"Men, Women & Children (2014)"
Marc Mouchet Bandleader  Bandleader  See fewer,Members only,Employee of the Month (2006)
Bruce McIntosh Dr. Rosenblum  Dr. Rosenblum  See fewer,Members only,Dreamland (I) (2019)
Andy McPhee Donnie (as Andrew McPhee)  Donnie (as Andrew McPhee)  See fewer,Members only,The Condemned (2007)
Josh Berry Thug  Thug  See fewer,Members only,Three Burials (2005)
Mike Miller Drunken Millionaire Singer  Drunken Millionaire Singer  See fewer,Members only,Ideal Home (2018)
Alexandra Ruddy Girl #1  Girl #1  See fewer,Members only,City of Lies (2018)
Jimmy Scott Himself  Himself  See fewer,Members only,My Sister's Keeper (2009)
David Midthunder Head Tarahumara Indianer  Head Tarahumara Indianer  See fewer,Members only,Hostiles (2017)
Charlie B. Brown Kurt (as Charlie Brown)  Kurt (as Charlie Brown)  See fewer,Members only,Fanboys (2009)
Antoinette Antonio TV Reporter  TV Reporter  See fewer,Members only,Gamer (2009)
Solomon Burke Himself  Himself  See fewer,Members only,Unbreakable (2000)
Dimitri Dimitrov Maitre D  Maitre D  See fewer,Members only,She's Funny That Way (2014)
Alan Blazek Thug #2  Thug #2  See fewer,Members only,Mind Games (II) (2009)
Phil Arnold Piano Man (uncredited)  Piano Man (uncredited)  See fewer,Members only,Independence Day: Resurgence (2016)
Avu Carnival visitor (uncredited)  Carnival visitor (uncredited)  See fewer,Members only,Into the West (2005)
Tina Borek Upscale Wife (uncredited)  Upscale Wife (uncredited)  See fewer,Members only,Breaking Bad (2008)
Alexandra Boylan  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Bellflower (2011)
Danielle Brown Bearded Lady (uncredited)  Bearded Lady (uncredited)  See fewer,Members only,Beer for My Horses (2008)
Steven Ray Byrd Young Upscale Gala Guest (uncredited)  Young Upscale Gala Guest (uncredited)  See fewer,Members only,Creature Finders: The REAL Area 51 (2019)
Jeremy Cannon Harold (uncredited)  Harold (uncredited)  See fewer,Members only,Watch Over Me (2006)
Melissa Christopher Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Hostiles (2017)
Katie Danzer Coat Check Attendant (uncredited)  Coat Check Attendant (uncredited)  See fewer,Members only,Crash (2008)
John H. Euber Upscale Gentleman (uncredited)  Upscale Gentleman (uncredited)  See fewer,Members only,Pendulum (IV) (2015)
Marah Fairclough Model (uncredited)  Model (uncredited)  See fewer,Members only,This Is Us (2016)
Linda Diane Holley Cocktail Party Attendee (uncredited)  Cocktail Party Attendee (uncredited)  See fewer,Members only,Girls Night Out (2017)
Bob Kaye Upscale gentleman (uncredited)  Upscale gentleman (uncredited)  See fewer,Members only,The Avengers (2012)
Cynthia Lee Wealthy Socialite (uncredited)  Wealthy Socialite (uncredited)  See fewer,Members only,Kites (I) (2010)
Meggie Maddock Starlet (uncredited)  Starlet (uncredited)  See fewer,Members only,The Ridiculous 6 (2015)
Jon Reigle Sideshow freak / pierced weightlifter (uncredited)  Sideshow freak / pierced weightlifter (uncredited)  See fewer,Members only,Beer for My Horses (2008)
Sandi K Shelby Upscale Party Attendee (uncredited)  Upscale Party Attendee (uncredited)  See fewer,Members only,The Dead Files (2011)
J. Nathan Simmons Circus Attendee (uncredited)  Circus Attendee (uncredited)  See fewer,Members only,Legion (2010)
Z. Ray Wakeman Red Carpet Celebrity (uncredited)  Red Carpet Celebrity (uncredited)  See fewer,Members only,The Flock (2007)
Jim Wisniewski Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,500 MPH Storm (2013)
