Name,STARmeter,Known for
Dane Cook Dusty Crophopper (voice)  Dusty Crophopper (voice)  See fewer,Top 5000,Good Luck Chuck (2007)
Ed Harris Blade Ranger (voice)  Blade Ranger (voice)  See fewer,Top 5000,The Truman Show (1998)
Julie Bowen Lil' Dipper (voice)  Lil' Dipper (voice)  See fewer,Top 5000,Modern Family (2009)
Curtis Armstrong Maru (voice)  Maru (voice)  See fewer,Top 5000,Better Off Dead... (1985)
John Michael Higgins Cad (voice)  Cad (voice)  See fewer,Top 5000,Pitch Perfect (2012)
Hal Holbrook Mayday (voice)  Mayday (voice)  See fewer,Top 5000,Into the Wild (2007)
Wes Studi Windlifter (voice)  Windlifter (voice)  See fewer,Top 5000,The Last of the Mohicans (1992)
Brad Garrett Chug (voice)  Chug (voice)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Teri Hatcher Dottie (voice)  Dottie (voice)  See fewer,Top 5000,Tomorrow Never Dies (1997)
Stacy Keach Skipper (voice)  Skipper (voice)  See fewer,Top 5000,Nebraska (2013)
Cedric the Entertainer Leadbottom (voice)  Leadbottom (voice)  See fewer,Members only,Barbershop (2002)
Danny Mann Sparky (voice)  Sparky (voice)  See fewer,Members only,Babe (1995)
Barry Corbin Ol' Jammer (voice)  Ol' Jammer (voice)  See fewer,Top 5000,No Country for Old Men (2007)
Regina King Dynamite (voice)  Dynamite (voice)  See fewer,40,Ray (I) (2004)
Anne Meara Winnie (voice)  Winnie (voice)  See fewer,Members only,Night at the Museum (2006)
Jerry Stiller Harvey (voice)  Harvey (voice)  See fewer,Top 5000,Hairspray (2007)
Fred Willard Secretary Of The Interior (voice)  Secretary Of The Interior (voice)  See fewer,Members only,Best in Show (2000)
Dale Dye Cabbie (voice)  Cabbie (voice)  See fewer,Members only,Mission: Impossible (1996)
Matt Jones Drip (voice)  Drip (voice)  See fewer,Top 5000,Home (II) (2015)
Bryan Callen Avalanche (voice)  Avalanche (voice)  See fewer,Top 5000,Warrior (2011)
Danny Pardo Blackout (voice)  Blackout (voice)  See fewer,Members only,SEAL Team (2017)
Corri English Pinecone (voice)  Pinecone (voice)  See fewer,Members only,Unrest (I) (2006)
Kari Wahlgren Patch (voice)  Patch (voice)  See fewer,Top 5000,Kung Fu Panda: Legends of Awesomeness (2011)
Patrick Warburton Pulaski (voice)  Pulaski (voice)  See fewer,Top 5000,The Emperor's New Groove (2000)
Rene Auberjonois Concierge (voice)  Concierge (voice)  See fewer,Top 5000,Boston Legal (2004)
Kevin Michael Richardson Ryker (voice)  Ryker (voice)  See fewer,Top 5000,Mortal Kombat (1995)
Erik Estrada Nick 'Loop'n' Lopez (voice)  Nick 'Loop'n' Lopez (voice)  See fewer,Members only,CHiPs (1977)
Steve Schirripa Steve (voice)  Steve (voice)  See fewer,Members only,The Sopranos (1999)
Brent Musburger Brent Mustangburger (voice)  Brent Mustangburger (voice)  See fewer,Members only,The Waterboy (1998)
John Ratzenberger Brodi (voice)  Brodi (voice)  See fewer,Top 5000,Cheers (1982)
Caroline Aaron Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,21 Jump Street (2012)
Ferrell Barron Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Piglet's Big Movie (2003)
Roberts Gannaway Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,101 Dalmatians: The Series (1997)
Kate Micucci Additional Voices (voice)  Additional Voices (voice)  See fewer,Top 5000,When in Rome (2010)
Masasa Moyo Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Team America: World Police (2004)
Brad Paisley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Cars (2006)
Fred Tatasciore Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
