Name,STARmeter,Known for
Freddie Highmore Jared Grace / Simon Grace  Jared Grace / Simon Grace  See fewer,Top 5000,Finding Neverland (2004)
Mary-Louise Parker Helen Grace  Helen Grace  See fewer,Top 5000,Weeds (2005)
Nick Nolte Mulgarath  Mulgarath  See fewer,Top 5000,Warrior (2011)
Sarah Bolger Mallory Grace  Mallory Grace  See fewer,Top 500,In America (2002)
Andrew McCarthy Richard Grace  Richard Grace  See fewer,Top 5000,Orange Is the New Black (2013)
Joan Plowright Aunt Lucinda Spiderwick  Aunt Lucinda Spiderwick  See fewer,Top 5000,Dennis the Menace (1993)
David Strathairn Arthur Spiderwick  Arthur Spiderwick  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Seth Rogen Hogsqueal (voice)  Hogsqueal (voice)  See fewer,Top 500,This Is the End (2013)
Martin Short Thimbletack (voice)  Thimbletack (voice)  See fewer,Top 5000,The Santa Clause 3: The Escape Clause (2006)
Jordy Benattar Young Lucinda Spiderwick  Young Lucinda Spiderwick  See fewer,Members only,Fallen Angel (2003)
Tod Fennell Helen's Co-Worker  Helen's Co-Worker  See fewer,Members only,Brainscan (1994)
Mariah Inger Nurse  Nurse  See fewer,Members only,Blindness (2008)
Jeremy Lavalley Tow Truck Driver  Tow Truck Driver  See fewer,Members only,Death Race (2008)
Lise Durocher-Viens Mrs. Spiderwick  Mrs. Spiderwick  See fewer,Members only,The Spiderwick Chronicles (2008)
Tyler Patrick Jones Additional Performer  Additional Performer  See fewer,Members only,Red Dragon (2002)
Kyle Switzer Additional Performer  Additional Performer  See fewer,Members only,White House Down (2013)
Stefanie Broos Elf (uncredited)  Elf (uncredited)  See fewer,Members only,X-Men: Apocalypse (2016)
Ron Perlman Red Cap (voice) (uncredited)  Red Cap (voice) (uncredited)  See fewer,Top 5000,Hand of God (2014)
