Name,STARmeter,Known for
Natalie Portman Celeste  Celeste  See fewer,Top 500,Black Swan (2010)
Jude Law The Manager  The Manager  See fewer,Top 5000,The Talented Mr. Ripley (1999)
Stacy Martin Eleanor  Eleanor  See fewer,Members only,Nymphomaniac: Vol. I (2013)
Jennifer Ehle Josie the Publicist  Josie the Publicist  See fewer,Top 5000,Zero Dark Thirty (2012)
Raffey Cassidy Young Celeste / Albertine  Young Celeste / Albertine  See fewer,Top 5000,Tomorrowland (2015)
Christopher Abbott The Journalist  The Journalist  See fewer,Top 5000,James White (2015)
Logan Riley Bruner Cullen Active  Cullen Active  See fewer,Members only,Orange Is the New Black (2013)
Maria Dizzia Ms. Dwyer  Ms. Dwyer  See fewer,Top 5000,Martha Marcy May Marlene (2011)
Meg Gibson Celeste's Mother  Celeste's Mother  See fewer,Members only,Treme (2010)
Daniel London Father Cliff  Father Cliff  See fewer,Members only,Minority Report (2002)
Sahr Ngaujah  Actor  Actor  See fewer,Members only,The Signal (2007)
Micheál Richardson The Musician  The Musician  See fewer,Members only,Made in Italy
Matt Servitto Celeste's Father  Celeste's Father  See fewer,Members only,Enchanted (2007)
Leslie Silva The Stylist  The Stylist  See fewer,Members only,Divine Secrets of the Ya-Ya Sisterhood (2002)
Allison Winn Therese  Therese  See fewer,Members only,Daredevil (2015)
Max Born  Actor  Actor  See fewer,Members only,James White (2015)
Nikki Brower  Actress  Actress  See fewer,Members only,Noah (2014)
Fred Hechinger Aidan  Aidan  See fewer,Members only,Eighth Grade (2018)
Sasha Eden Waitress  Waitress  See fewer,Members only,The Disappearance of Eleanor Rigby: Them (2014)
Dejay Roestenberg  Actress  Actress  See fewer,Members only,Jessica Jones (2015)
Antonio Ortiz  Actor  Actor  See fewer,Members only,Gravity (2010)
Angel Dillemuth Bartender  Bartender  See fewer,Members only,The Blacklist (2013)
Ben Rezendes  Actor  Actor  See fewer,Members only,The Post (2017)
Christopher Dylan White  Actor (as Christopher White)  Actor (as Christopher White)  See fewer,Members only,The Miseducation of Cameron Post (2018)
Lya Yanne Translator  Translator  See fewer,Members only,Iron Fist (2017)
Alexa Marcigliano  Actress  Actress  See fewer,Members only,Spider-Man: Homecoming (2017)
David Cale Laser Director  Laser Director  See fewer,Members only,The Slaughter Rule (2002)
Anna Mikami Yanmei  Yanmei  See fewer,Members only,Due Date
Erik King  Actor  Actor  See fewer,Members only,Dexter (2006)
Nastasha Strang Press  Press  See fewer,Members only,The Sinner (2017)
Jason Ng  Actor  Actor  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Jesse Marchant  Actor  Actor  See fewer,Members only,The Travelling Movie Band (2010)
Henry Storrs The Moderator  The Moderator  See fewer,Members only,One of Too Many: Part 1 (2016)
Stephen Izzi  Actor  Actor  See fewer,Members only,Inception (2010)
Sophie Lane Curtis Tony  Tony  See fewer,Members only,On Our Way
Anthony Mazza  Actor  Actor  See fewer,Members only,Blue Bloods (2010)
Scott Burik  Actor  Actor  See fewer,Members only,The Greatest Showman (2017)
Celia Rowlson-Hall Choreographer  Choreographer  See fewer,Members only,Ma (2015)
Kathryn Avery  Actress  Actress  See fewer,Members only,Blue's Clues (1996)
Mariusz Kubicki  Actor  Actor  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Madeleine Plener  Actress (as Madeleine Ruth Plener)  Actress (as Madeleine Ruth Plener)  See fewer,Members only,Odd Mom Out (2015)
Elizabeth Chestang  Actress  Actress  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
Nitasha Bhambree  Actress  Actress  See fewer,Members only,The Dark Knight Rises (2012)
Jordan Friedman Celeste (Child)  Celeste (Child)  See fewer,Members only,Bubble Guppies (2011)
Deijah Robinson  Actress  Actress  See fewer,Members only,Vox Lux (2018)
Adam Wood  Actor  Actor  See fewer,Members only,Noah (2014)
Maceo Oliver Paramedic  Paramedic  See fewer,Members only,The Blacklist (2013)
Aaliyah Murphy  Actress  Actress  See fewer,Members only,Vox Lux (2018)
Stephen A. Pope  Actor (as Stephen Pope)  Actor (as Stephen Pope)  See fewer,Members only,I Am Legend (2007)
Mona Fastvold  Actress  Actress  See fewer,Members only,The Sleepwalker (2014)
Amandy Fernandez  Actress  Actress  See fewer,Members only,Beyoncé Feat. Chimamanda Ngozi Adichie: Flawless (2013)
Aaron Vexler  Actor  Actor  See fewer,Members only,The Bourne Ultimatum (2007)
Susanna Guzman Guest Star  Guest Star  See fewer,Members only,Unbreakable Kimmy Schmidt (2015)
Nella Cole  Actress (as Nicole Medoro)  Actress (as Nicole Medoro)  See fewer,Members only,Last Week Tonight with John Oliver (2014)
Luis Moco  Actor  Actor  See fewer,Members only,John Wick (2014)
Andy Lucien Photographer  Photographer  See fewer,Members only,The Blacklist (2013)
Najla Gilliam  Actress  Actress  See fewer,Members only,The Greatest Showman (2017)
Jenna Hellmuth  Actress  Actress  See fewer,Members only,The Night Before (II) (2015)
Chelsea Thedinga  Actress  Actress  See fewer,Members only,La La Land (I) (2016)
Willem Dafoe Narrator (voice)  Narrator (voice)  See fewer,Top 500,Spider-Man (2002)
Chris Banks Swede (uncredited)  Swede (uncredited)  See fewer,Members only,The Trick or Treat Picture Show (2019)
Valentina Filina Concert Goer (uncredited)  Concert Goer (uncredited)  See fewer,Members only,Luce (2019)
Sean Grady The Stylist's Assistant (uncredited)  The Stylist's Assistant (uncredited)  See fewer,Members only,Assassination of a High School President (2008)
Emma Kathryn HS Student (uncredited)  HS Student (uncredited)  See fewer,Members only,Hide and Seek (III) (2016)
Jeanmarie Lally Aunt in 80's Home Movie (uncredited)  Aunt in 80's Home Movie (uncredited)  See fewer,Members only,Windows on the World (2019)
Jennifer McEneaney Celeste Fan (uncredited)  Celeste Fan (uncredited)  See fewer,Members only,The Other Woman (2014)
Christopher McLinden Radio Announcer (uncredited)  Radio Announcer (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Annie Pisapia Woman on Beach (uncredited)  Woman on Beach (uncredited)  See fewer,Members only,Eve (III)
Natasha Romanova Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Most Beautiful Island (2017)
Gabriel Schwartz The Backstage Kissing Guy (uncredited)  The Backstage Kissing Guy (uncredited)  See fewer,Members only,Succession (2018)
Lourdes Severny Receptionist (uncredited)  Receptionist (uncredited)  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Candace Smith Celeste's Wardrobe Assistant (uncredited)  Celeste's Wardrobe Assistant (uncredited)  See fewer,Members only,The Breaks (2017)
Chuck Taber Paparazzi (uncredited)  Paparazzi (uncredited)  See fewer,Members only,Wonderstruck (2017)
