Name,STARmeter,Known for
Bruce Willis Greer  Greer  See fewer,Top 500,Die Hard (1988)
Radha Mitchell Peters  Peters  See fewer,Top 5000,Silent Hill (2006)
Rosamund Pike Maggie  Maggie  See fewer,Top 500,Gone Girl (2014)
Boris Kodjoe Stone  Stone  See fewer,Members only,Resident Evil: Afterlife (2010)
James Francis Ginty Canter  Canter  See fewer,Members only,K-19: The Widowmaker (2002)
James Cromwell Older Canter  Older Canter  See fewer,Top 5000,The Green Mile (1999)
Ving Rhames The Prophet  The Prophet  See fewer,Top 5000,Pulp Fiction (1994)
Jack Noseworthy Strickland  Strickland  See fewer,Members only,Killing Kennedy (2013)
Devin Ratray Bobby  Bobby  See fewer,Top 5000,Nebraska (2013)
Michael Cudlitz Colonel Brendon  Colonel Brendon  See fewer,Top 5000,Grosse Pointe Blank (1997)
Jeffrey De Serrano Armando  Armando  See fewer,Members only,Cloverfield (2008)
Helena Mattsson JJ the Blonde  JJ the Blonde  See fewer,Top 5000,Iron Man 2 (2010)
Michael Philip Uniformed Cop  Uniformed Cop  See fewer,Members only,The Bold and the Beautiful (1987)
Danny F Smith Victim (as Danny Smith)  Victim (as Danny Smith)  See fewer,Members only,Fashion House (2006)
Brian A. Parrish Hard Hat (as Brian Parrish)  Hard Hat (as Brian Parrish)  See fewer,Members only,Grand Theft Auto V (2013)
Jennifer Alden Landlady  Landlady  See fewer,Members only,Wedding Crashers (2005)
Shane Dzicek Jared Canter  Jared Canter  See fewer,Members only,In Your Eyes (2014)
Andrew Haserlat Undergrad #1  Undergrad #1  See fewer,Members only,Gotham (2014)
Justin Goodrich Undergrad #2  Undergrad #2  See fewer,Members only,The Haunted Boy: The Secret Diary of the Exorcist (2010)
Lisa Hernandez Female Newscaster  Female Newscaster  See fewer,Members only,ABC7 Eyewitness News (1969)
Kirk Hawkins Male Newscaster  Male Newscaster  See fewer,Members only,Last Dance (1996)
Rachel Sterling Assistant  Assistant  See fewer,Members only,Workaholics (2011)
Meta Golding Female Counsel  Female Counsel  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Taylor Cole Female Lawyer  Female Lawyer  See fewer,Top 5000,Dumbbells (2014)
Jordan Belfi Victor Welch  Victor Welch  See fewer,Top 5000,Entourage (2004)
J.L. Highsmith Steinberg  Steinberg  See fewer,Members only,Surrogates (2009)
Nicholas Purcell Pulaski / Commando  Pulaski / Commando  See fewer,Members only,The Troop (2009)
Max Murphy Captain  Captain  See fewer,Members only,The Duchess (2008)
Victor Webster Lopez  Lopez  See fewer,Top 5000,Bringing Down the House (2003)
David Klefeker Cop  Cop  See fewer,Members only,Carrie Underwood: Wasted (2007)
Dorothy Brodesser Female Dread  Female Dread  See fewer,Members only,The Crucible (1996)
Valerie Azlynn Bridget  Bridget  See fewer,Members only,Tropic Thunder (2008)
Michael O'Toole Hirosuke  Hirosuke  See fewer,Members only,My Best Friend's Girl (2008)
Chad Williams Salesman  Salesman  See fewer,Members only,CSI: NY (2004)
Mike Randy Hunk  Hunk  See fewer,Members only,Flawless (I) (2019)
Tyson Eberly 40% Off  40% Off  See fewer,Members only,Manglehorn (2014)
Michael DeMello Gate Guard  Gate Guard  See fewer,Members only,Joy (I) (2015)
Ron Murphy Pedestrian  Pedestrian  See fewer,Members only,Breakdance Academy (2010)
Genevieve Johnson Older Woman  Older Woman  See fewer,Members only,Surrogates (2009)
David Conley Miller  Miller  See fewer,Members only,Black Mass (2015)
Bruce-Robert Serafin Bud (as Bruce Serafin)  Bud (as Bruce Serafin)  See fewer,Members only,Live by Night (2016)
Cody Christian Boy Canter  Boy Canter  See fewer,Members only,Teen Wolf (2011)
Ian Novick Andre  Andre  See fewer,Members only,Love & Other Drugs (2010)
Todd Cahoon Brian  Brian  See fewer,Members only,Ladder 49 (2004)
Ella Thomas Lisa  Lisa  See fewer,Members only,NCIS: Los Angeles (2009)
Gabriel Olds Agent #1  Agent #1  See fewer,Members only,Heroes (II) (2006)
Eamon Brooks Agent #2  Agent #2  See fewer,Members only,My Best Friend's Girl (2008)
Rodney Weber FBI Guard  FBI Guard  See fewer,Members only,Surrogates (2009)
De'Lon Grant Commando  Commando  See fewer,Members only,Silver Circle (2013)
Matthew Souris Commando  Commando  See fewer,Members only,Boys (2011)
Trevor Donovan Surrie / Greer  Surrie / Greer  See fewer,Top 5000,Texas Rising (2015)
Brock Gloor Riot Agent  Riot Agent  See fewer,Members only,Gossip Girl (2007)
Rick Malambri Clerk  Clerk  See fewer,Members only,Step Up 3D (2010)
Paul Richard Yarborough Human Sniper (as Paul Shafer)  Human Sniper (as Paul Shafer)  See fewer,Members only,Castle Rock (2018)
Christine Mascott Big Woman  Big Woman  See fewer,Members only,Irrational Man (2015)
Ari Mostow Kid #1  Kid #1  See fewer,Members only,Surrogates (2009)
Nathan Mostow Kid #2  Kid #2  See fewer,Members only,Surrogates (2009)
Taylar Eliza Receptionist (as Taylar Bunts)  Receptionist (as Taylar Bunts)  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Edward McCabe Controller / Commando  Controller / Commando  See fewer,Members only,The Fifties (1997)
Anya Monzikova Beautiful Woman  Beautiful Woman  See fewer,Members only,S.W.A.T. (2017)
Brett Ainslie Riot Agent (uncredited)  Riot Agent (uncredited)  See fewer,Members only,Jack Ryan: Shadow Recruit (2014)
Stanis Krista Ames Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Tumbledown (2015)
Melissa Barker Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,The Island (2005)
Greg Berney Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Shameless (2011)
Nicole Burch Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Barry (2018)
Shannon Carter Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Mark of the Dog Rose (2013)
Chemi Che-Mponda Dread (uncredited)  Dread (uncredited)  See fewer,Members only,That's My Boy (2012)
Desiree April Connolly Dred (uncredited)  Dred (uncredited)  See fewer,Members only,Waterfront (2006)
Kelly Dempsey Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Project Runway (2004)
Amanda Dixon Surrogate Robot (uncredited)  Surrogate Robot (uncredited)  See fewer,Members only,Bulls Crossing
Shannon Mary Dixon Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,What Separates Us (2017)
Frank Durant Surrogate at Club (uncredited)  Surrogate at Club (uncredited)  See fewer,Members only,Solitaire (I) (2008)
Shawn Fogarty Human (uncredited)  Human (uncredited)  See fewer,Members only,That's My Boy (2012)
Sari Gagnon Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,The Marshall Tapes
Una Green Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Edge of Darkness (2010)
Barbara Guertin Mourner - Dred (uncredited)  Mourner - Dred (uncredited)  See fewer,Members only,American Hustle (2013)
Brett Gustafson Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Gore Theatre (2017)
London Hall Dread (uncredited)  Dread (uncredited)  See fewer,Members only,Bleed for This (2016)
Lauren Hayes Model (uncredited)  Model (uncredited)  See fewer,Members only,The Search for the Hottest Girl in America (2010)
Quincy Heath Commando (uncredited)  Commando (uncredited)  See fewer,Members only,The Legend of the Green Mister (2012)
Haley Higgins Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Marley & Me (2008)
Jordan Johnson Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Longshot (2001)
Kate Jurdi Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,The Finest Hours (2016)
Haytham Kandil Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Petar Kirilov Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,NCIS: Los Angeles (2009)
David A. Kirsch Dread (uncredited)  Dread (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Jennifer Lazea Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Her Name Is Carla (2005)
Anne Lockhart Nightclub Guest / Computer Voice (uncredited)  Nightclub Guest / Computer Voice (uncredited)  See fewer,Members only,The Time Traveler's Wife (2009)
Christopher J. Long Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Caped Crusader: The Dark Hours (2014)
Evalena Marie Surrogate Punk on Train (uncredited)  Surrogate Punk on Train (uncredited)  See fewer,Members only,Little Gold Star (2018)
Dan Marshall Dread at Funeral & Helicopter Crash Scenes (uncredited)  Dread at Funeral & Helicopter Crash Scenes (uncredited)  See fewer,Members only,The Finest Hours (2016)
Robert Masiello Dread (uncredited)  Dread (uncredited)  See fewer,Members only,By the Gun (2014)
Rana Morrison Ali (uncredited)  Ali (uncredited)  See fewer,Members only,Stealth (2005)
Jason Mulcahy Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Castle Rock (2018)
Robert Nuzzie FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Perspective: The Nick Scott Story (2011)
Valerie Parker Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,"The Rude, the Mad, and the Funny (2014)"
Dominic Prietto Dead Surrogate Under Car (uncredited)  Dead Surrogate Under Car (uncredited)  See fewer,Members only,The Bold and the Beautiful (1987)
Ali Raymer Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,"Love, Sex and Missed Connections (2012)"
Derrick Redford Perfect Surrogate (uncredited)  Perfect Surrogate (uncredited)  See fewer,Members only,Criminal Minds (2005)
Baylee Ricci Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Mark of the Dog Rose (2013)
Floyd Richardson Dr. Seth Steinberg (uncredited)  Dr. Seth Steinberg (uncredited)  See fewer,Members only,The Mirakle (2005)
Joe Sobalo Jr. Emergency Medical Technician (uncredited)  Emergency Medical Technician (uncredited)  See fewer,Members only,Eve (III)
Vyvian B. Stevens Dread / Human (uncredited)  Dread / Human (uncredited)  See fewer,Members only,Labor Day (2013)
Amanda Wall Dread Child (uncredited)  Dread Child (uncredited)  See fewer,Members only,7 Hills
Mike Wendt Surrogate (uncredited)  Surrogate (uncredited)  See fewer,Members only,Wicked Bites (2013)
Jamie Christopher White Dread Prophet (uncredited)  Dread Prophet (uncredited)  See fewer,Members only,Year by the Sea (2016)
