Name,STARmeter,Known for
Erin Darke Holly  Holly  See fewer,Members only,Dietland (2018)
Rachel Weisz Alice Manning  Alice Manning  See fewer,Top 5000,The Constant Gardener (2005)
Hansel Tan Magician (as Hansel S. Tan)  Magician (as Hansel S. Tan)  See fewer,Members only,The Blacklist: Redemption (2017)
FaTye Mike (as Gary F. Francis Jr.)  Mike (as Gary F. Francis Jr.)  See fewer,Members only,Orange Is the New Black (2013)
Zach Appelman Malcolm  Malcolm  See fewer,Members only,Sleepy Hollow (2013)
Michael Shannon Tom  Tom  See fewer,Top 5000,The Shape of Water (2017)
Michael Chernus Clyde  Clyde  See fewer,Members only,Orange Is the New Black (2013)
Azita Ghanizada Ramina  Ramina  See fewer,Members only,Alphas (2011)
Omar Metwally Farshad  Farshad  See fewer,Top 5000,The Affair (2014)
Frank De Julio Mark  Mark  See fewer,Members only,A Walk Among the Tombstones (2014)
Condola Rashad Sharon  Sharon  See fewer,Members only,Sex and the City 2 (2010)
Chris Lowell Brad  Brad  See fewer,Top 5000,The Help (2011)
Tessa Albertson Tilda  Tilda  See fewer,Members only,Younger (2015)
Kelly AuCoin Dave  Dave  See fewer,Members only,Billions (2016)
Kathy Bates Nina  Nina  See fewer,Top 5000,Misery (1990)
Danny Glover Roger  Roger  See fewer,Top 5000,Lethal Weapon (1987)
Blake DeLong James  James  See fewer,Members only,When They See Us (2019)
Charlie Hudson III Frank  Frank  See fewer,Members only,Shades of Blue (2016)
Nancy Cejari Dinner Patron (uncredited)  Dinner Patron (uncredited)  See fewer,Members only,Ravenna Lives (2018)
Chase Hemphill Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Locked in You (2015)
Holly Jian Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Nearest Human Being (2019)
Fukumi Kashiwagi Japanese Diner (uncredited)  Japanese Diner (uncredited)  See fewer,Members only,Eastern Citrus
Christian Paul Sherwood Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,"Patti and Me, Minus Patti (2013)"
Cameron Sun Chinese Diner (uncredited)  Chinese Diner (uncredited)  See fewer,Members only,Ghost Source Zero (2017)
Tami Swartz Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Is It a Crime
Stan Vidal Dinner Patron (uncredited)  Dinner Patron (uncredited)  See fewer,Members only,The Perfect Murder (2014)
