Name,STARmeter,Known for
Ray Winstone Carlin  Carlin  See fewer,Top 5000,The Departed (2006)
Mick Ford Archer  Archer  See fewer,Members only,William and Mary (2003)
Julian Firth Davis  Davis  See fewer,Members only,Bedazzled (2000)
John Blundell Banks  Banks  See fewer,Members only,Whoops Apocalypse (1986)
Phil Daniels Richards  Richards  See fewer,Members only,Chicken Run (2000)
John Fowler Woods  Woods  See fewer,Members only,The Further Adventures of Oliver Twist (1980)
Ray Burdis Eckersley  Eckersley  See fewer,Members only,Operation Good Guys (1997)
Patrick Murray Dougan  Dougan  See fewer,Members only,Vikingdom (2013)
Herbert Norville Toyne  Toyne  See fewer,Members only,Full Metal Jacket (1987)
George Winter Rhodes  Rhodes  See fewer,Members only,Knights of God (1987)
Alrick Riley Angel  Angel  See fewer,Members only,Stanton Blues (1998)
Peter Francis Baldy  Baldy  See fewer,Members only,The Professionals (1977)
Philip DaCosta Jackson (as Philip Da Costa)  Jackson (as Philip Da Costa)  See fewer,Members only,Scum (1991)
Perry Benson Formby  Formby  See fewer,Members only,Sid and Nancy (1986)
Alan Igbon Meakin  Meakin  See fewer,Members only,The Black Stuff (1980)
Andrew Paul Betts  Betts  See fewer,Members only,Bugsy Malone (1976)
Sean Chapman James  James  See fewer,Members only,Hellraiser (1987)
Ozzie Stevens Smith  Smith  See fewer,Members only,Saracen (1989)
Ricky Wales Chambers  Chambers  See fewer,Members only,Melody (1971)
Peter Howell Governor  Governor  See fewer,Members only,The Libertine (2004)
John Judd Sands  Sands  See fewer,Members only,A Bridge Too Far (1977)
Jo Kendall Matron  Matron  See fewer,Members only,The Remains of the Day (1993)
John Grillo Goodyear  Goodyear  See fewer,Members only,Brazil (1985)
Philip Jackson Greaves  Greaves  See fewer,Members only,The Best Offer (2013)
Bill Dean Duke  Duke  See fewer,Members only,Gumshoe (1971)
P.H. Moriarty Hunt (as P.H.Moriarty)  Hunt (as P.H.Moriarty)  See fewer,Members only,"Lock, Stock and Two Smoking Barrels (1998)"
Nigel Humphreys Taylor  Taylor  See fewer,Members only,Warship (1973)
James Donnelly Whittle  Whittle  See fewer,Members only,The Avengers (1961)
Joe Fordham Reg  Reg  See fewer,Members only,A Horse Called Jester (1979)
Ray Jewers Gym Instructor  Gym Instructor  See fewer,Members only,A Bridge Too Far (1977)
Ian Liston White  White  See fewer,Members only,Star Wars: Episode V - The Empire Strikes Back (1980)
Charles Rayford Philpott  Philpott  See fewer,Members only,All the Way Up (1970)
John Rogan Escort  Escort  See fewer,Members only,Intermission (2003)
Craig Fairbrass Riot scene (uncredited)  Riot scene (uncredited)  See fewer,Members only,Cliffhanger (1993)
Danny John-Jules Baldy's Lookout (uncredited)  Baldy's Lookout (uncredited)  See fewer,Members only,Blade II (2002)
Matthew Sim Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Interview with the Vampire: The Vampire Chronicles (1994)
Michael Tarn Extra (uncredited)  Extra (uncredited)  See fewer,Members only,A Clockwork Orange (1971)
