Name,STARmeter,Known for
Jan Decleir The King (voice)  The King (voice)  See fewer,Members only,Character (1997)
Bruno Levie Georges (voice)  Georges (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Paul Huvenne Narrator (voice)  Narrator (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Gaston Motambo Ota (voice)  Ota (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Alexander Rolies Petit Phillipe (voice)  Petit Phillipe (voice)  See fewer,Members only,This Magnificent Cake! (2018)
August Rolies Petit Philippe (voice)  Petit Philippe (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Jamal Tahri Angry Neighbor (voice)  Angry Neighbor (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Michel Kossi Brother Ota (voice)  Brother Ota (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Wim Willaert Van Molle (voice)  Van Molle (voice)  See fewer,Members only,When the Sea Rises (2004)
Goua Robert Grovogui The Lost Porter (voice) (as Goua Grovogui)  The Lost Porter (voice) (as Goua Grovogui)  See fewer,Members only,Commandos: The Mission (2020)
Anna Schoonbroodt Louis' Mother (voice)  Louis' Mother (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Angelo Tijssens Louis (voice)  Louis (voice)  See fewer,Members only,Girl (II) (2018)
Sebastien Dewaele Pierre (voice)  Pierre (voice)  See fewer,Members only,Cargo (III) (2017)
Dirk Rypens Drunk Man on Boat (voice)  Drunk Man on Boat (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Walter Canipel Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Juan Maldonado Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Aziz Azam Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Sébastien Brodzic Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Michel Gallois Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Michèle Hublau Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Xavier Dumont Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Céline Seutin Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
Latifa Mrabtifi Extra voice (voice)  Extra voice (voice)  See fewer,Members only,This Magnificent Cake! (2018)
