Name,STARmeter,Known for
Humphrey Bogart Rick Blaine  Rick Blaine  See fewer,Top 5000,To Have and Have Not (1944)
Ingrid Bergman Ilsa Lund  Ilsa Lund  See fewer,Top 5000,Notorious (1946)
Paul Henreid Victor Laszlo  Victor Laszlo  See fewer,Members only,Hollow Triumph (1948)
Claude Rains Captain Louis Renault  Captain Louis Renault  See fewer,Members only,Notorious (1946)
Conrad Veidt Major Heinrich Strasser  Major Heinrich Strasser  See fewer,Members only,The Cabinet of Dr. Caligari (1920)
Sydney Greenstreet Signor Ferrari  Signor Ferrari  See fewer,Members only,The Maltese Falcon (1941)
Peter Lorre Ugarte  Ugarte  See fewer,Top 5000,Arsenic and Old Lace (1944)
S.Z. Sakall Carl (as S.K. Sakall)  Carl (as S.K. Sakall)  See fewer,Members only,Christmas in Connecticut (1945)
Madeleine Lebeau Yvonne (as Madeleine LeBeau)  Yvonne (as Madeleine LeBeau)  See fewer,Members only,8½ (1963)
Dooley Wilson Sam  Sam  See fewer,Members only,Begin Again (II) (2013)
Joy Page Annina Brandel  Annina Brandel  See fewer,Members only,Kismet (1944)
John Qualen Berger  Berger  See fewer,Members only,Anatomy of a Murder (1959)
Leonid Kinskey Sascha  Sascha  See fewer,Members only,Duck Soup (1933)
Curt Bois Pickpocket  Pickpocket  See fewer,Members only,Wings of Desire (1987)
Enrique Acosta Guest at Rick's (uncredited)  Guest at Rick's (uncredited)  See fewer,Members only,A Message to Garcia (1936)
Ed Agresti Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Gilda (1946)
Arnet Amos French Soldier / Singer (uncredited)  French Soldier / Singer (uncredited)  See fewer,Members only,Going My Way (1944)
Louis V. Arco Refugee at Rick's (uncredited)  Refugee at Rick's (uncredited)  See fewer,Members only,Sacco und Vanzetti (1927)
Frank Arnold Overseer (uncredited)  Overseer (uncredited)  See fewer,Members only,Roll Out (1973)
Brandon Beach Guest at Rick's (uncredited)  Guest at Rick's (uncredited)  See fewer,Members only,Whirlybirds (1957)
Leon Belasco Dealer at Rick's (uncredited)  Dealer at Rick's (uncredited)  See fewer,Members only,Philo Vance Returns (1947)
Nino Bellini Gendarme (uncredited)  Gendarme (uncredited)  See fewer,Members only,Villafranca (1934)
Trude Berliner Baccarat Player at Rick's (uncredited)  Baccarat Player at Rick's (uncredited)  See fewer,Members only,Wochenend im Paradies (1931)
Oliver Blake Waiter at the Blue Parrot (uncredited)  Waiter at the Blue Parrot (uncredited)  See fewer,Members only,Ma and Pa Kettle Back on the Farm (1951)
Monte Blue American (uncredited)  American (uncredited)  See fewer,Members only,Key Largo (1948)
Eugene Borden Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,All About Eve (1950)
Dick Botiller Native Officer (uncredited)  Native Officer (uncredited)  See fewer,Members only,Scouts to the Rescue (1939)
Maurice Brierre Baccarat Dealer at Rick's (uncredited)  Baccarat Dealer at Rick's (uncredited)  See fewer,Members only,Jezebel (1938)
Anita Camargo Woman Companion (uncredited)  Woman Companion (uncredited)  See fewer,Members only,Storm Over the Andes (1935)
George M. Carleton American (uncredited)  American (uncredited)  See fewer,Members only,The Purple Monster Strikes (1945)
Spencer Chan Guest at Rick's (uncredited)  Guest at Rick's (uncredited)  See fewer,Members only,Across the Pacific (1942)
Melie Chang Oriental at Rick's (uncredited)  Oriental at Rick's (uncredited)  See fewer,Members only,"Little Tokyo, U.S.A. (1942)"
Tex Cooper Commuter at Train Station (uncredited)  Commuter at Train Station (uncredited)  See fewer,Members only,King of the Bullwhip (1950)
Gino Corrado Waiter at Rick's (uncredited)  Waiter at Rick's (uncredited)  See fewer,Members only,The Amateur Gentleman (1926)
Franco Corsaro French Police Officer (uncredited)  French Police Officer (uncredited)  See fewer,Members only,That Girl (1966)
Adrienne D'Ambricourt Concierge (uncredited)  Concierge (uncredited)  See fewer,Members only,The Eagle and the Hawk (1933)
Marcel Dalio Emil - Croupier at Rick's (uncredited)  Emil - Croupier at Rick's (uncredited)  See fewer,Members only,Sabrina (1954)
Helmut Dantine Jan Brandel (uncredited)  Jan Brandel (uncredited)  See fewer,Members only,Northern Pursuit (1943)
Jean De Briac Orderly (uncredited)  Orderly (uncredited)  See fewer,Members only,Half Past Midnight (1948)
George Dee Lt. Casselle (uncredited)  Lt. Casselle (uncredited)  See fewer,Members only,The 20th Century-Fox Hour (1955)
Jean Del Val Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Funny Face (1957)
Carl Deloro Arab Guest with Fez (uncredited)  Arab Guest with Fez (uncredited)  See fewer,Members only,Riders of the North (1931)
Joseph DeVillard Moroccan (uncredited)  Moroccan (uncredited)  See fewer,Members only,Leave It to the Irish (1944)
Arthur Dulac News Vendor (uncredited)  News Vendor (uncredited)  See fewer,Members only,Mrs. Fitzherbert (1947)
William Edmunds Second Contact Man at Rick's (uncredited)  Second Contact Man at Rick's (uncredited)  See fewer,Members only,It's a Wonderful Life (1946)
