Name,STARmeter,Known for
Noel Clarke Charlie  Charlie  See fewer,Members only,Brotherhood (I) (2016)
Colin O'Donoghue Mark  Mark  See fewer,Top 5000,The Rite (2011)
Antonia Campbell-Hughes Shelley  Shelley  See fewer,Members only,3096 Days (2013)
Laura Haddock Nikki  Nikki  See fewer,Top 500,Guardians of the Galaxy (2014)
Jamie Thomas King Chris  Chris  See fewer,Members only,Mad Men (2007)
Alex Price Jake  Jake  See fewer,Members only,Beowulf: Return to the Shieldlands (2016)
Ned Dennehy David  David  See fewer,Top 5000,Good Omens (2019)
Geoff Bell Bob  Bob  See fewer,Members only,Wild Target (2010)
Ruth Gemmell Sarah  Sarah  See fewer,Members only,Fever Pitch (1997)
Davie Fairbanks Greg  Greg  See fewer,Members only,4.3.2.1. (2010)
Amy Louise Pemberton Lucy (as Amy Pemberton)  Lucy (as Amy Pemberton)  See fewer,Top 5000,DC's Legends of Tomorrow (2016)
Robert Freeman Alien  Alien  See fewer,Members only,Storage 24 (2012)
John Hasler News Reporter (voice)  News Reporter (voice)  See fewer,Members only,Brave (2012)
