Name,STARmeter,Known for
Eric Sykes Frank Bryce  Frank Bryce  See fewer,Members only,The Plank (1967)
Timothy Spall Wormtail  Wormtail  See fewer,Top 5000,Sweeney Todd: The Demon Barber of Fleet Street (2007)
David Tennant Barty Crouch Junior  Barty Crouch Junior  See fewer,Top 5000,Doctor Who (2005)
Daniel Radcliffe Harry Potter  Harry Potter  See fewer,Top 500,Harry Potter and the Deathly Hallows: Part 2 (2011)
Emma Watson Hermione Granger  Hermione Granger  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Rupert Grint Ron Weasley  Ron Weasley  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Mark Williams Arthur Weasley  Arthur Weasley  See fewer,Top 5000,Harry Potter and the Half-Blood Prince (2009)
James Phelps Fred Weasley  Fred Weasley  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Oliver Phelps George Weasley  George Weasley  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Bonnie Wright Ginny Weasley  Ginny Weasley  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
Jeff Rawle Amos Diggory  Amos Diggory  See fewer,Members only,Doc Martin (2004)
Robert Pattinson Cedric Diggory  Cedric Diggory  See fewer,44,Twilight (I) (2008)
Jason Isaacs Lucius Malfoy  Lucius Malfoy  See fewer,Top 5000,Harry Potter and the Chamber of Secrets (2002)
Tom Felton Draco Malfoy  Draco Malfoy  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Stanislav Yanevski Viktor Krum (as Stanislav Ianevski)  Viktor Krum (as Stanislav Ianevski)  See fewer,Members only,Hostel: Part II (2007)
Robert Hardy Cornelius Fudge  Cornelius Fudge  See fewer,Members only,Sense and Sensibility (1995)
Philip Rham Death Eater  Death Eater  See fewer,Members only,Woman in Gold (2015)
Olivia Higginbottom Death Eater  Death Eater  See fewer,Members only,The Libertine (2004)
Ashley Artus Death Eater  Death Eater  See fewer,Members only,Judge Dredd (1995)
Alex Palmer Death Eater  Death Eater  See fewer,Members only,28 Days Later... (2002)
Paschal Friel Death Eater  Death Eater  See fewer,Members only,Saving Private Ryan (1998)
Richard Rosson Death Eater (as Richard Rosson 'Rubber Ritchie')  Death Eater (as Richard Rosson 'Rubber Ritchie')  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Roger Lloyd Pack Barty Crouch  Barty Crouch  See fewer,Members only,The Vicar of Dibley (1994)
Sheila Allen Ministry Witch  Ministry Witch  See fewer,Members only,Love Actually (2003)
Su Elliot Ministry Witch  Ministry Witch  See fewer,Members only,The Hitchhiker's Guide to the Galaxy (2005)
Anne Lacy Ministry Witch  Ministry Witch  See fewer,Members only,Harry Potter and the Goblet of Fire (2005)
Flip Webster Ministry Witch  Ministry Witch  See fewer,Members only,The House of Eliott (1991)
David Sterne Ministry Wizard  Ministry Wizard  See fewer,Members only,The Wolfman (2010)
Christopher Whittingham Ministry Wizard  Ministry Wizard  See fewer,Members only,Little Dorrit (1987)
Liam McKenna Ministry Wizard  Ministry Wizard  See fewer,Members only,Maleficent (2014)
Campbell Graham Ministry Wizard  Ministry Wizard  See fewer,Members only,Anyone You Want (2010)
Margery Mason Food Trolley Lady  Food Trolley Lady  See fewer,Members only,The Princess Bride (1987)
Katie Leung Cho Chang  Cho Chang  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
Matthew Lewis Neville Longbottom  Neville Longbottom  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
Robbie Coltrane Rubeus Hagrid  Rubeus Hagrid  See fewer,Top 5000,Cracker (1993)
William Melling Nigel  Nigel  See fewer,Members only,Harry Potter and the Order of the Phoenix (2007)
Michael Gambon Albus Dumbledore  Albus Dumbledore  See fewer,Top 5000,Gosford Park (2001)
David Bradley Argus Filch  Argus Filch  See fewer,Top 5000,The World's End (2013)
Devon Murray Seamus Finnigan  Seamus Finnigan  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Afshan Azad Padma Patil  Padma Patil  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Warwick Davis Filius Flitwick  Filius Flitwick  See fewer,Top 5000,Willow (1988)
Frances de la Tour Madame Olympe Maxime  Madame Olympe Maxime  See fewer,Top 5000,The History Boys (2006)
Shefali Chowdhury Parvati Patil  Parvati Patil  See fewer,Members only,Harry Potter and the Half-Blood Prince (2009)
Angelica Mandy Gabrielle Delacour  Gabrielle Delacour  See fewer,Members only,Vanity Fair (2004)
Clémence Poésy Fleur Delacour  Fleur Delacour  See fewer,Top 5000,In Bruges (2008)
Maggie Smith Minerva McGonagall  Minerva McGonagall  See fewer,Top 5000,Gosford Park (2001)
Alan Rickman Severus Snape  Severus Snape  See fewer,Top 5000,Die Hard (1988)
Predrag Bjelac Igor Karkaroff (as Pedja Bjelac)  Igor Karkaroff (as Pedja Bjelac)  See fewer,Members only,The Chronicles of Narnia: Prince Caspian (2008)
Tolga Safer Karkaroff's Aide  Karkaroff's Aide  See fewer,Members only,American Assassin (2017)
Brendan Gleeson Alastor 'MadEye' Moody  Alastor 'MadEye' Moody  See fewer,Top 5000,The Guard (2011)
Alfred Enoch Dean Thomas (as Alfie Enoch)  Dean Thomas (as Alfie Enoch)  See fewer,Top 5000,Harry Potter and the Order of the Phoenix (2007)
Louis Doyle Ernie MacMillan  Ernie MacMillan  See fewer,Members only,Harry Potter and the Chamber of Secrets (2002)
Jamie Waylett Vincent Crabbe  Vincent Crabbe  See fewer,Members only,Harry Potter and the Prisoner of Azkaban (2004)
Josh Herdman Gregory Goyle  Gregory Goyle  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Charlotte Skeoch Hannah Abbott  Hannah Abbott  See fewer,Members only,Harry Potter and the Chamber of Secrets (2002)
Miranda Richardson Rita Skeeter  Rita Skeeter  See fewer,Top 5000,The Crying Game (1992)
Robert Wilfort Photographer  Photographer  See fewer,Members only,Dickensian (2015)
Gary Oldman Sirius Black  Sirius Black  See fewer,Top 500,Tinker Tailor Soldier Spy (2011)
Tiana Benjamin Angelina Johnson  Angelina Johnson  See fewer,Members only,EastEnders (1985)
Henry Lloyd-Hughes Roger Davies (as Henry Lloyd Hughes)  Roger Davies (as Henry Lloyd Hughes)  See fewer,Members only,Killing Eve (2018)
Jarvis Cocker Band Lead Singer  Band Lead Singer  See fewer,Members only,Fantastic Mr. Fox (2009)
Jonny Greenwood Band Lead Guitar  Band Lead Guitar  See fewer,Members only,The Master (2012)
Phil Selway Band Drums (as Philip Selway)  Band Drums (as Philip Selway)  See fewer,Members only,Children of Men (2006)
Steve Mackey Band Bass Guitar  Band Bass Guitar  See fewer,Members only,The World's End (2013)
