Name,STARmeter,Known for
Sara Baras Herself  Herself  See fewer,Members only,Telepasión española (1990)
José Miguel Carmona Himself  Himself  See fewer,Members only,Novios (1999)
Montse Cortés Herself  Herself  See fewer,Members only,Gypsy (2000)
Paco de Lucía Himself  Himself  See fewer,Members only,Vicky Cristina Barcelona (2008)
Farruquito Himself  Himself  See fewer,Members only,Exiles (2004)
Israel Galván Himself  Himself  See fewer,Members only,Alalá (2016)
José Mercé Himself  Himself  See fewer,Members only,Gold (2017)
Estrella Morente Herself  Herself  See fewer,Members only,Volver (I) (2006)
Soleá Morente Herself (as Soledad Morente)  Herself (as Soledad Morente)  See fewer,Members only,Toro (I) (2016)
Niña Pastori Herself  Herself  See fewer,Members only,Fugitives (2000)
Miguel Poveda Himself  Himself  See fewer,Members only,Broken Embraces (2009)
Manolo Sanlúcar Himself  Himself  See fewer,Members only,Avis de mistral (2014)
Tomatito Himself  Himself  See fewer,Members only,The Devil's Advocate (1997)
Eva Yerbabuena Herself  Herself  See fewer,Members only,Hotel (2001)
Antonio Zúñiga Himself  Himself  See fewer,Members only,Get the Gringo (2012)
