Name,STARmeter,Known for
Nick Saban Himself  Himself  See fewer,Members only,The Blind Side (2009)
Bill Belichick Himself  Himself  See fewer,Members only,Rescue Me (2004)
Bobby Bowden Himself  Himself  See fewer,Members only,Evening Shade (1990)
Paul Finebaum Himself  Himself  See fewer,Members only,The Paul Finebaum Show (2017)
Cecil Hurt Himself  Himself  See fewer,Members only,Nick Saban: Gamechanger (2010)
Joe Manchin III Himself (as Gov. Joe Manchin)  Himself (as Gov. Joe Manchin)  See fewer,Members only,Burning the Future: Coal in America (2008)
Mal Moore Himself  Himself  See fewer,Members only,ESPN SportsCentury (1999)
Bill Parcells Himself  Himself  See fewer,Members only,Any Given Sunday (1999)
Jimmy Sexton Himself  Himself  See fewer,Members only,The Endangered (2008)
Gene Stallings Himself  Himself  See fewer,Members only,The Bear (1984)
