Name,STARmeter,Known for
Sarit Larry Nira / Kindergarten teacher  Nira / Kindergarten teacher  See fewer,Members only,Esrim plus (1998)
Avi Shnaidman Yoav / Kid Poet  Yoav / Kid Poet  See fewer,Members only,The Good Cop (2015)
Lior Raz Nira's husband  Nira's husband  See fewer,Members only,Fauda (2015)
Gilles Ben-David Poetry Teacher (as Gilad ben David)  Poetry Teacher (as Gilad ben David)  See fewer,Members only,Cover-Up (1991)
Ester Rada Miri / Yoav's nanny  Miri / Yoav's nanny  See fewer,Members only,Zrubavel (2008)
Guy Oren Asi / Kindergarten student  Asi / Kindergarten student  See fewer,Members only,The Kindergarten Teacher (2014)
Yehezkel Lazarov Amnon / Yoav's father  Amnon / Yoav's father  See fewer,Members only,The Dybbuk of the Holy Apple Field (1997)
Dan Toren Aharon / Yoav's uncle  Aharon / Yoav's uncle  See fewer,Members only,Florentine (1997)
Avishag Kahalani Einav / Nira's assistant  Einav / Nira's assistant  See fewer,Members only,The Kindergarten Teacher (2014)
Hamuchtar Oded  Oded  See fewer,Members only,Hoze Lech Brach (2008)
Yiftach Kaminer Spanish poetry enthusiast  Spanish poetry enthusiast  See fewer,Members only,Kosnice (2012)
