Name,STARmeter,Known for
Max Thieriot Bug  Bug  See fewer,Top 5000,The Pacifier (2005)
John Magaro Alex  Alex  See fewer,Top 5000,The Big Short (2015)
Denzel Whitaker Jerome  Jerome  See fewer,Members only,The Great Debaters (2007)
Zena Grey Penelope  Penelope  See fewer,Members only,Snow Day (2000)
Nick Lashaway Brandon  Brandon  See fewer,Members only,The 40-Year-Old Virgin (2005)
Paulina Olszynski Brittany  Brittany  See fewer,Members only,Grey's Anatomy (2005)
Jeremy Chu Jay  Jay  See fewer,Members only,Mr. Deeds (2002)
Emily Meade Fang  Fang  See fewer,Top 500,The Deuce (2017)
Raúl Esparza Abel  Abel  See fewer,Top 5000,Find Me Guilty (2006)
Jessica Hecht May  May  See fewer,Top 5000,Whatever Works (2009)
Frank Grillo Paterson  Paterson  See fewer,Top 5000,The Grey (2011)
Danai Gurira Jeanne-Baptiste  Jeanne-Baptiste  See fewer,Top 5000,Black Panther (2018)
Harris Yulin Dr. Blake  Dr. Blake  See fewer,Members only,Ghostbusters II (1989)
Shareeka Epps Chandele  Chandele  See fewer,Members only,Half Nelson (2006)
Elena Hurst Maria  Maria  See fewer,Members only,Grand Theft Auto IV (2008)
Dennis Boutsikaris Principal Pratt  Principal Pratt  See fewer,Members only,Better Call Saul (2015)
Felix Solis Mr. Kaiser  Mr. Kaiser  See fewer,Members only,The Forgotten (2004)
Trevor St. John Lake  Lake  See fewer,Members only,The Bourne Ultimatum (2007)
Shannon Walsh Melanie Pratt  Melanie Pratt  See fewer,Members only,Begin Again (II) (2013)
Alexandra Wilson Sarah  Sarah  See fewer,Members only,Billions (2016)
Eric Zuckerman Gus  Gus  See fewer,Members only,Orange Is the New Black (2013)
Alberto Vazquez Officer Ramirez (as Alberto Vasquez)  Officer Ramirez (as Alberto Vasquez)  See fewer,Members only,Michael Clayton (2007)
Lou Sumrall Quint  Quint  See fewer,Members only,The Bounty Hunter (I) (2010)
Lynnanne Zager Podcast Host / Betty O'Neil  Podcast Host / Betty O'Neil  See fewer,Members only,Deadly Women (2008)
Michael Bell Podcast Guest  Podcast Guest  See fewer,Members only,The Transformers: The Movie (1986)
Courtney Stow Young Leah  Young Leah  See fewer,Members only,My Soul to Take (2010)
Kaitlyn Stow Young Leah  Young Leah  See fewer,Members only,My Soul to Take (2010)
Richard Rutkowski News Anchor  News Anchor  See fewer,Members only,The Americans (2013)
Robert Clotworthy News Anchor (voice)  News Anchor (voice)  See fewer,Members only,American Sniper (2014)
Terri Douglas Riverton Radio Host  Riverton Radio Host  See fewer,Members only,Toy Story 4 (2019)
Hannah Hodson Girl in Hallway #1  Girl in Hallway #1  See fewer,Members only,Hawthorne (2009)
Nicole Patrick Girl in Hallway #2 (as Nicole Brittany Patrick)  Girl in Hallway #2 (as Nicole Brittany Patrick)  See fewer,Members only,Whatever Works (2009)
Amber Efé Other Nurse  Other Nurse  See fewer,Members only,When the Well Runs Dry (2018)
Christopher Place The Ripper  The Ripper  See fewer,Members only,Premium Rush (2012)
Matthew Berke High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Transcendence (I) (2014)
Enrique Chicas News Reporter Cameraman (uncredited)  News Reporter Cameraman (uncredited)  See fewer,Members only,Jamesy Boy (2014)
Matt Consalvo Student (uncredited)  Student (uncredited)  See fewer,Members only,Friction (2016)
Joshua Friedman Student (uncredited)  Student (uncredited)  See fewer,Members only,The Dating Doctor (2017)
Melody Garcia Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Big Lake (2010)
Amanda Lupacchino Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Herman & Shelly (2011)
Cristian Nicolae Teen on Street (uncredited)  Teen on Street (uncredited)  See fewer,Members only,Tom and Jerry Tales (2006)
Timothy Snopkowski Student (uncredited)  Student (uncredited)  See fewer,Members only,Detention (2011)
