Name,STARmeter,Known for
Giancarlo Giannini Pasqualino Frafuso aka Settebellezze  Pasqualino Frafuso aka Settebellezze  See fewer,Members only,Quantum of Solace (2008)
Fernando Rey Pedro the Anarchist Prisoner  Pedro the Anarchist Prisoner  See fewer,Members only,The French Connection (1971)
Shirley Stoler The Prison Camp Commandant  The Prison Camp Commandant  See fewer,Members only,The Honeymoon Killers (1970)
"Elena Fiore Concettina, a Sister  Concettina, a Sister  See fewer",Members only,Love & Anarchy (1973)
Piero Di Iorio Francesco - Pasqualino's comrade  Francesco - Pasqualino's comrade  See fewer,Members only,The Divine Nymph (1975)
Enzo Vitale Don Raffaele  Don Raffaele  See fewer,Members only,A Night Full of Rain (1978)
Roberto Herlitzka Socialist  Socialist  See fewer,Members only,"Good Morning, Night (2003)"
Lucio Amelio Lawyer  Lawyer  See fewer,Members only,A Night Full of Rain (1978)
Ermelinda De Felice Pasqualino's Mother  Pasqualino's Mother  See fewer,Members only,Torso (1973)
Bianca D'Origlia The Psychiatrist  The Psychiatrist  See fewer,Members only,FBI - Francesco Bertolazzi investigatore (1970)
Francesca Marciano Carolina (as Francesca Marciani)  Carolina (as Francesca Marciani)  See fewer,Members only,I'm Not Scared (2003)
Mario Conti Totonno '18 Carati' - Concettina's pimp  Totonno '18 Carati' - Concettina's pimp  See fewer,Members only,Folgore Division (1955)
Barbara Valmorin The Prison Camp Commandant's Secretary  The Prison Camp Commandant's Secretary  See fewer,Members only,Old Women (2002)
Emilio Salvatore  Actor  Actor  See fewer,Members only,Seven Beauties (1975)
Aristide Caporale Madman (as Aristide Caporali)  Madman (as Aristide Caporali)  See fewer,Members only,Amarcord (1973)
Pasquale Vitiello  Actor  Actor  See fewer,Members only,Football Crazy (1974)
Veriano Ginesi Smoking Patient in Aversa (uncredited)  Smoking Patient in Aversa (uncredited)  See fewer,Members only,Rabbit in the Pit (1969)
Carla Mancini Worker (uncredited)  Worker (uncredited)  See fewer,Members only,"Karzan, il favoloso uomo della jungla (1972)"
Ada Pometti Prostitute (uncredited)  Prostitute (uncredited)  See fewer,Members only,Acts of the Apostles (1969)
Aldo Valletti Madman (uncredited)  Madman (uncredited)  See fewer,Members only,"Salò, or the 120 Days of Sodom (1975)"
Massimo Vanni Man in Prison (uncredited)  Man in Prison (uncredited)  See fewer,Members only,Zombie 3 (1988)
