Name,STARmeter,Known for
Madhavan R. Manohar (as R. Madhavan)  R. Manohar (as R. Madhavan)  See fewer,Members only,Vikram Vedha (2017)
Neetu Chandra Priya  Priya  See fewer,Members only,Aadhi Bhagavan (2013)
Poonam Dhillon Sushma - Manohar's mom  Sushma - Manohar's mom  See fewer,Members only,Poonam (1981)
Saranya Ponvannan Manohar's Mother (as Saranya)  Manohar's Mother (as Saranya)  See fewer,Members only,Thenmerku Paruvakaatru (2010)
Sachin Khedekar Dr. Balu  Dr. Balu  See fewer,Members only,Netaji Subhas Chandra Bose: The Forgotten Hero (2005)
Ravi Babu Shiva  Shiva  See fewer,Members only,Nachavule (2008)
Sampath Raj Adv. Ramachandran (as Sampath)  Adv. Ramachandran (as Sampath)  See fewer,Members only,Saroja (2008)
Murli Sharma Inspector Shiva (as Murali Sharma)  Inspector Shiva (as Murali Sharma)  See fewer,Members only,Baby (I) (2015)
Amar Upadhyaya  Actor (as Amar Upadhayay)  Actor (as Amar Upadhayay)  See fewer,Members only,Kyunki... Saas Bhi Kabhi Bahu Thi... (2000)
Deepak Dobriyal Senthil  Senthil  See fewer,Members only,Omkara (2006)
Vinay Jain  Actor  Actor  See fewer,Members only,The Legend of Drona (2008)
Dhritiman Chatterjee Thyagarajan  Thyagarajan  See fewer,Members only,Black (2005)
Suhasini Mulay Sheila's grandma  Sheila's grandma  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
V. Balakrishnan Sai Ram  Sai Ram  See fewer,Members only,13B: Fear Has a New Address (2009)
Meera Vasudevan  Actress  Actress  See fewer,Members only,Rules: Pyaar Ka Superhit Formula (2003)
Sanjaih Bokaria R. Manoj  R. Manoj  See fewer,Members only,13B: Fear Has a New Address (2009)
Iswar Srikumar Inspector Patwardhan (uncredited)  Inspector Patwardhan (uncredited)  See fewer,Members only,Life of Pi (2012)
