Name,STARmeter,Known for
Melissa Leo Joan Anderson  Joan Anderson  See fewer,Top 5000,The Fighter (I) (2010)
Tessa Thompson Nicole Stevens  Nicole Stevens  See fewer,Top 500,Creed (II) (2015)
Edgar Ramírez Kevin Rivera  Kevin Rivera  See fewer,Top 5000,Gold (I) (2016)
Erik Griffin Warden Borden  Warden Borden  See fewer,Members only,Murder Mystery (2019)
Drena De Niro Linda  Linda  See fewer,Members only,Joy (I) (2015)
La La Anthony Brandy  Brandy  See fewer,Top 5000,Power (I) (2014)
Damien Lemon Michael Evans  Michael Evans  See fewer,Members only,The Amazing Spider-Man (2012)
Suzanne Shepherd Elizabeth Anderson  Elizabeth Anderson  See fewer,Members only,Lolita (1997)
Michael Chernus Bus Driver  Bus Driver  See fewer,Members only,Orange Is the New Black (2013)
Dolly Wells SA Group Leader  SA Group Leader  See fewer,Members only,Pride and Prejudice and Zombies (2016)
Anna Paquin Lily Benson  Lily Benson  See fewer,Top 500,The Piano (1993)
Whoopi Goldberg Moms  Moms  See fewer,Top 5000,Ghost (1990)
Lorenzo Beronilla Clerk / Train Ticket Counter  Clerk / Train Ticket Counter  See fewer,Members only,Super Dark Times (2017)
Jerry Dean AA Leader  AA Leader  See fewer,Members only,Bullet (1996)
Jennifer Delora AA Member with Attitude  AA Member with Attitude  See fewer,Members only,Frankenhooker (1990)
Dharma  Actress  Actress  See fewer,Members only,My Dead Boyfriend (2016)
Sonia T. Gittens Paula  Paula  See fewer,Members only,Higher Ground (2011)
Grace Angela Henry AA member  AA member  See fewer,Members only,One Percent More Humid (2017)
Adline Jennings Inmate / train station passerby  Inmate / train station passerby  See fewer,Members only,Big Dogs
Edward M. Kelahan Delivery Driver  Delivery Driver  See fewer,Members only,Bull (2016)
John Knock Sam-Lawyer  Sam-Lawyer  See fewer,Members only,Quantico (2015)
Stephanie Little Karen  Karen  See fewer,Members only,Someone You Know (2018)
Rebeca Martinez Beauty School Student  Beauty School Student  See fewer,Members only,Can You Keep a Secret? (2019)
Oliver Patnode Boy on street (Greyhound station) (voice)  Boy on street (Greyhound station) (voice)  See fewer,Members only,I Know This Much Is True (2020)
Vanna Pilgrim Pharmacist  Pharmacist  See fewer,Members only,NASCAR: The Rise of American Speed (2016)
Nicole Quinn Night Guard  Night Guard  See fewer,Members only,Racing Daylight (2007)
Laurent Rejto Doorman  Doorman  See fewer,Members only,Persephone (2012)
Azhy Robertson Johnny Benson  Johnny Benson  See fewer,Members only,Marriage Story (2019)
Nicole Signore AA Member  AA Member  See fewer,Members only,Kill Your Darlings (2013)
Pedro Tweed AA meeting  AA meeting  See fewer,Members only,Father and Father (2018)
Jermaine Wells Barry  Barry  See fewer,Members only,Karen or Bust (2018)
Hannah Yun Hairdresser 1  Hairdresser 1  See fewer,Members only,Bride Wars (2009)
Vin Craig  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,And All Points In Between (2017)
